ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
UNH,420.739990234375,0.19343137029158486,0.2030147776459692,0.47690043911270763,0.14126360208195288,0.11576426955312202,0.2537051176898437,436.3500061035156,0.03577407047276963,0.10514805167374493,0.0076066039032231135,0.9716213715641656,461.6199951171875,3750100.0,6614696.0,False,False,417.3800048828125,0.15100223893911563,100.0,100.0,100.0,100.0,461.6199951171875,417.3800048828125,0.09583638209420321,470.8523950195313,0.08855769965604424,False,0.5669345953313651,False,WATCH
XOM,156.94000244140625,0.04965941143176611,0.19020036481724945,0.473143422447891,0.0037762628588806635,0.10387924184168651,0.25051587696976063,170.31399536132812,0.07852550749894864,0.09022558584065289,-0.011655010276740296,0.8781752960314021,158.7100067138672,12080500.0,16830478.0,True,False,144.5500030517578,0.10317567517245958,40.0,60.0,80.0,80.0,158.7100067138672,144.5500030517578,0.08921935015501549,161.88420684814454,0.011152442805021218,True,0.7177752170793961,False,OVER_TRIGGER_WEAK_VOLUME
