ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,152.0850067138672,0.278442956318921,0.358641691322356,0.14536566160985753,0.20702010162020779,0.17364970938133317,-0.0030433309159105804,152.0850067138672,0.0,0.06713345171682314,0.002784037017465122,0.8658998744197394,152.6699981689453,131831.0,1634476.62,False,False,142.4600067138672,0.1483222189935468,77.8688524590164,68.0327868852459,25.40983606557377,59.83606557377049,152.6699981689453,142.4600067138672,0.0668762139092954,154.9600481414795,10.17086944139321
AAPL,273.7250061035156,0.18308373865140726,0.2972395433682373,0.22625428140073245,0.11698832348684451,0.12060804757894794,0.06736427047854177,275.25,0.005540395627554496,0.03627369035303393,0.004976312507213331,0.9178707446891768,277.32000732421875,11706105.0,51895924.1,False,False,266.7699890136719,0.10887337493123568,58.19672131147541,51.63934426229508,36.0655737704918,43.44262295081967,277.32000732421875,266.7699890136719,0.03804275938235029,281.479807434082,10.41325454412841
ABBV,237.97000122070312,0.15963786193785667,0.3306678909988292,0.4119749321879833,0.09485229907254533,0.14948480789943908,0.2290204538224212,242.630859375,0.019209667584341568,0.10761860940026553,0.0012369040348870802,1.0520824736490209,238.2100067138672,1446657.0,5839595.14,True,False,212.60000610351562,0.14900218443596738,50.0,60.65573770491803,63.114754098360656,61.47540983606557,238.2100067138672,212.60000610351562,0.10751017962529909,241.78315681457516,25.584197576670437
AEP,122.19999694824219,0.09977290445411868,0.22211409512729152,0.3380452156920468,0.03833182101103905,0.055711643281717516,0.16467006654040262,122.7300033569336,0.004318474653259787,0.041898488093711446,0.0038727926771360407,1.048080097044346,123.30999755859375,307571.0,3428189.42,False,False,118.19000244140625,0.072289381252251,22.131147540983605,25.40983606557377,54.09836065573771,32.78688524590164,123.30999755859375,118.19000244140625,0.041521330131846036,125.15964752197264,5.073906415398542
ALB,118.95500183105469,0.4551699337907933,0.9957018287707398,0.09995851787470422,0.3738738616982744,0.7239680530257202,-0.042566913897430725,118.95500183105469,0.0,0.25244839071119385,0.014994867370606476,1.0010744483976382,119.12999725341797,2364100.0,3640938.0,True,False,89.0999984741211,0.46563280224285625,92.62295081967213,95.08196721311475,19.672131147540984,92.62295081967213,119.12999725341797,89.0999984741211,0.2520775578917868,120.91694721221923,29.985886360585294
AMAT,226.1999969482422,0.4023758453234314,0.3018216686350865,0.21209995081852617,0.32402922395995604,0.1245662729316177,0.05504396549356638,240.88999938964844,0.06098220133100931,0.08191865176521998,0.01997223064721081,0.7963386037157916,242.5,1610678.0,8095121.56,False,False,223.3800048828125,0.17050069675250895,90.98360655737704,54.09836065573771,32.78688524590164,67.21311475409836,242.5,223.3800048828125,0.07884534068943298,246.1375,17.834815823332857
AMD,257.19500732421875,0.4489043731805993,1.2366728593987952,0.7454699468660717,0.3679583395648509,0.9321285870887337,0.5193033653271213,264.3299865722656,0.026992697047242616,0.15113050125027203,0.02983903439224696,0.88384802512108,267.0799865722656,19116479.0,61691621.58,False,False,224.63999938964844,0.6803124684792463,91.80327868852459,96.72131147540983,91.80327868852459,96.72131147540983,267.0799865722656,224.63999938964844,0.15890365926439012,271.0861863708496,40.869227808349976
AMGN,342.7550048828125,0.1654992023082109,0.28304014616843065,0.10069791058034161,0.10038618356421325,0.10834203329174952,-0.04192332686346878,342.7550048828125,0.0,0.1273504201970975,-0.0009112321268405888,1.1760626783867634,345.7799987792969,505518.0,2502946.36,True,False,302.1300048828125,0.07590220634244499,52.459016393442624,45.08196721311475,20.491803278688526,35.24590163934426,345.7799987792969,302.1300048828125,0.12623631803627,350.9666987609863,43.26812980491
AMZN,244.1999969482422,0.05723439893166016,0.16147442068129458,0.17302337179230465,-0.00497799982060354,-0.007027005038264478,0.014461259371082669,254.0,0.03858268918014887,0.07583949428298406,0.008546686449667037,1.298419542712329,258.6000061035156,31106500.0,49311804.0,False,False,238.49000549316406,-0.0021146505910967666,10.655737704918032,0.819672131147541,27.049180327868854,4.918032786885246,258.6000061035156,238.49000549316406,0.0777648883824917,262.47900619506834,18.990185505684867
APA,24.34000015258789,0.2017824302709903,0.4047198000549288,0.1559373180709247,0.1346423741015237,0.213453845577235,0.0061585194323119374,24.84187889099121,0.02020292992352218,0.14297458618606287,0.014632234090079237,1.0326050772281576,25.110000610351562,915043.0,7317922.86,False,False,21.6299991607666,0.14835133890553698,64.75409836065575,74.59016393442623,26.229508196721312,60.65573770491803,25.110000610351562,21.6299991607666,0.13859025746699247,25.486650619506833,3.3732868878937916
