ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
XOM,170.2899932861328,0.4378882399710673,0.4960154624066986,0.4893129646711165,0.5453313252046419,0.5279946810574108,0.3068559571645866,170.2899932861328,0.0,0.09160668003270572,0.014998120941195958,1.0965941596459778,170.439697265625,10386020.0,22043088.4,True,False,154.83999633789062,0.4889679295230152,100.0,100.0,100.0,100.0,170.439697265625,154.83999633789062,0.09152621823437485,173.8484912109375,0.0008783398579902338,True,0.47116900370458076,False,OVER_TRIGGER_WEAK_VOLUME
