ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
ADI,244.33999633789062,0.0742559149744002,0.1968102332271806,0.10292113447296569,-0.03362900794955104,0.01837729257942189,-0.07151246718791648,254.6230010986328,0.0403852154611864,0.05410494155210501,-0.002653046157646715,0.687658223919885,258.1300048828125,1093040.0,3415728.8,False,False,238.77999877929688,-0.015202549532737664,10.37037037037037,9.62962962962963,13.333333333333334,2.2222222222222223,258.1300048828125,238.77999877929688,0.07496225056168988,262.00195495605465,18.316276027723344
ADM,61.13999938964844,0.15024236389736023,0.3391639698148672,0.051751266860355694,0.03472630571872104,0.13950745075313975,-0.11458951290674413,64.20999908447266,0.04781186323932856,0.049067713934389204,0.004316437625623888,0.91872128149637,64.37999725341797,1226962.0,3285399.24,False,False,59.91999816894531,0.05725371451083736,36.2962962962963,53.333333333333336,7.4074074074074066,29.629629629629626,64.37999725341797,59.91999816894531,0.06927616145923138,65.34569721221924,4.235544469334593
ADSK,321.7650146484375,0.0826184310734075,0.2014226191059496,0.20560904113360867,-0.026106319113503917,0.022302015909106743,0.014934730281500608,326.7900085449219,0.015376828437499854,0.032756755854454214,0.005651310426821077,0.8319645434508236,329.0899963378906,669969.0,1618887.38,False,False,316.1700134277344,0.006306058276802319,13.333333333333334,11.11111111111111,27.40740740740741,8.88888888888889,329.0899963378906,316.1700134277344,0.039259725466983676,334.02634628295897,12.632406139977638
ALLE,177.97500610351562,0.2931410287680771,0.3986217835801156,0.25964379802189685,0.1632740033472606,0.19010067407616527,0.060423565830274084,178.77999877929688,0.00450269986171669,0.052984926828975536,0.0028515340783779593,0.9018293408892104,179.9199981689453,236239.0,927108.78,False,False,170.49000549316406,0.15611725120831563,71.11111111111111,65.92592592592592,37.77777777777778,60.74074074074074,179.9199981689453,170.49000549316406,0.052412143017734274,182.6187981414795,9.328051473479592
AMAT,189.1199951171875,0.11921410093126306,0.2320334698220503,0.013244348239039638,0.0068141361451756755,0.04834908202731403,-0.14700633107206662,211.68743896484375,0.1066073828376948,0.1456747237894468,-0.0011106624263360707,1.0159455433192566,191.5500030517578,4175964.0,7321865.28,False,False,164.0,-0.0031824843572036098,21.48148148148148,25.185185185185183,3.7037037037037033,5.185185185185185,191.5500030517578,164.0,0.1438266907482829,194.42325309753417,27.200503052036495
AMZN,233.13999938964844,0.11183173577765038,0.195896399277941,0.24753849153548746,0.00017316406605494272,0.01759970251772569,0.05023278627025474,242.05999755859375,0.03685036048464022,0.04121987061641149,-0.003925952743570023,0.9170467933986899,238.85000610351562,20013417.0,40344584.34,False,False,226.2899932861328,0.018898357732730277,20.0,8.148148148148149,34.074074074074076,11.851851851851853,238.85000610351562,226.2899932861328,0.05258535690361007,242.43275619506832,12.259750076412097
ANET,147.80999755859375,0.7137391021286232,0.7814872289252346,0.6380107223691007,0.5416324296237631,0.515884549270325,0.3789494885860345,153.0399932861328,0.0341740457199364,0.1205602301505666,0.012131885370553853,1.1634814582375719,156.32000732421875,4886049.0,9199892.98,False,False,138.5,0.49622190123949833,97.77777777777777,93.33333333333333,74.81481481481481,95.55555555555556,156.32000732421875,138.5,0.11399697088843397,158.664807434082,16.849891988706506
APH,122.65889739990234,0.3091970803632982,0.8542237324166368,0.9321107880006405,0.17771758452024078,0.5777767368876807,0.6265358624463802,122.65889739990234,0.0,0.04443219931994153,0.010877001996580305,1.153028938282944,122.79000091552734,2220485.0,8548257.7,True,False,117.33999633789062,0.4675108162891886,75.55555555555556,96.29629629629629,87.4074074074074,93.33333333333333,122.79000091552734,117.33999633789062,0.0443847588321627,124.63185092926024,5.444185579713654
APP,621.97998046875,0.9155526858193364,1.0277107656993314,4.03057249708159,0.7231783632899496,0.7253985154679528,3.2349572425952067,621.97998046875,0.0,0.12799454787390635,0.006657348255073643,1.3523694939935302,640.4000244140625,4538009.0,6075034.18,True,False,560.7899780273438,1.2266442152400026,100.0,97.77777777777777,100.0,100.0,640.4000244140625,560.7899780273438,0.12431299711388737,650.0060247802734,77.32019551690743
APTV,84.5199966430664,0.26055171955507594,0.35275283710479366,0.20364561625993227,0.1339575596252287,0.1510703481079032,0.013281832844103336,85.37000274658203,0.009956730422497928,0.05241363560251864,0.002086550377115492,0.7972319919167778,85.56999969482422,460452.0,2434831.04,False,False,81.13999938964844,0.11837880851034087,65.92592592592592,57.03703703703704,25.925925925925924,50.37037037037037,85.56999969482422,81.13999938964844,0.05177048405954048,86.85354969024657,4.375641138922284
ASML,930.1799926757812,0.2326535732596915,0.2739956921752775,0.1658850274264796,0.10886115667688512,0.08405513901469908,-0.018506692071830644,930.1799926757812,0.0,0.15069124687033897,-0.0007665139071985132,0.8707744795445294,938.6799926757812,621254.0,1888417.08,False,False,798.510009765625,0.07098457809604894,58.51851851851851,37.77777777777778,20.0,35.55555555555556,938.6799926757812,798.510009765625,0.1493266970680718,952.7601925659179,138.90070598507765
AVGO,341.9443054199219,0.3678319049009833,0.7988304134875948,1.1286462640934705,0.23046385546680304,0.5306420311575717,0.7919880725853028,369.57000732421875,0.07475093042401902,0.11054437144121139,0.014530572318419808,1.4255729264105084,374.2300109863281,12066147.0,21601570.94,False,False,336.42999267578125,0.4928577867358873,84.44444444444444,95.55555555555556,94.81481481481482,94.07407407407408,374.2300109863281,336.42999267578125,0.10100744782846353,379.843461151123,34.53892158994296
AXON,765.27001953125,-0.015501965315994681,0.3704447562457447,1.000339819850808,-0.11437272144601462,0.16612457158885796,0.683974063119714,870.969970703125,0.12135889264533946,0.04389303905573566,0.011289186745282303,0.6983829612038518,794.2899780273438,215225.0,602366.5,False,False,745.4299926757812,0.1855452819845674,2.2222222222222223,61.48148148148148,89.62962962962962,68.88888888888889,794.2899780273438,745.4299926757812,0.06151403983833279,806.2043276977538,47.074850468527025
AXP,342.2699890136719,0.14918156633543922,0.2711784241902735,0.3036336329599596,0.03377204148988233,0.0816578986975749,0.09745614416595916,342.2699890136719,0.0,0.061111659459232456,-0.0011717813718067332,0.9261956010902367,343.3367004394531,1466936.0,2470626.72,True,False,322.4200134277344,0.07045179062894398,34.81481481481482,36.2962962962963,44.44444444444444,34.81481481481482,343.3367004394531,322.4200134277344,0.06092179188809841,348.4867509460449,20.851701040232648
BAC,52.2599983215332,0.15495993112550988,0.24435868542178762,0.35246148445280556,0.03897009908190707,0.0588367260534457,0.13856157768072386,52.2599983215332,0.0,0.04439341311398945,-0.0007319103534910565,0.9025102518332594,52.310001373291016,13491537.0,35837214.74,True,False,49.9900016784668,0.06882170828743975,37.77777777777778,26.666666666666668,51.11111111111111,34.074074074074076,52.310001373291016,49.9900016784668,0.044350977517060214,53.09465139389037,2.3177820105999234
BK,108.41000366210938,0.189563530841929,0.3066004142827601,0.5668293681239374,0.0700985429846519,0.11179880940059528,0.31902589303638873,108.5199966430664,0.0010135733907070568,0.047412593081988155,0.00333480399819605,0.790911643085879,108.80000305175781,768329.0,3464208.58,True,False,103.66000366210938,0.14073414620297095,48.148148148148145,44.44444444444444,68.14814814814815,55.55555555555556,108.80000305175781,103.66000366210938,0.04724264012385424,110.43200309753416,5.121574788834754
