ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
AAPL,325.2349853515625,0.03272673852622221,0.23531890255953147,0.40620490073089055,0.026869039748698587,0.09717554321069177,0.17743133488683505,339.78692626953125,0.04282666516258376,0.05869601118482167,0.008778339366962653,0.6904791737665809,327.29998779296875,33167674.0,54796319.48,True,False,308.2099914550781,0.09213475050732248,60.0,80.0,100.0,100.0,327.29998779296875,308.2099914550781,0.05832568606744301,333.84598754882813,0.006309204150390779,True,0.6052901785147414,False,OVER_TRIGGER_WEAK_VOLUME
JPM,355.05499267578125,0.18505618821000458,0.1938977865705045,0.2004760035676536,0.17833446606801684,0.060386471707381206,0.005172192648172702,365.17999267578125,0.02772605346150304,0.02165862359363689,0.002131256576434102,0.7116373120100281,366.5,2578870.0,7835883.4,False,False,352.2300109863281,0.0847280142037302,100.0,20.0,60.0,80.0,366.5,352.2300109863281,0.038935849969091066,373.83,0.031227850816422237,False,0.32911030809876524,False,WATCH
