ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
UNH,424.6199951171875,0.3914345950294178,0.2594824063753185,0.439345441921253,0.2499095620662941,0.14434431403705839,0.1767591475484569,431.67999267578125,0.016354701812405403,0.04844325995756201,0.005500968316557397,0.8378291048779346,434.29998779296875,3797100.0,6666264.0,False,False,413.7300109863281,0.1824968551481088,100.0,100.0,75.0,100.0,434.29998779296875,413.7300109863281,0.04736352149391806,442.9859875488281,0.022288724264011982,False,0.5695994038039898,False,WATCH_NEAR_TRIGGER
