ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,145.33999633789062,0.26812825573554977,0.34344601234630145,0.11650469049089862,0.16600912821469693,0.1059356487027725,-0.06252731411947188,151.65194702148438,0.04162129670975832,0.047543612064333426,0.003257363312847293,0.7679919687126331,149.5,282529.0,1750334.58,False,False,142.2100067138672,0.09026509999190095,77.23577235772358,45.52845528455284,25.203252032520325,43.90243902439025,149.5,142.2100067138672,0.04876249689720945,151.74249999999998,7.087141120466824
AAPL,271.1600036621094,0.33497775893712256,0.3237094167228991,0.16584062948304235,0.22747541176851604,0.08968832318067665,-0.0211024140439805,271.3999938964844,0.0008842676483866669,0.0712125582600884,0.004532964620267673,0.9668244323778021,277.32000732421875,32403525.0,50895406.5,True,False,258.010009765625,0.10886630231209704,82.11382113821138,38.21138211382114,31.70731707317073,46.34146341463415,277.32000732421875,258.010009765625,0.0696307408358682,281.479807434082,18.88107194004941
AES,13.914999961853027,0.03611315306451135,0.385438596624494,-0.10781944009626865,-0.047322391191583435,0.14050428451516384,-0.25088097443137214,15.5682954788208,0.10619630898044852,0.08480052854734806,-0.0031333948952155274,0.6478808348624643,15.0,2924702.0,10178832.04,False,False,13.550000190734863,0.005879230013832455,8.94308943089431,52.03252032520326,4.878048780487805,12.195121951219512,15.0,13.550000190734863,0.09666665395100911,15.224999999999998,1.3451164860407516
ALB,99.83999633789062,0.4641438689288484,0.6755659658097541,0.055405228302207066,0.3462401050281727,0.37933948689590546,-0.11382945141609557,108.93781280517578,0.08351385283965336,0.1302083381093467,0.019890381373405756,0.8004204462197116,106.95999908447266,771856.0,3496057.12,False,False,93.95999908447266,0.2707758846731854,91.05691056910568,79.67479674796748,15.447154471544716,76.42276422764228,106.95999908447266,93.95999908447266,0.12154076394235128,108.56439907073974,12.13462942690878
AMAT,236.28500366210938,0.296150321949743,0.5321470219294921,0.2557516998478193,0.19177464905173092,0.2612758495938965,0.05439137773597236,236.28500366210938,0.0,0.10318050026431734,0.01655450162879205,0.7484978546553205,242.5,1232790.0,8018431.8,False,False,218.1199951171875,0.199048595059662,79.67479674796748,69.10569105691057,38.21138211382114,69.91869918699187,242.5,218.1199951171875,0.10053610260953608,246.1375,23.755173373268434
AMD,259.9150085449219,0.47027384511647097,1.6307186287105844,0.5633985476386278,0.3518764498995839,1.1656289024344861,0.3127069219136869,264.3299865722656,0.016702524312869556,0.1482792144320201,0.02621725053662837,0.8518054296096342,267.0799865722656,12218942.0,57919170.84,False,False,228.5399932861328,0.7509187705698556,91.869918699187,96.7479674796748,73.98373983739837,93.4959349593496,267.0799865722656,228.5399932861328,0.14430131505081825,271.0861863708496,37.50607753447689
AMZN,246.83999633789062,0.16626507657079026,0.2992946725396166,0.29350727856944947,0.07234873053971036,0.06958990783825891,0.08609283326284345,246.83999633789062,0.0,0.13093505025002927,0.004224250020028882,1.1830137938067664,250.5,91026471.0,45042253.42,True,False,218.17999267578125,0.07371813973361124,50.40650406504065,31.70731707317073,45.52845528455284,36.58536585365854,250.5,218.17999267578125,0.12902198532622255,254.25749999999996,31.847786385432155
ANET,161.52999877929688,0.34216868157277736,0.774664960851783,0.608984693409945,0.23408726778192523,0.4609185830117144,0.35098330971496705,162.02999877929688,0.00308584832294578,0.1132916683591488,0.02332217795649743,0.661646132317024,164.94000244140625,1124240.0,8326178.8,False,False,146.63999938964844,0.37088213378342816,82.92682926829268,87.8048780487805,75.60975609756098,84.5528455284553,164.94000244140625,146.63999938964844,0.11094945301858326,167.41410247802733,17.92166501065541
APH,139.66000366210938,0.28743014103731945,0.7369338198951454,1.0437322936885005,0.18375668202230622,0.4298580018892193,0.7160189463624551,139.75,0.0006439809509168157,0.09036227113182715,0.012389612522062212,1.0579122499279539,141.72000122070312,1539002.0,8411142.04,False,False,129.10000610351562,0.4132597948237925,78.86178861788618,84.5528455284553,90.2439024390244,87.8048780487805,141.72000122070312,129.10000610351562,0.08904879345530171,143.84580123901367,12.436554820073859
APP,651.6599731445312,0.6497302778002683,1.1186683191151787,2.783441432660629,0.5168817146902374,0.744104936375122,2.1767649808874188,718.5399780273438,0.09307763927961626,0.14122390825638065,0.03408173629212345,0.49195050970351895,687.0,1591316.0,7513340.32,False,False,560.8400268554688,0.962469978772116,95.9349593495935,93.4959349593496,98.3739837398374,95.9349593495935,687.0,560.8400268554688,0.18363897109829877,697.305,119.67016697420672
