ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
CVX,167.4499969482422,0.08845558965533051,0.0955020141099503,0.12568227928955467,0.05744073161855412,-0.0018274113297255257,-0.026792666195990633,167.5,0.00029852568213619405,0.025082187420579345,0.0017811423575418706,0.9905937719070091,169.3699951171875,1572481.0,9710961.62,False,False,165.14999389648438,0.010959980581505347,25.0,25.0,25.0,25.0,169.3699951171875,165.14999389648438,0.024915872600594316,172.75739501953126
GOOGL,337.1050109863281,0.29780501467897746,0.7531790510294014,0.6903513878126144,0.2608248763322849,0.5974185800016942,0.46139136911994405,337.1050109863281,0.0,0.055057020672251246,0.007361490755756346,0.7951556323492978,340.489990234375,5806247.0,36084224.94,False,False,319.3500061035156,0.46923502672452144,100.0,100.0,100.0,100.0,340.489990234375,319.3500061035156,0.06208694744978478,347.2997900390625
LLY,1057.3399658203125,0.28280671250871947,0.31321050443597653,0.3562681135649375,0.246253941357367,0.1965388578010372,0.17256005447555411,1109.93994140625,0.047389929512127844,0.07520755959924398,0.012303810804226255,0.8298458002309897,1133.949951171875,368233.0,3129886.66,False,False,1015.9600219726562,0.20665762220283954,75.0,75.0,75.0,75.0,1133.949951171875,1015.9600219726562,0.10405214893063193,1156.6289501953124
XOM,135.4403076171875,0.18402764762668666,0.23740396011211917,0.2922062829890555,0.1502895238559332,0.12746731469906503,0.1171754717381357,135.4403076171875,0.0,0.059583498193374294,0.0035926948811910156,1.045235864778318,136.94000244140625,2271769.0,16383361.38,False,False,128.8699951171875,0.1322556088539396,50.0,50.0,50.0,50.0,136.94000244140625,128.8699951171875,0.058930971084740096,139.67880249023438
