ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,151.25,0.27195730098142357,0.39936320582744234,0.21311838953207607,0.2365673005634823,0.22264933423656763,0.07355090490972427,151.65194702148438,0.0026504573754495323,0.0784132271758781,0.003535237375225386,1.025170347397762,152.6699981689453,2469000.0,1694772.0,False,False,140.24000549316406,0.19700503826927335,85.85858585858585,75.75757575757575,41.41414141414141,74.74747474747475,152.6699981689453,140.24000549316406,0.08141738930281615,154.9600481414795,12.314380132050943
AAPL,271.489990234375,0.1963073381233047,0.3932583882529572,0.19466395366099665,0.16302216639348077,0.21731544299804084,0.05721962471485598,275.25,0.01366034428928247,0.04191684884215524,0.004893691120636856,0.9167408024519206,277.32000732421875,58784100.0,51124658.0,False,False,265.32000732421875,0.16900829636003584,71.71717171717171,73.73737373737373,40.4040404040404,68.68686868686868,277.32000732421875,265.32000732421875,0.04327130997790084,281.479807434082,11.747727523328912
ABBV,236.27999877929688,0.1466314432201492,0.309826707822505,0.46810163137720395,0.11472841689727242,0.14441965146390978,0.2991987001964136,242.630859375,0.026174991145242178,0.04778226402768229,0.003061426122757823,1.0229697759041463,239.2899932861328,7985400.0,6108636.0,False,False,228.0,0.16646809084041933,53.535353535353536,58.58585858585859,83.83838383838383,66.66666666666666,239.2899932861328,228.0,0.047181217781358364,242.87934318542477,11.147978079785094
AEP,120.83999633789062,0.0777173600193024,0.19359431972710928,0.2931878686062326,0.04773174824438109,0.042865279211045326,0.14440850830395435,123.72000122070312,0.023278409751022248,0.035832522031424216,0.004305664354725077,0.9960587975094249,124.80000305175781,3232800.0,3562872.0,False,False,120.47000122070312,0.06463386573962786,21.21212121212121,10.1010101010101,59.59595959595959,25.252525252525253,124.80000305175781,120.47000122070312,0.034695526644009156,126.67200309753417,4.192607312603253
AIZ,226.82000732421875,0.0642517746447937,0.1630541140379964,0.05049855458956154,0.034640819371049014,0.01618174058594435,-0.07035975745039846,228.58999633789062,0.007743072934195962,0.03879729639184343,0.002303450982264716,0.8366936782571727,232.02000427246094,293800.0,310484.0,False,False,223.22000122070312,0.0044111646142071855,17.17171717171717,5.05050505050505,18.181818181818183,8.080808080808081,232.02000427246094,223.22000122070312,0.03792777730244318,235.50030433654783,8.602778725531499
ALB,116.81999969482422,0.44487425859967766,1.052076711955717,0.12121285346475208,0.40467314447716674,0.7929371125571865,-0.007781034547022503,125.68000030517578,0.07049650373040847,0.16640988265871012,0.01693743887999394,1.3075211992935816,127.06999969482422,4856200.0,3708850.0,False,False,107.62999725341797,0.5163142927123388,95.95959595959596,95.95959595959596,24.242424242424242,95.95959595959596,127.06999969482422,107.62999725341797,0.1529865624308967,128.97604969024658,17.871890176489558
AMAT,224.00999450683594,0.38557373156371133,0.42906736408487656,0.3394627174524447,0.34702255150342687,0.24860240286540525,0.18535950392159872,240.41873168945312,0.06825066028470783,0.1667782756416767,0.02270815873273219,1.0948370030977117,242.5,8595200.0,8786486.0,False,False,203.39999389648438,0.26547986766805043,91.91919191919192,77.77777777777779,64.64646464646465,80.8080808080808,242.5,203.39999389648438,0.16123713857119845,246.1375,36.11873052563211
AMGN,337.5400085449219,0.178450000708529,0.2615226673516138,0.24496182387260457,0.14566167834470556,0.10221552413175661,0.101730799012965,341.55389404296875,0.011751836439440251,0.0458908272863704,0.002878629580423008,1.1485360512746519,345.8399963378906,4128600.0,2675162.0,False,False,330.3500061035156,0.11515242537188297,64.64646464646465,41.41414141414141,48.484848484848484,48.484848484848484,345.8399963378906,330.3500061035156,0.04478947027064232,351.02759628295894,15.118238177875133
APA,23.950000762939453,0.08310095024835507,0.4568596395621449,0.15038822528215978,0.05296554943546128,0.27288502439475204,0.01803775369815197,24.920000076293945,0.03892453091431726,0.11440499723733102,0.016001765704161987,1.0431486520168907,25.799999237060547,5759900.0,7671016.0,False,False,23.059999465942383,0.1559397277676448,23.232323232323232,80.8080808080808,30.303030303030305,62.62626262626263,25.799999237060547,23.059999465942383,0.1062015446567253,26.186999225616454,2.543527075553919
APH,131.60000610351562,0.200969265445762,0.5431400529634036,0.8688090758130325,0.16755438369362619,0.34826980624652903,0.6538053431177824,143.85000610351562,0.08515814723834493,0.10759880703175057,0.014954962887784338,0.9797935378326206,144.3699951171875,8204100.0,8450168.0,False,False,127.19000244140625,0.35516228685490886,74.74747474747475,84.84848484848484,96.96969696969697,92.92929292929293,144.3699951171875,127.19000244140625,0.11899974549307124,146.5355450439453,15.660367233204981
AXP,352.8900146484375,0.12027924874878648,0.24352214595348531,0.24913850654302938,0.08910942641997122,0.08648813798091148,0.1054269604915532,372.7699890136719,0.05333040467618022,0.11275470229601764,0.008194535762158025,1.0884142402555843,377.2300109863281,3044100.0,2678098.0,False,False,334.1000061035156,0.09106228901475776,41.41414141414141,32.323232323232325,51.515151515151516,37.37373737373738,377.2300109863281,334.1000061035156,0.1143334401471458,382.888461151123,40.34712936833253
AZN,91.0,0.14235495627129313,0.3014178655334334,0.4567665273579318,0.1105709157624768,0.13707269151554202,0.2891676832057066,91.0,0.0,0.047142867203597186,0.002285840681285113,1.0303772818498818,91.91000366210938,7398700.0,5332406.0,True,False,87.62000274658203,0.15954115712765538,52.52525252525253,54.54545454545454,79.7979797979798,64.64646464646465,91.91000366210938,87.62000274658203,0.04667610428238869,93.288653717041,4.247525489697371
BG,94.58000183105469,0.08082402436040925,0.23059731487594703,0.09382073900546839,0.050751975051582354,0.07519547568547247,-0.032021726567607156,97.08695220947266,0.025821702312881632,0.07718336762984611,0.008747398528226471,0.8404357396850483,99.55000305175781,1372500.0,1807134.0,False,False,91.08999633789062,0.04641898504468951,22.22222222222222,29.292929292929294,23.232323232323232,18.181818181818183,99.55000305175781,91.08999633789062,0.08498248573100174,101.04325309753418,8.037643656045724
BIIB,175.3000030517578,0.2855676317623175,0.39337100749974163,0.12783897132019018,0.24979894755392773,0.21741384050236978,-0.0019172417951148768,175.3000030517578,0.0,0.08454082753120719,0.0053542462375290294,1.1393817983219636,176.02000427246094,2268000.0,1798054.0,True,False,161.1999969482422,0.1832631561583402,88.88888888888889,74.74747474747475,26.262626262626267,70.70707070707071,176.02000427246094,161.1999969482422,0.08419501740994675,178.66030433654782,14.759386808906468
BKR,48.880001068115234,0.10538446222838127,0.34381561190514853,0.16456550867812036,0.07462906143775405,0.17411638121571316,0.030583961512844926,50.31096649169922,0.0284424157071218,0.06730770956699987,0.01073713920867246,0.9014357113942225,50.18000030517578,8125300.0,7499836.0,False,False,46.88999938964844,0.11556370134175177,35.35353535353536,63.63636363636363,33.33333333333333,49.494949494949495,50.18000030517578,46.88999938964844,0.06556398755517741,50.932700309753415,3.2047677817269657
CAH,209.47999572753906,0.43908666901893745,0.38006820281667597,0.7957544739737543,0.39904658451394837,0.2057909357257559,0.5891555656606722,209.47999572753906,0.0,0.041674603330113504,0.009672774516871978,0.9334366003940646,210.3300018310547,3095000.0,2553896.0,True,False,201.60000610351562,0.3404405563491969,94.94949494949495,72.72727272727273,95.95959595959596,90.9090909090909,210.3300018310547,201.60000610351562,0.04150618386126073,213.48495185852047,8.69471521792335
CAT,550.4299926757812,0.2769174763880047,0.6134236131853097,0.46141309037609135,0.24138946771335812,0.40967784367043536,0.2932796659898347,585.489990234375,0.05988146363451753,0.07219808288641526,0.02019542819277413,0.8046690109772566,596.2100219726562,2921600.0,2991640.0,False,False,537.0800170898438,0.335911695347192,86.86868686868688,89.8989898989899,81.81818181818183,89.8989898989899,596.2100219726562,537.0800170898438,0.09917646920320362,605.153172302246,54.58970321712921
CBRE,156.7899932861328,-0.049642396978430425,0.29439442616439604,0.18636492843170926,-0.07608444494826094,0.1309361835433127,0.049875390119412444,165.89999389648438,0.05491260364985833,0.05414889888840218,0.0048296698389711816,0.9207991493736047,164.07000732421875,2054600.0,1529226.0,False,False,148.75999450683594,0.05261783631106057,1.0101010101010102,53.535353535353536,38.38383838383838,19.19191919191919,164.07000732421875,148.75999450683594,0.09331390341885397,166.53105743408202,14.63068629054496
CFG,52.29999923706055,0.04109159118888028,0.34526433701032144,0.17928109784430157,0.012125027752465378,0.17538215894800957,0.04360654381145079,53.51607131958008,0.022723493196231754,0.07246655775936788,0.009569166114387302,0.8356955279627861,53.494998931884766,5335700.0,4679970.0,False,False,49.0,0.10004989656203456,12.121212121212121,64.64646464646465,35.35353535353536,40.4040404040404,53.494998931884766,49.0,0.08402652624796296,54.297423915863035,4.394587258661311
CHRW,151.67999267578125,0.20575260620202362,0.6022463847306185,0.42370309177238386,0.17220463630987504,0.39991209388379745,0.2599081472044589,154.8800048828125,0.020661235189477743,0.041864393139178106,0.012638486946046934,0.8153242906432803,158.6999969482422,1570100.0,1720432.0,False,False,148.49000549316406,0.30359906727575303,77.77777777777779,88.88888888888889,74.74747474747475,88.88888888888889,158.6999969482422,148.49000549316406,0.06433517108641137,161.0804969024658,9.75835827918201
CMI,472.510009765625,0.19805670276754106,0.5035469753310129,0.33851523023656904,0.1647228580080149,0.31367660713565515,0.18452102371490908,482.2576599121094,0.02021253565627318,0.07083448081302014,0.013017037897531012,1.0652471276780457,484.8399963378906,1390900.0,944532.0,False,False,450.1000061035156,0.24315936571321387,72.72727272727273,83.83838383838383,63.63636363636363,79.7979797979798,484.8399963378906,450.1000061035156,0.07165248431807243,492.1125962829589,33.8565160648637
COR,365.67999267578125,0.2704868703867378,0.25522770521920957,0.5291800353128151,0.2351377821435372,0.0967155001006994,0.3532501236859289,365.67999267578125,0.0,0.03235073650948266,0.005031497503737671,0.9725803279037128,369.3800048828125,1521200.0,1504832.0,True,False,357.54998779296875,0.18954910943059664,84.84848484848484,38.38383838383838,87.87878787878788,73.73737373737373,369.3800048828125,357.54998779296875,0.0320266850762452,374.92070495605464,11.711517964110897
CSCO,76.0999984741211,0.14029658108079524,0.2204073445072714,0.36927670516292643,0.10856981128287124,0.06629231142099212,0.2117434362415933,78.38999938964844,0.029212921716513535,0.062286438354942096,0.007887102051208626,1.5290153609148465,80.05999755859375,24410600.0,21514604.0,False,False,75.31999969482422,0.1080657863436761,50.505050505050505,26.262626262626267,66.66666666666666,46.464646464646464,80.05999755859375,75.31999969482422,0.05920557092573547,81.26089752197265,4.505543857107938
CVS,78.02999877929688,0.10473115436329761,0.3073460616025221,0.45897132269983243,0.07399393072814608,0.14225226530089774,0.2911188200896764,82.44999694824219,0.0536082271988434,0.051774970892339005,0.004477879380313474,0.9326236971842277,85.1500015258789,6492700.0,7359828.0,False,False,75.94999694824219,0.15154807588682798,34.34343434343434,56.56565656565656,80.8080808080808,59.59595959595959,85.1500015258789,75.94999694824219,0.10804467895212709,86.42725154876707,8.430726166744
DAL,58.56999969482422,-0.02749535450228968,0.23029618089738735,-0.08458190611406813,-0.054553605423179996,0.07493236939764891,-0.1898994100311655,68.24054718017578,0.14171263105230353,0.10500252250684425,0.010767456550567583,0.8533571009956077,61.70000076293945,9566200.0,8610018.0,False,False,55.27000045776367,-0.016879778934362644,2.0202020202020203,28.28282828282828,4.040404040404041,3.0303030303030303,61.70000076293945,55.27000045776367,0.10421394206915484,62.62550077438354,6.103810555186827
