ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
UNH,425.3349914550781,0.16630115965040204,0.5249021592258079,0.5480159064689143,0.13122815983165048,0.4414416101629499,0.33246061731256704,436.3500061035156,0.025243530409907684,0.05750759271274645,0.008017514490085333,0.9478641610031122,461.6199951171875,1455357.0,6382355.14,False,False,412.5400085449219,0.3265813764934835,71.42857142857143,100.0,85.71428571428571,100.0,461.6199951171875,412.5400085449219,0.106321188621403,470.8523950195313,0.07860362212624263,False,0.2280282071548905,False,WATCH
AAPL,340.8340148925781,0.26019739440290834,0.322133023395889,0.5986272798184498,0.22230074770941366,0.24977038202958668,0.376024550663993,340.8340148925781,0.0,0.07135440203021924,0.010573809454655395,0.8439946275237956,343.6700134277344,18556652.0,55465999.04,True,False,319.3500061035156,0.266780325460416,85.71428571428571,85.71428571428571,100.0,85.71428571428571,343.6700134277344,319.3500061035156,0.07076557853172334,350.54341369628906,0.00825209772266789,True,0.3345590509713462,False,OVER_TRIGGER_WEAK_VOLUME
