ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
AAPL,320.9750061035156,0.17608338413659141,0.2984911690466103,0.5030242447605087,0.1301414388268809,0.19921061637406545,0.2663348177324405,333.739990234375,0.03824829059860322,0.055050962143942186,0.010806956735275345,0.810117662464323,334.989990234375,13831614.0,55350134.28,False,False,317.32000732421875,0.1919147033815851,80.0,100.0,80.0,100.0,334.989990234375,317.32000732421875,0.05274779374092189,341.68979003906253,0.04183702361092587,False,0.2498930522919772,False,WATCH
UNH,421.18499755859375,0.19820821667534694,0.22755916528335574,0.5167296009424756,0.15140199774338114,0.1337019598800553,0.27788191671181517,436.3500061035156,0.03475423016569013,0.11218348296801989,0.007398090735390095,0.9191327282311247,461.6199951171875,1793378.0,6662865.56,False,False,414.3699951171875,0.16784796260540502,100.0,80.0,100.0,80.0,461.6199951171875,414.3699951171875,0.10235691802735938,470.8523950195313,0.08759368741886682,False,0.26916016597519343,False,WATCH
