ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
AAPL,335.8500061035156,0.1357988212398109,0.3461204464173171,0.41545510383083384,0.10113726512458565,0.1617926490998589,0.2120402194024671,339.78692626953125,0.011586438034089392,0.07911271949189529,0.004766532229599685,0.9020953434724228,336.4700012207031,18209686.0,46982393.72,True,False,309.8999938964844,0.15364554796779856,75.0,100.0,100.0,100.0,336.4700012207031,309.8999938964844,0.07896694275217273,343.1994012451172
MSFT,494.79998779296875,0.3083092729782544,0.2680394213895778,-0.01997672524161631,0.26838315716145456,0.09440346327117344,-0.16081575336236353,537.6463623046875,0.07969248471811932,0.04840342117601723,0.0008968734159324008,0.5921096861874879,517.780029296875,8431452.0,28791887.04,False,False,486.0,0.09555352811155038,100.0,75.0,25.0,75.0,517.780029296875,486.0,0.06137747208989701,528.1356298828125
NVDA,219.47999572753906,0.07366526906010185,0.21941063089598845,0.2580388248856895,0.04089986353531683,0.05243354038616399,0.07724621516042562,235.202392578125,0.06684624538997228,0.07859486210950191,-0.005851681906421396,0.8464233862755458,234.75999450683594,58883940.0,123587480.8,False,False,208.92999267578125,0.05393597228576217,25.0,25.0,75.0,25.0,234.75999450683594,208.92999267578125,0.11002727225870057,239.45519439697267
V,371.45001220703125,0.12640005596984882,0.24711244036174596,0.10114035129778731,0.09202532514773565,0.07634206854925574,-0.05710439747060614,384.1400146484375,0.033034836146971204,0.031363639874022256,-0.0009661249391166541,0.7045100759336425,385.57000732421875,2044128.0,6483218.56,False,False,365.5199890136719,0.05435775232482734,50.0,50.0,50.0,50.0,385.57000732421875,365.5199890136719,0.05200098018435127,393.28140747070313
