ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
GOOGL,362.5150146484375,0.18138202964252592,0.13058902615321077,1.0957469922211072,0.09379352500106708,0.05679817412248633,0.7019319506158763,402.3796691894531,0.09907223846900197,0.05861826170319589,0.0023202227803885865,1.211442480030864,408.6099853515625,15530609.0,29000486.18,False,False,357.30999755859375,0.19692353468473855,75.0,25.0,100.0,75.0,408.6099853515625,357.30999755859375,0.12554756279103393,416.78218505859377
KO,80.91999816894531,0.04617881498813836,0.16394866194715485,0.16700436363532334,-0.03138562707478332,0.08798050596979157,-0.052289221766155025,81.91999816894531,0.012207031522848417,0.0611715853885966,9.036230945267913e-07,1.1456220360803406,82.66000366210938,8923600.0,14617046.0,False,False,76.80999755859375,0.024116720509229778,25.0,75.0,25.0,25.0,82.66000366210938,76.80999755859375,0.07077190714179966,84.31320373535156
LLY,1140.8499755859375,0.14127314662877022,0.13303965056790235,0.49233683499197456,0.05665834312535645,0.05908885212041248,0.2119095243753797,1149.1500244140625,0.007222772180992724,0.11445848170143667,-0.007603120236483006,1.0514846076139182,1182.72998046875,1941477.0,3248119.54,False,False,1052.1500244140625,0.08892383387288912,50.0,50.0,75.0,50.0,1182.72998046875,1052.1500244140625,0.1104055517413492,1206.384580078125
UNH,410.760009765625,0.45484173370197123,0.2593654174765112,0.3928589685931132,0.34697873193995754,0.17716963720274492,0.1311246968977613,410.760009765625,0.0,0.09280356950750472,-0.0038998593762845585,0.8921944160758276,412.8399963378906,3503738.0,7820104.76,True,False,374.7200012207031,0.21890337756291198,100.0,100.0,50.0,100.0,412.8399963378906,374.7200012207031,0.09233600294383307,421.09679626464845
