ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
AAPL,274.1099853515625,0.15211300359286706,0.38437199476924655,0.11708265246742822,0.1139398368076654,0.21865368980519695,-0.01512748305922973,286.19000244140625,0.04220978016979115,0.030279883091094268,0.0027648958056952374,0.9037334619530889,288.6199951171875,50263500.0,45915186.0,False,False,272.8399963378906,0.14048329933305215,48.38709677419355,66.93548387096774,24.193548387096776,45.96774193548387,288.6199951171875,272.8399963378906,0.054673962463653185,292.9492950439453,14.986679050023852
ADI,278.3999938964844,0.13422890220038353,0.2332404859983115,0.2997940444581859,0.10187384360472129,0.08281100244838946,0.14691215348181919,283.3900146484375,0.017608315374638545,0.035811786779026314,0.008436255914817156,0.8886222275023342,284.2300109863281,533037.0,3757832.74,False,False,274.260009765625,0.10135008500197495,45.16129032258064,25.806451612903224,49.193548387096776,30.64516129032258,284.2300109863281,274.260009765625,0.03507722912899123,288.49346115112303,9.765500375416742
AIZ,233.34500122070312,0.11813118778852161,0.18586208714856456,0.0887316596658203,0.08623533323186927,0.041211774937329304,-0.03932505486154292,233.34500122070312,0.0,0.0733249074153876,0.0003969189346732009,1.048681891930365,236.74000549316406,24571.0,290409.42,True,False,219.6300048828125,0.038611476465916846,35.483870967741936,7.258064516129033,17.741935483870968,12.096774193548388,236.74000549316406,219.6300048828125,0.07227338098057795,240.2911055755615,16.864632173137302
ALB,130.8000030517578,0.6366613983081428,1.2098611868030789,0.29757592376369124,0.5899739304250833,0.9403044532851199,0.14495492834045764,134.18499755859375,0.025226326105180517,0.08700309340443524,0.022715170937176173,0.8386839147325592,136.10000610351562,312449.0,3558008.98,False,False,124.72000122070312,0.6761353914381765,98.38709677419355,96.7741935483871,47.58064516129033,95.96774193548387,136.10000610351562,124.72000122070312,0.08361502110556145,138.14150619506836,10.93684501578023
AMAT,256.0899963378906,0.4404758696396647,0.47812846234466244,0.5297699709370289,0.3993847979191216,0.29782777992670595,0.3498382910583109,275.1499938964844,0.06927129922366784,0.07913233503627515,0.024870586409632155,0.7536088880546985,276.1000061035156,859377.0,7488191.54,False,False,255.8350067138672,0.3386969875507516,95.16129032258065,81.45161290322581,77.41935483870968,85.48387096774194,276.1000061035156,255.8350067138672,0.07339731597851058,280.2415061950683,18.796318380147778
APA,24.014999389648438,0.005126868889879788,0.18453827822026136,0.10222078108758237,-0.02354541998930193,0.04004944294370705,-0.027422525099714545,27.100000381469727,0.11383767337253368,0.12138251049816151,0.013234045324641642,0.75653002285779,27.719999313354492,859453.0,6893851.06,False,False,24.014999389648438,0.007476590455120037,6.451612903225806,6.451612903225806,21.774193548387096,4.838709677419355,27.719999313354492,24.014999389648438,0.1336580092165125,28.135799303054807,3.2097970097561728
APP,659.02001953125,0.08630872103745091,0.8283256962486367,1.0202324784463341,0.05532063542795895,0.6053082934222178,0.782612554864138,724.6199951171875,0.09053017585490239,0.1043215652976684,0.023767019356152344,0.7752518829065963,726.8300170898438,740953.0,4421215.06,False,False,658.0800170898438,0.47577284831232425,26.61290322580645,95.16129032258065,92.74193548387096,93.54838709677419,726.8300170898438,658.0800170898438,0.09458882872678852,737.7324673461914,62.33593175496623
ASML,1087.8199462890625,0.24057964114403574,0.40927748170801226,0.5371904105308525,0.19947529338992265,0.24057782845362508,0.3552592418230931,1140.9200439453125,0.04654147145371323,0.05238928785880501,0.017025310321485538,0.8956274196313588,1141.719970703125,1282700.0,1504878.0,False,False,1077.18994140625,0.25118335060840796,78.2258064516129,70.16129032258065,78.2258064516129,77.41935483870968,1141.719970703125,1077.18994140625,0.05652001449806853,1158.8457702636717,61.483599135545944
AXP,380.7850036621094,0.13616025392313635,0.3070375090373947,0.28167506149749433,0.10375010151172215,0.14760633588246064,0.13092432690656386,384.8900146484375,0.010665413053330791,0.07035460369945637,0.009117222206681267,0.9194719738175242,387.489990234375,304473.0,2472383.46,False,False,360.70001220703125,0.13111306377605975,45.96774193548387,50.0,45.16129032258064,41.12903225806452,387.489990234375,360.70001220703125,0.0691372130958524,393.30234008789057,26.32641394189219
AZN,90.30999755859375,0.16244040057413422,0.2813588142027814,0.3779051616302267,0.12928057965828832,0.12505990344602824,0.21583583411308394,93.31999969482422,0.032254630798047586,0.027793181309765422,0.0034722485472009536,1.0498488809371407,94.0199966430664,898176.0,5271975.52,False,False,89.27999877929688,0.14448129244311742,53.2258064516129,41.12903225806452,62.903225806451616,46.774193548387096,94.0199966430664,89.27999877929688,0.05041478443957259,95.4302965927124,4.552959059654831
