ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,139.97999572753906,0.15631556776469058,0.35685366306216193,-0.023760336405056703,0.07434915255396035,0.015901532068797852,-0.18235609630142613,151.65194702148438,0.07696539031109016,0.14659235083137948,-0.0008173618990463516,1.1254673121069407,143.08999633789062,328178.0,1643537.56,False,False,122.56999969482422,-0.0062157074596982005,52.5,5.833333333333333,8.333333333333332,11.666666666666666,143.08999633789062,122.56999969482422,0.14340622802596756,145.23634628295898,20.074003186377432
AAPL,256.5401916503906,0.21640303915940184,0.4172166271534692,0.14208419443329823,0.13017727229190657,0.06109640412462358,-0.043453965340688794,258.1037292480469,0.006057787705010782,0.024284677139515095,0.002489250426087504,0.7294396814903426,259.239990234375,10580524.0,57131238.48,False,False,253.00999450683594,0.060910590681745994,68.33333333333333,20.0,25.0,26.666666666666668,259.239990234375,253.00999450683594,0.02403176964289582,263.1285900878906,6.165114789886533
ADM,62.97999954223633,0.17630149026331465,0.49308417229375023,0.12027676483247207,0.0929183558908262,0.11789984390630859,-0.061718652316006706,64.20999908447266,0.01915588786441469,0.08335979736676861,0.0054085469960928135,0.9383045455183968,63.41999816894531,1061667.0,3688969.34,True,False,58.16999816894531,0.0744816982572008,58.333333333333336,36.666666666666664,20.833333333333336,33.33333333333333,63.41999816894531,58.16999816894531,0.08278145934369882,64.37129814147949,5.213576271571807
AES,14.423800468444824,0.10252394203976145,0.39208424343664827,-0.20137231657958454,0.02437059209594028,0.04227932176893434,-0.33111398663212477,17.853029251098633,0.19208105999393812,0.17609782993114922,-0.008517546047709637,1.5195183491419075,15.510000228881836,4062769.0,10608675.38,False,False,12.970000267028809,-0.0377719588131757,33.33333333333333,15.0,0.8333333333333334,3.3333333333333335,15.510000228881836,12.970000267028809,0.16376530782528195,15.742650232315063,2.362118123725313
ALB,90.77999877929688,0.2893422951209057,0.5812055960519282,-0.016557422507313624,0.19794616688669486,0.18387799014352413,-0.17632333728027771,108.93780517578125,0.16668048678954997,0.15895572261746563,0.02343715685611693,0.8494305409748325,93.7300033569336,956897.0,4069737.94,False,False,79.30000305175781,0.11605817768171497,80.83333333333333,52.5,10.833333333333334,45.0,93.7300033569336,79.30000305175781,0.153952841015324,95.13595340728759,13.975838719440398
ALLE,176.97349548339844,0.17935158178511768,0.47066381286648484,0.2268093111183087,0.09575223907376706,0.10111330449402667,0.02750706782666712,179.3300018310547,0.013140614083505643,0.028874383683238726,0.004952285446309695,0.762853571632613,180.33999633789062,70360.0,861169.2,False,False,174.4499969482422,0.08478373753447688,60.0,32.5,35.833333333333336,35.0,180.33999633789062,174.4499969482422,0.032660527388570816,183.04509628295898,5.7800476962866485
AMAT,219.10000610351562,0.12456091106822087,0.6586582356855062,0.10917233633921186,0.044845451780092915,0.24186821960493043,-0.07101910240029885,223.91000366210938,0.02148183412944899,0.10780469976261475,0.0028403287660977907,0.9988253207489124,226.49000549316406,1871630.0,8429194.6,False,False,202.8699951171875,0.12018392485643331,40.0,55.833333333333336,18.333333333333332,46.666666666666664,226.49000549316406,202.8699951171875,0.10428720827899605,229.88735557556151,22.84932797044664
AMD,212.67999267578125,0.5365940831486573,1.5428024178357806,0.30598701077475665,0.4276713010458528,0.9038433858797539,0.0938218938342208,212.67999267578125,0.0,0.316814026721966,0.012310622480196787,1.0767078346009826,226.7100067138672,67430990.0,58394363.8,False,False,159.3300018310547,0.5989874620204769,93.33333333333333,95.83333333333334,48.333333333333336,94.16666666666667,226.7100067138672,159.3300018310547,0.29720789946362375,230.11065681457518,63.21017388110783
ANET,146.75,0.38078661728952334,1.15270652694328,0.5047038579927723,0.2829083802880439,0.6117713489313756,0.26025604391954915,153.0399932861328,0.041100323850463465,0.08504256032394591,0.018132123674284316,0.6893013105932093,156.32000732421875,1658034.0,9233586.68,False,False,141.25,0.4428093973360108,85.0,89.16666666666667,66.66666666666666,88.33333333333333,156.32000732421875,141.25,0.09640485298188663,158.664807434082,14.147412175091862
APA,24.975000381469727,0.23790997204370257,0.7199373660372184,-0.009947858934828191,0.1501596678960324,0.28774904235161736,-0.17078753540428138,25.73940086364746,0.029697679686760715,0.0764764691987448,0.008544009818588374,0.9567123296088872,25.799999237060547,1354845.0,7225530.9,False,False,23.6200008392334,0.15476491446376214,72.5,65.0,13.333333333333334,54.166666666666664,25.799999237060547,23.6200008392334,0.08449606442994301,26.186999225616454,2.110289241370517
APH,123.98999786376953,0.26424817624090924,1.0423905304339636,1.0134924019906193,0.17463086602559041,0.5291757139587807,0.6863889565483903,125.4000015258789,0.011244048205361396,0.044681030816810414,0.01394137861118839,0.8101519851338607,126.05999755859375,2412485.0,8369785.7,False,False,120.2699966430664,0.4542549080967455,76.66666666666667,87.5,92.5,89.16666666666667,126.05999755859375,120.2699966430664,0.0459305174334634,127.95089752197265,5.694924758456956
APP,634.5880737304688,0.7990250362847213,1.7327020514798503,3.6919635765653878,0.671499612248728,1.0460247677119932,2.9297270514776055,718.5399780273438,0.11683678969032986,0.3161263087915649,0.015380435571841503,0.9049264878554372,745.6099853515625,7576949.0,8342660.98,False,False,545.0,1.3104076778261362,99.16666666666667,96.66666666666667,99.16666666666667,98.33333333333333,745.6099853515625,545.0,0.2690548534660154,756.7941351318359,170.73900118883222
APTV,85.61000061035156,0.20713483954711598,0.6469796337875915,0.24126430469967164,0.12156605691373001,0.23312423351159017,0.03961376438955888,87.9800033569336,0.026937970631428197,0.045321864912396086,0.0033899088075185634,0.6431868282781618,88.80000305175781,523675.0,2450279.5,False,False,84.91999816894531,0.16095468670782587,67.5,55.00000000000001,37.5,55.833333333333336,88.80000305175781,84.91999816894531,0.04369374717871358,90.13200309753417,3.7406217226382164
ARM,156.87010192871094,0.05978987569787919,0.7699436623040326,0.13476631723996957,-0.015334233506588357,0.32518968490100875,-0.049583011207465444,179.92999267578125,0.12816034950116573,0.14056207984737135,-0.004387490285016726,0.8335160800638868,160.5399932861328,1629406.0,4663102.12,False,False,138.49000549316406,0.14807797015703478,20.833333333333336,70.0,22.5,51.66666666666667,160.5399932861328,138.49000549316406,0.13734887700953574,162.9480931854248,21.545932336279854
ASML,1028.469970703125,0.289122340854848,0.6794491076284712,0.24802040388263924,0.19774180426637966,0.2574347314808221,0.04527229632155816,1043.300048828125,0.014214585863058012,0.09395510577401722,0.0025791278042511427,0.8668243898586112,1059.0,421597.0,1494719.94,False,False,962.3699951171875,0.19709436628463659,80.0,60.83333333333333,39.166666666666664,62.5,1059.0,962.3699951171875,0.09124646353428942,1074.885,93.8442476778744
AVGO,331.239990234375,0.19398168580207442,1.1577039748782423,0.9459462948202029,0.10934527568986874,0.6155130309946459,0.6298161037889713,368.9378967285156,0.10217954519830956,0.0697681017778397,0.021158420560029017,0.7771204602951384,374.2300109863281,6225160.0,22995889.2,False,False,324.5,0.4665233189620779,62.5,90.0,90.83333333333333,90.0,374.2300109863281,324.5,0.13288621843891865,379.843461151123,44.01722969799044
AXP,328.7900085449219,0.03725786216564653,0.4105619412557766,0.2267758648174718,-0.04201372120034086,0.05799841555540852,0.029360873580787095,342.30999755859375,0.03949633113288675,0.05647984075428974,0.002412634468573734,0.8457788979194731,349.19000244140625,322704.0,2500382.08,False,False,326.2799987792969,0.02226726613375942,12.5,19.166666666666668,36.666666666666664,15.0,349.19000244140625,326.2799987792969,0.06560899081282733,354.4278524780273,21.571580649973196
