ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,146.9600067138672,0.21068087931255763,0.34541597215509157,0.16728697254633662,0.15477631676118997,0.1561387965733274,0.00535595158930513,151.65196228027344,0.030938970362512544,0.08458078462110163,0.0033611594659768117,0.8902801686522356,152.6699981689453,152628.0,1644586.56,False,False,140.24000549316406,0.1255734836328817,72.64957264957265,55.55555555555556,27.350427350427353,53.84615384615385,152.6699981689453,140.24000549316406,0.08141738930281615,154.9600481414795,11.965100078567401
AAPL,273.8349914550781,0.20346179723569358,0.3627906192638186,0.20635674153640182,0.14789058398588462,0.17106912593978607,0.03900579580516017,275.25,0.005140812152304723,0.041557891569454004,0.004795572111213719,0.8403397955384664,277.32000732421875,11033261.0,50368275.22,False,False,265.32000732421875,0.13770289732669044,69.23076923076923,61.53846153846154,35.04273504273504,57.26495726495726,277.32000732421875,265.32000732421875,0.04327130997790084,281.479807434082,11.849198798048512
ABBV,228.8800048828125,0.09463446031717648,0.27380927814434064,0.424602860283521,0.04408847276310546,0.09460594818029455,0.22697588332789453,242.630859375,0.056673971841870126,0.061167422672714716,0.0026995895942747454,0.9320548720164841,239.2899932861328,743383.0,5966481.66,False,False,225.2899932861328,0.10592469258465782,34.18803418803419,45.2991452991453,69.23076923076923,47.008547008547005,239.2899932861328,225.2899932861328,0.058506416452021856,242.87934318542477,13.390948883214625
AEP,121.56999969482422,0.07462373824927027,0.21354431516342554,0.3038314722684601,0.02500176847945501,0.04281924189890107,0.12295841669089502,123.72000122070312,0.01737796237201401,0.034218998704879364,0.004210412913370027,0.9360131767341329,124.80000305175781,361631.0,3483084.62,False,False,120.63999938964844,0.05350183483146605,23.931623931623932,20.51282051282051,51.28205128205128,26.495726495726498,124.80000305175781,120.63999938964844,0.033333361862051505,126.67200309753417,4.0523367913970665
AES,14.089699745178223,0.05773341484510319,0.5018056284619823,0.08843053639279952,0.008891374912618266,0.29052708449408526,-0.06256118384752807,15.17705249786377,0.07164452734406737,0.06458624509708565,-0.002249117101797695,0.7481701844854826,14.729999542236328,2505208.0,10612720.16,False,False,13.359999656677246,0.13541871795132251,17.094017094017094,78.63247863247864,18.803418803418804,55.55555555555556,14.729999542236328,13.359999656677246,0.09300746287403393,14.950949535369872,1.3104472259559488
AIZ,226.91000366210938,0.05481227198497041,0.1846133820728173,0.03939129927284846,0.006105119136717407,0.017958399706324846,-0.1047974891087734,228.58999633789062,0.00734937093790389,0.03878190872916232,0.002160718216218077,0.8278304167164646,232.02000427246094,28146.0,304898.92,False,False,223.22000122070312,-0.010148762227577037,15.384615384615385,5.982905982905983,12.82051282051282,6.837606837606838,232.02000427246094,223.22000122070312,0.03792777730244318,235.50030433654783,8.606192086593051
ALB,123.55000305175781,0.527174200571999,1.1579360180630802,0.21339086256837803,0.45665519999837967,0.8543510725604002,0.04506411360534113,125.68000030517578,0.01694778205160659,0.1791177394317605,0.015490770323277173,1.2200377946091499,127.06999969482422,1131919.0,3570784.38,False,False,104.94000244140625,0.5731849190007822,95.72649572649573,95.72649572649573,38.46153846153847,94.87179487179486,127.06999969482422,104.94000244140625,0.1741559558240824,128.97604969024658,21.516968873547178
AMAT,238.9499969482422,0.47055196547639233,0.4928658622325073,0.41414075100191994,0.40264756081965714,0.28284499153242937,0.21796512240978805,240.88999938964844,0.008053478543408623,0.15635070553461414,0.02052861176741218,1.0105964950524755,242.5,1270831.0,8557780.62,False,False,203.39999389648438,0.3058097884940694,92.3076923076923,77.77777777777779,67.52136752136752,85.47008547008546,242.5,203.39999389648438,0.16123713857119845,246.1375,38.52761376953117
AMD,223.5500030517578,0.3655243655476672,0.9949135099246129,0.6571535445976306,0.30609777473627764,0.7447485741361424,0.4472910029173085,264.3299865722656,0.1542767963988032,0.19592933327590667,0.03693267705891069,0.9332210819829704,267.0799865722656,51706500.0,61931252.0,False,False,219.7100067138672,0.5536618200724162,87.17948717948718,94.87179487179486,87.17948717948718,94.01709401709401,267.0799865722656,219.7100067138672,0.17736252149159526,271.0861863708496,39.64939222071358
AMGN,342.3999938964844,0.16708701410395155,0.2721222133897432,0.24765967128477295,0.11629626720971697,0.11259631402393144,0.08965558613439328,343.989990234375,0.004622216875576213,0.06547892321789685,0.0015111815912715232,1.1238882582489613,345.8399963378906,2126700.0,2616390.0,False,False,323.4200134277344,0.10911815440175945,58.119658119658126,50.427350427350426,47.008547008547005,47.863247863247864,345.8399963378906,323.4200134277344,0.0648276172437025,351.02759628295894,22.196975748567365
