ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
FOXA,73.95999908447266,0.29142654956005765,0.32774795636604304,0.5245932474668054,0.2095672690288879,0.18657453633021004,0.27783659040340014,76.11000061035156,0.02824860739242313,0.05401572195828693,-0.0009672076780040209,0.7557136116394121,76.38999938964844,2465300.0,3454470.0,False,False,72.3949966430664,0.2117247669544514,68.14814814814815,60.74074074074074,65.18518518518519,68.88888888888889,76.38999938964844,72.3949966430664,0.052297457501006235,77.91779937744141
GD,360.94000244140625,0.08409923648308881,0.18919611877038012,0.40878006271762635,0.015381752276861338,0.0627542874158531,0.18076786379743903,360.94000244140625,0.0,0.09248075762461738,0.00808184500575618,1.2040663326540044,367.6600036621094,1546600.0,1203148.0,False,False,334.2799987792969,0.07214524215047276,14.814814814814813,20.0,48.888888888888886,25.925925925925924,367.6600036621094,334.2799987792969,0.09079041655422962,375.01320373535157
GE,324.1700134277344,0.11338555837961706,0.2386113759958246,0.8856918572960699,0.04281171057247812,0.10691544439507328,0.5804910965481165,327.5400085449219,0.01028880451019866,0.07443626456273594,0.005523895131805888,0.9290151274910495,332.7900085449219,4124500.0,4395838.0,False,False,308.6600036621094,0.1823994546789034,25.925925925925924,37.03703703703704,86.66666666666667,57.77777777777777,332.7900085449219,308.6600036621094,0.07250820115759364,339.4458087158203
GEHC,86.9000015258789,0.22481220253146583,0.1687521439226085,0.009676897209039748,0.14717538631518257,0.0444840277182712,-0.15374012978056628,93.30926513671875,0.0686883944638172,0.08711161751326167,0.002698433650247573,0.7218905957217863,89.7699966430664,1965900.0,3449664.0,False,False,82.19999694824219,0.035646603797577114,51.85185185185185,5.9259259259259265,5.185185185185185,8.148148148148149,89.7699966430664,82.19999694824219,0.08432661220789858,91.56539657592774
GL,142.8699951171875,0.05256775018321047,0.18839118998241688,0.26219595502934,-0.014151056836563147,0.06203494305627255,0.05790851315624246,145.98092651367188,0.021310533305822114,0.056344952242455726,0.000513109812996555,0.9024118695371484,144.44000244140625,483300.0,517358.0,False,False,136.00999450683594,0.03835385710841582,8.88888888888889,18.51851851851852,34.074074074074076,9.62962962962963,144.44000244140625,136.00999450683594,0.058363388203278674,147.32880249023438
GLW,87.87999725341797,0.06266309745817522,0.6667816335205434,0.8761822436315292,-0.004695620414385537,0.4895602998112285,0.5725206215894079,95.97000122070312,0.08429721646747193,0.10958130614231391,0.021911773606491977,0.8024799698973674,95.95999908447266,5582900.0,6176204.0,False,False,83.94999694824219,0.3578755880991802,11.11111111111111,88.14814814814815,85.92592592592592,82.22222222222221,95.95999908447266,83.94999694824219,0.12515633858706252,97.87919906616212
GM,82.9000015258789,0.5007315567556765,0.561603492653254,0.6423230823689519,0.40560512037546426,0.3955652737723623,0.37651175577624807,85.12999725341797,0.026195181481102753,0.06779255299323045,0.005912277199561729,0.8613096715723493,85.18000030517578,7373700.0,8813996.0,False,False,79.55999755859375,0.39476652415407004,92.5925925925926,84.44444444444444,73.33333333333333,85.92592592592592,85.18000030517578,79.55999755859375,0.0659779610994031,86.8836003112793
GOOG,332.7300109863281,0.4019415073823147,0.8229019709864429,0.709531500371489,0.313077047239231,0.6290810696622535,0.43284243666406197,332.7300109863281,0.0,0.07149943725965677,0.012366800635933138,0.7635291426797699,334.44000244140625,23854400.0,24020406.0,True,False,310.6499938964844,0.4950321363357085,82.96296296296296,91.11111111111111,80.74074074074075,91.85185185185185,334.44000244140625,310.6499938964844,0.0711338606962541,341.12880249023436
GOOGL,331.8599853515625,0.40371584171829134,0.8306569726451629,0.7177606943334638,0.3147389123587321,0.6360115171566867,0.4397397288904379,331.8599853515625,0.0,0.0714458597578089,0.012451521920079601,0.7329713156196138,334.0400085449219,33841100.0,37362076.0,True,False,310.3299865722656,0.5003753780640505,83.7037037037037,91.85185185185185,81.48148148148148,92.5925925925926,334.0400085449219,310.3299865722656,0.0709795873731925,340.72080871582034
GS,949.5499877929688,0.24843975394286533,0.34496804956456373,0.6705088281557785,0.16930526497089238,0.20196369509684908,0.4001356156838394,955.469970703125,0.006195885890374731,0.08524038068762912,0.007345784693116609,1.0373603912694358,961.6900024414062,2179600.0,2054850.0,False,False,880.75,0.23180055017646015,60.74074074074074,63.70370370370371,76.29629629629629,73.33333333333333,961.6900024414062,880.75,0.08416433802569113,980.9238024902344
HAL,31.899999618530273,0.4612109727202198,0.4688984781051855,0.21523410720572156,0.36858961614994046,0.3127171630858083,0.01854747859723127,32.630001068115234,0.022372093953079576,0.15109717092361177,0.005447522654882599,1.3952153342863476,33.029998779296875,13371600.0,11179966.0,True,False,28.209999084472656,0.2706449621073325,90.37037037037037,80.0,28.14814814814815,77.03703703703704,33.029998779296875,28.209999084472656,0.14592794044683355,33.690598754882814
HAS,86.63999938964844,0.2324876119891699,0.1639583331197989,0.5776171615116847,0.15436427681739207,0.040199921082425316,0.32227854083544605,89.13999938964844,0.02804577088981131,0.08714214537800814,0.0034524726316751725,0.967017284518775,89.19999694824219,1724200.0,1720962.0,False,False,81.6500015258789,0.13086495175351948,52.59259259259259,2.9629629629629632,68.88888888888889,40.0,89.19999694824219,81.6500015258789,0.08464120718237383,90.98399688720703
HII,398.25,0.413499688376745,0.5550393482919045,1.148980499227676,0.32390259316372627,0.3896990651183567,0.8011662576488483,398.25,0.0,0.1597237548061833,0.016215930498550166,1.069876275162737,399.6099853515625,588700.0,491898.0,True,False,336.0,0.4522535620380659,85.92592592592592,82.96296296296296,93.33333333333333,88.88888888888889,399.6099853515625,336.0,0.15918016987388522,407.60218505859376
HOLX,74.86000061035156,0.10478155623204755,0.15846483176312098,0.029144938257387176,0.034753087816193906,0.0352905188168251,-0.13742300700936927,75.19000244140625,0.004388905710062317,0.008014940812572296,-0.026116710004087263,0.6564525293507187,75.33999633789062,1516400.0,2981358.0,False,False,74.48999786376953,0.0005865843513968676,20.0,2.2222222222222223,6.666666666666667,1.4814814814814816,75.33999633789062,74.48999786376953,0.011282167712206343,76.84679626464843
HSY,193.1300048828125,0.012948843433102653,0.18918387692963345,0.2295820090626164,-0.05125865142331165,0.0627433471945269,0.030573160869352467,194.06492614746094,0.004817569476403141,0.08408846415666059,0.0001389846456476817,0.9155906520115249,194.88999938964844,1766900.0,1705522.0,True,False,178.64999389648438,0.022108710344140445,2.2222222222222223,19.25925925925926,30.37037037037037,4.444444444444445,194.88999938964844,178.64999389648438,0.08332908586394427,198.78779937744142
HWM,220.14999389648438,0.19658038139794498,0.19587748326256404,0.9186030391661513,0.12073308744822953,0.0687252527156712,0.608075576865662,220.14999389648438,0.0,0.0785374018817903,0.006965119423211638,0.9377104285436847,221.44000244140625,2076400.0,2203836.0,True,False,204.14999389648438,0.19219766796543686,46.666666666666664,21.48148148148148,88.14814814814815,63.70370370370371,221.44000244140625,204.14999389648438,0.07807987876759921,225.86880249023437
IBKR,70.79000091552734,0.02705700038188419,0.19073233041206583,0.49119889917333537,-0.038044764131477615,0.06412716063904167,0.24984714454105372,72.99008178710938,0.030142189427859813,0.11173888869070259,0.0007022134501453266,0.9396258656492774,72.95999908447266,2831400.0,3888122.0,False,False,65.05000305175781,0.0706195799882883,5.185185185185185,20.74074074074074,60.0,25.185185185185183,72.95999908447266,65.05000305175781,0.10841551715970689,74.41919906616211
IDXX,724.760009765625,0.1762719809267992,0.3638177582195954,0.6762883576663665,0.10171196967378315,0.21880919969737556,0.4049797236426125,766.6799926757812,0.05467728819145493,0.08780839697407918,0.008130823748083412,0.7794098096897019,725.530029296875,503000.0,586726.0,True,False,661.8900146484375,0.22091413547934524,40.74074074074074,69.62962962962963,78.51851851851852,71.11111111111111,725.530029296875,661.8900146484375,0.08771520416613528,740.0406298828125
INCY,106.33000183105469,0.26885439091668717,0.519434077313738,0.4539861318822216,0.18842588526559978,0.35787954116483456,0.21865729390137512,110.56999969482422,0.03834672945167789,0.13495719201549042,0.017561128076718856,0.9881108460100336,112.29000091552734,1760500.0,2277538.0,False,False,97.94000244140625,0.2791989949423722,63.70370370370371,82.22222222222221,56.2962962962963,79.25925925925927,112.29000091552734,97.94000244140625,0.1277940899200473,114.53580093383789
INTC,44.060001373291016,0.2114380716867328,0.8909872453218795,1.2162979493602752,0.13464899762740967,0.6899271454842022,0.8575883237277973,45.54999923706055,0.03271125990617436,0.18088971793665232,0.014712217915954869,1.1681271723409448,45.72999954223633,101696800.0,81552576.0,False,False,37.7599983215332,0.5568759367758835,49.629629629629626,94.07407407407408,94.07407407407408,93.33333333333333,45.72999954223633,37.7599983215332,0.17428386836833476,46.644599533081056
IQV,240.86000061035156,0.21542111740351255,0.5041528337341867,0.178837078975582,0.13837957117935007,0.34422308292815074,-0.0119586610119371,244.2899932861328,0.014040659748857402,0.1049157361472451,-0.00022465770203511763,0.8254789305283134,247.0500030517578,930100.0,1382664.0,False,False,221.77999877929688,0.21123368061549297,51.11111111111111,81.48148148148148,24.444444444444443,68.14814814814815,247.0500030517578,221.77999877929688,0.10228700247037352,251.99100311279298
IVZ,28.760000228881836,0.291236526322568,0.68973504197072,0.7542498480296205,0.20938929073929757,0.5100731764143369,0.4703230833840224,28.760000228881836,0.0,0.09457577509415213,0.011137088139888078,1.0046779116225328,29.049999237060547,6473500.0,4808556.0,True,False,26.329999923706055,0.41191799210576224,67.4074074074074,89.62962962962962,83.7037037037037,88.14814814814815,29.049999237060547,26.329999923706055,0.09363164835765132,29.63099922180176
JBHT,206.3300018310547,0.5089977695427814,0.36346378392767464,0.17375472979031592,0.41334736512760784,0.21849286188695394,-0.0162184278480626,206.85000610351562,0.002513919541296545,0.07008193954123648,0.002829801650317891,0.7102753896851771,208.0,1071300.0,1151314.0,False,False,193.5399932861328,0.2300069549121468,94.81481481481482,68.88888888888889,22.962962962962962,72.5925925925926,208.0,193.5399932861328,0.0695192630474384,212.16
JNJ,209.72000122070312,0.10660419408175481,0.35569879957783024,0.5192216628148767,0.03646019464859562,0.21155349311568106,0.2733344010961285,214.1699981689453,0.020777872653908618,0.04286663256745932,0.0061016607078337795,0.8087664199934333,215.19000244140625,11791700.0,8448694.0,False,False,200.91000366210938,0.17138168517164493,21.48148148148148,66.66666666666666,64.44444444444444,55.55555555555556,215.19000244140625,200.91000366210938,0.06635995453917592,219.49380249023437
KEY,21.06999969482422,0.23863698160817037,0.17279744316468681,0.29076504140135384,0.1601238581260136,0.04809920863379946,0.08185366966353524,21.56999969482422,0.023180343397036597,0.05980067618089957,2.557316021061526e-05,0.8456830004035036,21.75,19906700.0,16540122.0,False,False,20.489999771118164,0.08845749568741085,55.55555555555556,7.4074074074074066,37.77777777777778,29.629629629629626,21.75,20.489999771118164,0.05793104500606142,22.185
KEYS,208.72999572753906,0.30873401804782996,0.27788661936635006,0.2658741979511636,0.22577767402612925,0.14201472921655922,0.06099142946963165,214.13999938964844,0.025263863255483392,0.05116654479178036,0.013233424329619178,0.6777477614692137,214.39999389648438,884200.0,1247470.0,False,False,203.72000122070312,0.1509389527100447,74.81481481481481,46.666666666666664,34.81481481481482,48.148148148148145,214.39999389648438,203.72000122070312,0.04981340009243524,218.68799377441405
KLAC,1428.1700439453125,0.45567668254739857,0.5552368015018025,1.0990631015966028,0.3634061264248505,0.38987552402372216,0.7593280314224855,1428.1700439453125,0.0,0.12722571233179616,0.013602200721875821,0.9023002036272918,1432.25,855600.0,968436.0,True,False,1250.550048828125,0.4558252062238133,89.62962962962962,83.7037037037037,91.85185185185185,89.62962962962962,1432.25,1250.550048828125,0.12686329284124628,1460.895
LDOS,195.60000610351562,0.04262255134403903,0.20041402105353057,0.35571150348979175,-0.02346586223834446,0.07277944101251732,0.13628849404160936,199.09774780273438,0.017567962158388177,0.13389571382500853,0.007146717088757884,1.0627198055779499,205.0,965500.0,855870.0,False,False,178.80999755859375,0.05660766064307719,7.4074074074074066,22.962962962962962,42.96296296296296,19.25925925925926,205.0,178.80999755859375,0.12775610947027438,209.1
LHX,340.67999267578125,0.17020779009767106,0.30993481070697904,0.6761098535359757,0.09603216795175928,0.17065538168218786,0.4048301105509038,340.67999267578125,0.0,0.14914288672933215,0.007506943684955557,1.1373842661334495,341.82000732421875,1442700.0,1212264.0,True,False,291.010009765625,0.19510336333680248,37.03703703703704,55.55555555555556,77.77777777777779,65.18518518518519,341.82000732421875,291.010009765625,0.14864547560084773,348.65640747070313
LLY,1081.0,0.2988609310998327,0.35732644662744173,0.3834291453869967,0.21653040957996916,0.21300807983444936,0.159520013054826,1109.93994140625,0.026073430035848822,0.09303417788072386,0.013441406791453753,0.7135587369996645,1133.949951171875,2377200.0,3719904.0,False,False,1033.3800048828125,0.20336716540218064,72.5925925925926,67.4074074074074,45.18518518518518,66.66666666666666,1133.949951171875,1033.3800048828125,0.08868993396501229,1156.6289501953124
LMT,551.239990234375,0.09974290670734831,0.18140348759005298,0.2103855087432993,0.030033821709065878,0.05579021137622853,0.01448362973934647,551.239990234375,0.0,0.14100938314232073,0.0074406043497495,1.4681140879681187,554.27001953125,2969200.0,1521142.0,True,False,476.5400085449219,0.03980197814870332,18.51851851851852,14.814814814814813,27.40740740740741,11.11111111111111,554.27001953125,476.5400085449219,0.1402385267961362,565.355419921875
LOW,270.8900146484375,0.17225854646011962,0.23052921346640165,0.11918644638806919,0.09795293361482815,0.09969262156193359,-0.06195479020094097,271.6842041015625,0.002923208052346362,0.11650483905636937,0.002977933729439603,0.8329359360841704,271.5299987792969,3269500.0,3065782.0,True,False,239.97000122070312,0.06684123282522705,39.25925925925926,34.074074074074076,14.814814814814813,22.962962962962962,271.5299987792969,239.97000122070312,0.11623024233225195,276.9605987548828
LRCX,220.39999389648438,0.6804661237506855,1.2204252788245813,1.887050974945311,0.5739469044469652,0.9843375265951468,1.4197794265944053,220.39999389648438,0.0,0.2045372190537695,0.020130465283712613,1.0812769276309124,222.5800018310547,10744900.0,11175324.0,True,False,177.5,0.948308719950544,97.03703703703704,96.29629629629629,97.03703703703704,97.03703703703704,222.5800018310547,177.5,0.2025339269485308,227.0316018676758
LUV,43.849998474121094,0.4075139849721281,0.17475607106453106,0.3627583665793017,0.31829630380657625,0.04984958450970134,0.14219481660882582,44.52000045776367,0.015049460394283062,0.09509696986884922,0.00739133179749432,0.8627351715908592,45.02000045776367,8381100.0,9161502.0,False,False,40.849998474121094,0.14885264671858872,84.44444444444444,8.148148148148149,43.7037037037037,45.925925925925924,45.02000045776367,40.849998474121094,0.09262554289742268,45.92040046691895
MLM,663.7100219726562,0.05094260081746449,0.17823585314635237,0.29056398164337116,-0.015673193330318025,0.052959377140501473,0.08168515159090517,666.6699829101562,0.004439919320469689,0.07797079791893215,0.0036616302604260465,0.9029711612814467,668.8300170898438,374400.0,421586.0,True,False,617.0800170898438,0.038114760889336366,8.148148148148149,10.37037037037037,37.03703703703704,8.88888888888889,668.8300170898438,617.0800170898438,0.07737391964728227,682.2066174316407
MNST,77.5,0.1131858222140738,0.2988101621952812,0.501938028910379,0.04262463502539049,0.1607135666062811,0.2588481373959577,77.66999816894531,0.0021887237408650105,0.041548304403981856,0.002048093323164988,0.753195659930975,78.30999755859375,4973600.0,5487286.0,False,False,74.87000274658203,0.14491380128994924,25.185185185185183,53.333333333333336,62.22222222222222,44.44444444444444,78.30999755859375,74.87000274658203,0.043927913666934,79.87619750976563
MPWR,967.1599731445312,0.07115533526100459,0.34579055640287004,0.5704523484215247,0.0032583223712971954,0.20269874851238057,0.31627335857111416,1103.1842041015625,0.1233014671994963,0.0862422313740881,0.010653395358259066,0.7030600388768661,1009.5900268554688,350200.0,726396.0,False,False,926.1799926757812,0.16558154268180228,13.333333333333334,64.44444444444444,68.14814814814815,51.85185185185185,1009.5900268554688,926.1799926757812,0.08261772794991006,1029.7818273925782
MRK,109.19000244140625,0.2806518623776495,0.3291628794186354,0.13465123338773877,0.19947555382115456,0.18783901703004702,-0.04899299155477266,110.98999786376953,0.01621763633667799,0.07757121559959955,0.0113204303001485,0.8301234216979947,112.9000015258789,10670600.0,14550764.0,False,False,104.43000030517578,0.14396357635041535,65.18518518518519,61.48148148148148,17.77777777777778,43.7037037037037,112.9000015258789,104.43000030517578,0.07502215328811696,115.15800155639648
MS,186.57000732421875,0.23604521801543155,0.31284218763438276,0.5000326639403165,0.15769637790121438,0.1732536304032879,0.2572511572959446,187.75,0.006284914384986685,0.06260388849250008,0.004727850500628763,0.7719221326184313,188.82000732421875,5634400.0,5254986.0,False,False,177.13999938964844,0.18538596003119717,54.81481481481482,57.77777777777777,61.48148148148148,59.25925925925925,188.82000732421875,177.13999938964844,0.06185789366332787,192.59640747070313
MTD,1491.989990234375,0.17141012880604145,0.24968797119366015,0.19693382206766752,0.09715829436477663,0.11681431544810161,0.0032091094925037478,1506.02001953125,0.00931596467173249,0.07742680600229972,0.0011121418738600087,0.7873486829881805,1500.0,106800.0,139938.0,False,False,1384.47998046875,0.08819646793198455,37.77777777777778,37.77777777777778,25.925925925925924,28.888888888888886,1500.0,1384.47998046875,0.07701334635416666,1530.0
MU,345.8699951171875,0.9053398082735371,1.9190322029386664,2.4906296571921582,0.7845665858817552,1.6086647440337059,1.9256684082254103,345.8699951171875,0.0,0.15500048175898146,0.037285081620478125,1.1324795228386826,348.4700012207031,23068200.0,27934536.0,True,False,294.8599853515625,1.4248360294264615,100.0,99.25925925925925,98.51851851851852,99.25925925925925,348.4700012207031,294.8599853515625,0.1538439913947909,355.4394012451172
NDSN,262.3999938964844,0.15407372519943707,0.2099167513421789,0.31745293726344914,0.08092078835069727,0.08127178907606458,0.10422210787492348,262.3999938964844,0.0,0.0905868504823557,-0.0003214161560038985,0.8596326707989296,263.0199890136719,342100.0,437210.0,True,False,239.25,0.08575655261822618,32.592592592592595,25.185185185185183,40.74074074074074,28.14814814814815,263.0199890136719,239.25,0.09037331764330772,268.2803887939453
NEM,112.95999908447266,0.33061190705852206,0.8688765245714041,1.9357313867663706,0.24626879562479442,0.6701673574185303,1.4605808741701534,112.95999908447266,0.0,0.13730526081743263,0.017999897050693922,0.902427287208564,113.72000122070312,8337100.0,8977100.0,True,False,98.20999908447266,0.7010804922307341,77.77777777777779,93.33333333333333,97.77777777777777,94.81481481481482,113.72000122070312,98.20999908447266,0.13638763603360582,115.99440124511719
NOC,629.3200073242188,0.01344158417554353,0.21731347054524686,0.38518825717791705,-0.05079714389554979,0.08788204866386051,0.16099441117168967,635.374755859375,0.009529413120870548,0.11812754400031268,0.00469277317160973,1.449488743362655,638.8400268554688,1262000.0,800772.0,False,False,564.5,0.06090076339760325,2.9629629629629632,30.37037037037037,45.925925925925924,20.0,638.8400268554688,564.5,0.11636720263348097,651.6168273925781
NTRS,146.1699981689453,0.17906612331026306,0.16905494934640775,0.4692745836000842,0.10432900056353511,0.04475463721431305,0.23147129727451166,146.1699981689453,0.0,0.06704524303565246,-0.0010310340731216946,0.8000994519517446,146.33999633789062,706600.0,941158.0,True,False,136.5399932861328,0.0999702782311194,42.22222222222222,6.666666666666667,57.77777777777777,34.074074074074076,146.33999633789062,136.5399932861328,0.06696735886975266,149.26679626464843
NUE,165.97000122070312,0.2460598848246267,0.18112388335193463,0.42727301416570773,0.16707624792693054,0.05554033618899101,0.19626771601321913,169.39999389648438,0.020247891377594873,0.06326444491638787,0.0033070937976238213,1.0720324269458839,171.94000244140625,1563700.0,1497520.0,False,False,161.44000244140625,0.11714658567521849,59.25925925925925,14.074074074074074,51.11111111111111,37.77777777777778,171.94000244140625,161.44000244140625,0.06106781348673176,175.3788024902344
PCAR,118.45999908447266,0.29431779514006107,0.2594376165960881,0.12037825961841242,0.21227524806299414,0.12552732526092214,-0.06095587291123772,118.80000305175781,0.002861986183089794,0.08618942396911557,0.0002951910930746777,0.9041270393626905,119.20999908447266,2866500.0,3218530.0,False,False,109.0,0.11425506246711177,71.11111111111111,39.25925925925926,15.555555555555555,36.2962962962963,119.20999908447266,109.0,0.0856471702280428,121.5941990661621
PH,928.9400024414062,0.2990105339344271,0.3104535508572288,0.462193798967955,0.21667052958303157,0.17111896654429026,0.22553654339393736,928.9400024414062,0.0,0.06169397098625713,0.0039027753264797727,0.7597525933862562,933.3300170898438,480800.0,657056.0,False,False,876.02001953125,0.1956679508258421,73.33333333333333,56.2962962962963,57.03703703703704,65.92592592592592,933.3300170898438,876.02001953125,0.06140378698768134,951.9966174316406
PHM,133.22999572753906,0.11216569934159981,0.18506330923017034,0.21577760947986047,0.04166917438587325,0.05906090077541171,0.019003014586267186,140.8990936279297,0.054429717771232136,0.13915780140117903,-0.0068075487392819534,1.0332568845146635,134.58999633789062,2579500.0,1819954.0,True,False,116.05000305175781,0.04583180562072127,24.444444444444443,16.296296296296298,28.888888888888886,15.555555555555555,134.58999633789062,116.05000305175781,0.13775164418303293,137.28179626464845
PLD,129.05999755859375,0.16933742242909489,0.2000482114824058,0.26689555859586456,0.09521697002641916,0.07245252631446708,0.061847482063309034,129.69000244140625,0.004857775240594473,0.037269468848470974,-0.002820928542574352,0.8642918190668533,131.6999969482422,2054400.0,3365044.0,False,False,126.0,0.0771608505778211,36.2962962962963,22.22222222222222,35.55555555555556,27.40740740740741,131.6999969482422,126.0,0.043280160063194795,134.33399688720704
REGN,768.0,0.36188812286280125,0.34970916100985505,0.05271254622434296,0.27556251499956463,0.20620070565891657,-0.11766983555954336,812.27001953125,0.05450160472104784,0.0884244441986084,0.006250185477427952,0.7998291571753986,821.1099853515625,1321100.0,983360.0,False,False,753.2000122070312,0.162235140217419,78.51851851851852,65.92592592592592,8.88888888888889,50.37037037037037,821.1099853515625,753.2000122070312,0.08270508744995379,837.5321850585938
RF,28.260000228881836,0.18200977047769973,0.1674635383814702,0.2379295556225638,0.10708605962083406,0.04333243376163387,0.03756965022946224,28.84000015258789,0.020110954252335875,0.08669500152500148,-0.0019135137873096736,0.8130351327696982,29.260000228881836,12024200.0,14126868.0,False,False,26.809999465942383,0.06130596481295961,42.96296296296296,5.185185185185185,31.851851851851855,20.74074074074074,29.260000228881836,26.809999465942383,0.0837320828357724,29.845200233459472
RL,363.25,0.17694294608506733,0.26395629631069073,0.5134415957603715,0.10234040455796323,0.12956555424969363,0.26848984259535835,370.76129150390625,0.02025910383858697,0.05125944973761184,0.00773824135847717,0.7284396622598822,380.0,439000.0,666548.0,False,False,354.8699951171875,0.14918286701130745,41.48148148148148,42.22222222222222,63.70370370370371,46.666666666666664,380.0,354.8699951171875,0.066131591796875,387.6
ROK,414.1300048828125,0.24539609860299394,0.21586346416040825,0.5055690762496139,0.16645453693020928,0.08658621488342333,0.26189149677018464,414.1300048828125,0.0,0.06147825840893274,0.006788605789179264,0.6882810333495645,415.7799987792969,483300.0,915934.0,False,False,390.32000732421875,0.1456077678748114,58.51851851851851,28.888888888888886,62.96296296296296,45.18518518518518,415.7799987792969,390.32000732421875,0.061234286232687986,424.0955987548828
ROST,192.25999450683594,0.3045695002267992,0.47300623738733494,0.25715167434297115,0.2218771312896317,0.3163881629485481,0.053680653401506406,192.25999450683594,0.0,0.07006138357204722,0.0007252259757392508,0.7963698034531501,192.49000549316406,2071000.0,2684042.0,True,False,179.02000427246094,0.23549335154146483,74.07407407407408,80.74074074074075,33.33333333333333,74.81481481481481,192.49000549316406,179.02000427246094,0.06997766552186778,196.33980560302734
RTX,193.85000610351562,0.23409116077378433,0.3094405250232144,0.703451626629759,0.1558661819197933,0.17021365115402887,0.42774659543222904,193.85000610351562,0.0,0.0749548533495422,0.006116091366131632,1.1121669718298626,196.6999969482422,5389300.0,4513432.0,False,False,182.1699981689453,0.21741599923939822,54.074074074074076,54.81481481481482,80.0,70.37037037037037,196.6999969482422,182.1699981689453,0.07386883073068966,200.63399688720705
SHOP,167.92999267578125,0.11197184429164997,0.43849576622185826,0.5601077074321388,0.041487607169808705,0.2855470337075827,0.3076030061392194,179.00999450683594,0.061895995592757644,0.0857500731455114,0.014345346987241998,0.6391525080922067,172.97999572753906,5610000.0,7624002.0,False,False,155.14999389648438,0.21674040023257787,23.703703703703706,77.77777777777779,66.66666666666666,69.62962962962963,172.97999572753906,155.14999389648438,0.10307551318904377,176.43959564208984
SLB,45.150001525878906,0.43463736285581,0.2664509227077507,0.20019071953935264,0.34370041999481793,0.13179493833288225,0.005938875459542414,45.20000076293945,0.0011061777924026592,0.16456257041136713,0.004125191408064165,1.2851100895423784,45.5,19682700.0,15257580.0,True,False,38.06999969482422,0.170195370256795,88.14814814814815,43.7037037037037,26.666666666666668,54.81481481481482,45.5,38.06999969482422,0.16329671000386334,46.410000000000004
SPG,184.8300018310547,0.06733345311040462,0.16563107569690438,0.11169492415192672,-0.00032130324273893507,0.04169480852571783,-0.06823380347026342,188.2899932861328,0.01837586477482203,0.03083913267204485,-0.0017509359326341593,0.8490480646682425,189.0500030517578,1344200.0,1369946.0,False,False,182.0,0.007104252595984552,11.851851851851853,4.444444444444445,13.333333333333334,2.2222222222222223,189.0500030517578,182.0,0.037291737307339125,192.83100311279298
STE,260.7699890136719,0.1057540897637097,0.1579314318577696,0.2545541929377626,0.03566397564665724,0.034813832904912134,0.05150357647427817,267.989990234375,0.02694130931677245,0.06300568841501099,0.0037439628628723447,0.6942949407965554,263.0799865722656,301400.0,646584.0,False,False,246.64999389648438,0.03840682444130887,20.74074074074074,1.4814814814814816,32.592592592592595,10.37037037037037,263.0799865722656,246.64999389648438,0.0624524612831698,268.3415863037109
STLD,169.35000610351562,0.20262380276943714,0.27953947968379866,0.474976221147251,0.12639343622021104,0.1434918483907155,0.23625012014749314,176.6819610595703,0.04149803925700506,0.06696188915965567,0.004829192809399553,0.9206078180274863,178.36000061035156,1088500.0,1222866.0,False,False,166.16000366210938,0.1569139790909197,47.40740740740741,48.148148148148145,58.51851851851851,49.629629629629626,178.36000061035156,166.16000366210938,0.06840096942416209,181.9272006225586
STT,133.08999633789062,0.20686709614555876,0.2263865169537782,0.40258095442778474,0.13036776118851257,0.0959903991860267,0.17557208622608034,134.32000732421875,0.00915731774313525,0.057479913865629555,0.004357829425963159,1.069753612308419,134.6699981689453,2269900.0,1896848.0,False,False,127.0199966430664,0.12221994519478319,48.888888888888886,32.592592592592595,48.148148148148145,38.51851851851852,134.6699981689453,127.0199966430664,0.05680553671859323,137.36339813232422
STX,321.4800109863281,0.5035144899921815,1.1688986004933333,2.6950996313496685,0.4082116526292079,0.9382894463428728,2.0970447507688617,330.4200134277344,0.027056479868346424,0.16893740109055627,0.03817893333808267,0.8241955686723421,332.0,3058500.0,4079590.0,False,False,277.69000244140625,1.011017169113971,93.33333333333333,95.55555555555556,99.25925925925925,98.51851851851852,332.0,277.69000244140625,0.1635843299957643,338.64
SWK,82.41000366210938,0.29408057827971934,0.177978042341429,0.05757885179886846,0.21205306759904974,0.05272897818952127,-0.11359114550005056,86.36910247802734,0.04583929556203481,0.11054483928557542,-0.0006290388922116189,0.933255218504535,83.12999725341797,1323600.0,1751268.0,False,False,74.0199966430664,0.06726218027446544,68.88888888888889,9.62962962962963,9.62962962962963,23.703703703703706,83.12999725341797,74.0199966430664,0.10958740420236206,84.79259719848633
TECH,66.55999755859375,0.13620509681473503,0.2685180930800375,-0.10974279933866593,0.064184793536328,0.13364231585227593,-0.2538316513172648,78.30476379394531,0.1499878891948039,0.1349158061436802,0.0008007612915780286,0.8869888459800559,67.37999725341797,1509000.0,1854578.0,True,False,58.400001525878906,0.035310265723583395,28.888888888888886,44.44444444444444,1.4814814814814816,7.4074074074074066,67.37999725341797,58.400001525878906,0.1332739105608013,68.72759719848634
