ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,145.0500030517578,0.27514707255328896,0.35460705481742805,0.06836096226243549,0.18853256019301035,0.11730638678728922,-0.10895268553275617,151.65196228027344,0.04353362217835538,0.04481213280416562,0.0030894626240569444,0.8009501441381016,149.5,266085.0,1765563.7,False,False,142.2100067138672,0.09342242434499648,74.35897435897436,51.28205128205128,13.675213675213676,45.2991452991453,149.5,142.2100067138672,0.04876249689720945,151.74249999999998,7.073000323751561
AAPL,268.6994934082031,0.22258078379209434,0.37252080762055595,0.21102697786858027,0.13953684267464794,0.13208200038466633,0.010035348064422855,271.3999938964844,0.00995025994477825,0.04119846741728466,0.004653415667726132,0.9173126221416912,277.32000732421875,9442190.0,51604717.8,False,False,266.25,0.10990912260761213,66.66666666666666,55.55555555555556,34.18803418803419,50.427350427350426,277.32000732421875,266.25,0.03991780986532518,281.479807434082,10.72589528877785
AES,13.65999984741211,0.07654948837858822,0.3612933797655087,-0.014347734834383341,0.003424739889058781,0.12282139834880246,-0.1779343921229506,15.17705249786377,0.09995700091735146,0.09956073732569612,-0.00484302863463392,0.7525051023272931,15.0,3106682.0,10485587.64,False,False,13.210000038146973,0.026851242716528743,15.384615384615385,53.84615384615385,8.547008547008547,20.51282051282051,15.0,13.210000038146973,0.11933333079020182,15.224999999999998,1.6300932803853356
ALB,90.79000091552734,0.30292042929707375,0.6389254375318445,-0.05579523403014164,0.21441940846828222,0.3518177484091769,-0.21250293604611548,108.93780517578125,0.16658867168262423,0.14351799369866977,0.021197199424521525,0.9034392462985525,106.95999908447266,458351.0,3574557.02,False,False,88.01000213623047,0.19773410953585002,82.05128205128204,78.63247863247864,7.6923076923076925,72.64957264957265,106.95999908447266,88.01000213623047,0.17716900813804468,108.56439907073974,16.085174411056148
AMAT,236.30999755859375,0.29395189000565236,0.525326619070094,0.3020435530322043,0.20606005824534623,0.2581192216316752,0.08594609147066845,237.7100067138672,0.005889567606460236,0.06525326193667232,0.017756037179913454,0.7723266098871823,242.5,1298495.0,8043409.9,False,False,227.0800018310547,0.2080668465835752,78.63247863247864,72.64957264957265,41.88034188034188,74.35897435897436,242.5,227.0800018310547,0.0635876213152384,246.1375,15.026390637760771
AMD,250.0500030517578,0.5329206138837772,1.5354897190004797,0.7356145647236556,0.4325568721862898,1.0862949039176075,0.444057544880589,264.3299865722656,0.054023320266025826,0.07874419892944996,0.028229090823786395,0.8591277132413874,267.0799865722656,55128300.0,58594676.0,False,False,247.38999938964844,0.7617260225908085,94.01709401709401,95.72649572649573,82.90598290598291,94.87179487179486,267.0799865722656,247.38999938964844,0.07372318471077029,271.0861863708496,18.434482561913416
AMZN,249.32000732421875,0.12149705394381116,0.3476029118794801,0.33755373115879217,0.04807013306019403,0.10885761692893547,0.11286491622094141,254.0,0.018425168014886813,0.14379113208069116,0.0053341249021210055,1.3819397595561411,258.6000061035156,51392400.0,48332114.0,False,False,222.75,0.09142283162671423,33.33333333333333,49.572649572649574,46.15384615384615,43.58974358974359,258.6000061035156,222.75,0.1386311108173955,262.47900619506834,34.563509564357624
APH,140.25999450683594,0.2939138290637968,0.7405118352178144,1.083363279156608,0.20602458259736744,0.4356081956400497,0.7375918070059178,141.5500030517578,0.009113447665911973,0.055753654858710415,0.012641031588971988,0.9418977606547598,142.5,1237952.0,8500599.04,False,False,134.67999267578125,0.4271298340004186,77.77777777777779,83.76068376068376,92.3076923076923,87.17948717948718,142.5,134.67999267578125,0.05487724438048246,144.6375,7.697081995356763
APP,607.6199951171875,0.3893538212949952,1.0023067693493126,2.7156485027388935,0.2949818023196493,0.6515417764474405,2.0989700455345233,718.5399780273438,0.15436856166955715,0.10845598391039257,0.03570573313035932,0.4391365098308889,654.9000244140625,1091766.0,7412129.32,False,False,589.0,0.8340594380265197,88.03418803418803,92.3076923076923,98.29059829059828,95.72649572649573,654.9000244140625,589.0,0.10062608330641475,664.7235247802734,61.14242024730543
ARM,156.77000427246094,0.1563767485646137,0.2623399725467126,0.10807187593055367,0.07782972419578127,0.04120269314072611,-0.0758325096475525,179.92999267578125,0.12871666395859122,0.14537215452596772,0.014660525870075153,0.681411087773422,183.16000366210938,1026633.0,4865672.66,False,False,156.3300018310547,0.02878376189958693,45.2991452991453,24.786324786324787,18.803418803418804,22.22222222222222,183.16000366210938,156.3300018310547,0.1464839555285784,185.907403717041,22.964290334062213
