ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
AAPL,336.9649963378906,0.14595863631608408,0.34226538325457323,0.377636491567962,0.0919875486783217,0.1397652605105688,0.1779435749577789,339.78692626953125,0.008304998554894865,0.03991507081040013,0.0039350755607238256,0.9843619254346389,341.79998779296875,17059730.0,47616066.6,True,False,328.3500061035156,0.1330676098503367,66.66666666666666,100.0,100.0,100.0,341.79998779296875,328.3500061035156,0.03935044520130263,348.63598754882815
MSFT,500.6199951171875,0.34129120257800305,0.312398720875914,-0.025468848931214705,0.27812055858790896,0.11440441559027814,-0.16673032761265705,537.6463623046875,0.06886751177629456,0.04538372706304853,-0.00043127275196933333,0.6862794707597542,517.780029296875,11742949.0,28874890.98,False,False,487.2300109863281,0.10729230984898033,100.0,66.66666666666666,33.33333333333333,66.66666666666666,517.780029296875,487.2300109863281,0.05900192472087539,528.1356298828125
NVDA,225.38999938964844,0.12798545234394854,0.2861830545051536,0.2788250035431148,0.0748608457715132,0.0921437611896716,0.0934551353996691,235.202392578125,0.04171893440759652,0.08882383569224324,-0.006591486382794565,0.8451567824242254,234.75999450683594,53426409.0,123336324.18,False,False,208.92999267578125,0.08722116140622359,33.33333333333333,33.33333333333333,66.66666666666666,33.33333333333333,234.75999450683594,208.92999267578125,0.11002727225870057,239.45519439697267
