ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
AMZN,272.2799987792969,0.012230970163816357,0.30452279219462364,0.22268622656708015,-0.03341718691264428,0.1660955419071375,-0.0021904672424972738,284.0199890136719,0.041335084460586584,0.06048920704621158,0.008085097951701222,1.119055266842365,287.20001220703125,9652257.0,52850031.14,False,False,270.7300109863281,0.072584521431276,60.0,100.0,40.0,80.0,287.20001220703125,270.7300109863281,0.057346798470295834,292.9440124511719
AVGO,419.5849914550781,-0.019095130705641394,0.22443048992854298,0.38590461755818817,-0.06333058770155553,0.09450210009656179,0.13100876483647306,480.8090515136719,0.12733549808567368,0.1385178850969175,0.014482656549339267,0.6487608638262766,432.7300109863281,3231877.0,26948693.54,False,False,374.6099853515625,0.05445362670510885,20.0,80.0,80.0,40.0,432.7300109863281,374.6099853515625,0.13431013370737047,441.3846112060547
JPM,361.1050109863281,0.20910592170922793,0.13190963234210917,0.27446063683993516,0.15457937721184978,0.011798938288661631,0.040061583202366746,361.1050109863281,0.0,0.033674425145459326,0.004449875491858418,0.6557261640434999,363.0,1171875.0,9080341.5,False,False,350.8399963378906,0.060285598948359095,80.0,20.0,60.0,60.0,363.0,350.8399963378906,0.03349863267798726,370.26
LLY,1225.875,0.26990482638462554,0.17743860794853328,0.9732225707404922,0.21263645908938322,0.05249668293514165,0.6103070833350142,1235.56005859375,0.00783859799156427,0.10510847640715815,0.012333456463304623,1.0660477600413685,1237.9998779296875,692600.0,2962644.0,True,False,1109.1500244140625,0.21210069586138863,100.0,60.0,100.0,100.0,1237.9998779296875,1109.1500244140625,0.10407905187446477,1262.7598754882813
NVDA,218.67999267578125,-0.002301928409789711,0.15210861328167558,0.1985290237483568,-0.04729470143219705,0.02985453821043116,-0.021904672517349955,235.465576171875,0.07128678326993043,0.12762936408499037,0.011130397186418055,0.8586333982853447,224.75999450683594,41710692.0,141505209.84,False,False,196.85000610351562,-0.0036420758279135258,40.0,40.0,20.0,20.0,224.75999450683594,196.85000610351562,0.1241768512433001,229.25519439697266
