ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,146.50999450683594,0.22224792171445285,0.2968384420508452,0.09992856296780306,0.16171014828492236,0.14261198974255196,-0.03323987775280124,151.65196228027344,0.03390637151093663,0.055764101257707116,0.0030175133476264483,0.8694811592437576,152.6699981689453,127895.0,1623875.9,False,False,144.5,0.11317106380619243,69.02654867256636,59.29203539823009,21.238938053097346,48.67256637168141,152.6699981689453,144.5,0.053514104060604986,154.9600481414795,7.8403510919574835
AAPL,269.25,0.16894086634775607,0.29235024325357406,0.2014381660890372,0.11104338412482284,0.1386575497816267,0.05597994944939644,275.25,0.021798365122615803,0.03688030898183612,0.005011359969458226,0.8429393552077549,277.32000732421875,10844429.0,51742100.58,False,False,266.7699890136719,0.11383778001813948,55.75221238938053,56.63716814159292,35.39823008849557,50.442477876106196,277.32000732421875,266.7699890136719,0.03804275938235029,281.479807434082,10.243012963697817
ABBV,234.19500732421875,0.14400957055489094,0.2811409181187545,0.4228575862526418,0.0873469320238136,0.12878129312492792,0.2505921023765827,242.630859375,0.03476825690067377,0.09880654440089537,0.001676997755763719,0.9237217526917888,239.2899932861328,748886.0,5893883.72,False,False,216.14999389648438,0.14071314664492457,46.902654867256636,53.09734513274337,71.68141592920354,60.17699115044248,239.2899932861328,216.14999389648438,0.09670274578502165,242.87934318542477,22.64730025739521
AEP,123.46499633789062,0.10454939531279872,0.20894683789300483,0.36898889179332706,0.04984121389787233,0.06517289058256792,0.2032452951436945,123.46499633789062,0.0,0.031061427920649597,0.003919686591611676,1.0141500881334289,123.7249984741211,846220.0,3430480.4,True,False,119.88999938964844,0.08818786848938456,26.548672566371685,35.39823008849557,61.06194690265486,38.93805309734513,123.7249984741211,119.88999938964844,0.03099615382314838,125.5808734512329,3.826940018263709
AES,14.005000114440918,0.06639450514411127,0.22762151694232746,0.09141942278683013,0.013576130253069696,0.08162668428150077,-0.04071881563889446,15.17705249786377,0.0772252967819557,0.07211711678891017,-0.0042858617157234,0.8588895066781358,14.729999542236328,844957.0,10580343.14,False,False,13.359999656677246,0.036742418088892406,13.274336283185843,39.823008849557525,19.469026548672566,19.469026548672566,14.729999542236328,13.359999656677246,0.09300746287403393,14.950949535369872,1.3025695281947045
ALB,124.45999908447266,0.553510636018427,1.1261260638957848,0.17532832448853042,0.4765654653760172,0.873276619152084,0.033031228498416,124.45999908447266,0.0,0.28795999269549527,0.01460354028295916,1.108472701423515,125.84950256347656,2143798.0,3731683.96,True,False,90.01000213623047,0.5862141948885303,95.57522123893806,94.69026548672566,30.973451327433626,93.80530973451327,125.84950256347656,90.01000213623047,0.28478062842695145,127.73724510192869,35.443796753293924
AMAT,230.6999969482422,0.4262187234308288,0.39821063426360537,0.2752360288482609,0.3555783039168401,0.2319284986406165,0.12084309895265877,240.88999938964844,0.04230147564126789,0.14364976084973002,0.020271881511761,0.958588252399214,242.5,1297025.0,8363520.5,False,False,203.39999389648438,0.24680636028589203,90.2654867256637,76.99115044247787,47.78761061946903,78.76106194690266,242.5,203.39999389648438,0.16123713857119845,246.1375,37.197407376318786
AMD,244.78379821777344,0.4697315744971997,1.1333780963496665,0.7572418726137604,0.39693596938434017,0.8796662039786283,0.5444924559484354,264.3299865722656,0.07394616330882467,0.15879323165577983,0.0323957684759366,0.9403556081058239,267.0799865722656,10335698.0,61335827.96,False,False,224.63999938964844,0.6678123839943033,93.80530973451327,96.46017699115043,92.03539823008849,95.57522123893806,267.0799865722656,224.63999938964844,0.15890365926439012,271.0861863708496,38.89704126544029
AMGN,342.92999267578125,0.1697240973700509,0.25326067620867665,0.17567808910630767,0.11178782182104352,0.10421670770671687,0.033338647085426665,342.92999267578125,0.0,0.09284692799673938,0.00029274697580038676,1.214692130031462,345.8399963378906,720068.0,2546667.36,False,False,314.0,0.09231242981675682,56.63716814159292,48.67256637168141,31.858407079646017,40.707964601769916,345.8399963378906,314.0,0.09206568550498853,351.02759628295894,31.572084855916497
APA,24.532800674438477,0.22566518329346974,0.4518151226224625,0.17303033594501183,0.16495815336241892,0.2791580756772014,0.0310114576150593,24.84187889099121,0.012441821245043592,0.1027195624281376,0.01483137525303621,1.1408147424917991,25.799999237060547,792517.0,7579514.34,False,False,23.280000686645508,0.19526877537033824,70.79646017699115,78.76106194690266,30.08849557522124,74.33628318584071,25.799999237060547,23.280000686645508,0.0976743653075452,26.186999225616454,2.396225735092295
APH,134.32000732421875,0.2230053994515313,0.5593591439853454,0.8718339241027433,0.16243010825264292,0.37391242922646284,0.6452108384287796,143.85000610351562,0.06624955422274373,0.10586659056963264,0.014483924706293833,0.9035082070750089,144.3699951171875,1644994.0,8635039.88,False,False,130.14999389648438,0.3647274147747802,69.91150442477876,84.95575221238938,94.69026548672566,89.38053097345133,144.3699951171875,130.14999389648438,0.09849692942886447,146.5355450439453,13.230108282298133
ASML,1020.3099975585938,0.3745380282688424,0.36787060708326136,0.52961756356052,0.3064573465615734,0.20519665780271445,0.34442664053494276,1075.449951171875,0.05127151993748983,0.06056006430433076,0.011136332811775408,0.76881481984023,1086.1099853515625,339230.0,1541792.6,False,False,981.0,0.2634208609768178,86.72566371681415,70.79646017699115,81.41592920353983,80.53097345132744,1086.1099853515625,981.0,0.09677655741056417,1102.4016351318357,98.74208905530183
AXP,356.7025146484375,0.16826637736940597,0.1978256284716251,0.2534593266913574,0.11040230249389116,0.055374270482125176,0.10170290389985959,372.7699890136719,0.043102918257309275,0.0623208698380997,0.007588516987248783,0.8913696485025163,377.2300109863281,249050.0,2538425.0,False,False,355.0,0.08114840676920185,54.86725663716814,27.43362831858407,39.823008849557525,36.283185840707965,377.2300109863281,355.0,0.05892959292449774,382.888461151123,21.020333983377114
AZN,89.7300033569336,0.12811167116063005,0.2965133090289036,0.40365464156927877,0.07223645342564233,0.14232552315034952,0.23371405977033954,89.7300033569336,0.0,0.06157362441970732,0.002520169250464078,0.9411312963199988,89.74500274658203,670900.0,4984618.0,True,False,84.22000122070312,0.13957650955693537,37.16814159292036,58.4070796460177,67.2566371681416,59.29203539823009,89.74500274658203,84.22000122070312,0.06156333340899394,91.09117778778075,5.524078113453048
BAC,52.43000030517578,0.09653965010516052,0.18455026690326282,0.1699116663793856,0.04222819028165081,0.0436776806800907,0.028270365627795835,54.11000061035156,0.031047870748949637,0.050734309210933186,0.005940454409076471,1.0643213734821528,54.689998626708984,4530845.0,33907882.9,False,False,52.029998779296875,0.040161370550099766,24.778761061946902,21.238938053097346,29.20353982300885,21.238938053097346,54.689998626708984,52.029998779296875,0.04863777499005172,55.510348606109616,2.550078557571483
BG,96.12999725341797,0.20358074305352103,0.20762765512588666,0.14883068184916137,0.14396755244574644,0.06401059156559308,0.009741657611939347,97.80000305175781,0.01707572337657333,0.05045249779145967,0.008444758784097407,0.8765302563493939,99.55000305175781,101422.0,1777522.44,False,False,93.54000091552734,0.07714389303890833,63.716814159292035,33.6283185840708,26.548672566371685,34.51327433628318,99.55000305175781,93.54000091552734,0.06037169213451216,101.04325309753418,5.80353059907485
BIIB,167.2899932861328,0.20473853198054703,0.29241339717882164,0.009047590691503293,0.14506799624458844,0.13871319312920738,-0.11311788331228745,167.5500030517578,0.0015518338459515305,0.10263613400699793,0.0047684762390896454,1.0273924585305998,169.0,437451.0,1723689.02,False,False,151.8300018310547,0.09025341877552273,64.60176991150442,57.52212389380531,10.619469026548673,39.823008849557525,169.0,151.8300018310547,0.10159762230145156,171.535,16.996265552696887
BK,109.78250122070312,0.09145185336325401,0.2278530082987995,0.44586791944166926,0.03739239142081652,0.08183064553900987,0.2708165726519527,112.63999938964844,0.025368414279376455,0.058114883360070584,0.004557164566430401,0.8319774902678593,113.73999786376953,312190.0,3324499.8,False,False,107.36000061035156,0.10629635472614044,20.353982300884958,40.707964601769916,73.45132743362832,44.24778761061947,113.73999786376953,107.36000061035156,0.056092820232505364,115.44609783172606,6.158010105647701
BKR,49.150001525878906,0.14979084575951207,0.3095358632463483,0.16556077035118943,0.09284186145336482,0.15379937070409233,0.02444623293616477,50.31096649169922,0.02307578340821299,0.05737537349494093,0.009388402508830962,0.8672420558049181,50.41999816894531,870420.0,7133120.4,False,False,46.709999084472656,0.10964149037528857,48.67256637168141,62.83185840707964,28.31858407079646,46.902654867256636,50.41999816894531,46.709999084472656,0.07358189645388998,51.176298141479485,3.616550322985756
C,99.80000305175781,0.07099480794981772,0.32740477324348527,0.4888778508780416,0.0179485806861015,0.16954322139845557,0.30861928818565976,102.87660217285156,0.029905722546361892,0.06503003672658926,0.010528245731500291,0.8248096334381781,103.86000061035156,1396468.0,12917825.36,False,False,97.37000274658203,0.15188004254219017,14.15929203539823,67.2566371681416,79.64601769911505,63.716814159292035,103.86000061035156,97.37000274658203,0.062487943632100106,105.41790061950682,6.236296965181661
CAH,206.9199981689453,0.39307372426389775,0.35336808859027635,0.6747373217373305,0.32407497205344193,0.19241885065709785,0.471976737767579,206.9199981689453,0.0,0.05378892799779127,0.008138592909108965,1.0524030976811418,208.32000732421875,188577.0,2431271.54,False,False,197.19000244140625,0.2878272644980973,87.61061946902655,69.02654867256636,91.1504424778761,83.1858407079646,208.32000732421875,197.19000244140625,0.053427440915410115,211.444807434082,11.055205976388095
CAT,559.780029296875,0.3491992167631688,0.5981076628329123,0.46803764502805323,0.2823735629456199,0.4080527822452851,0.2903022077556088,585.489990234375,0.04391187102482855,0.07193900715220604,0.017998945546025418,0.7907661561208422,596.2100219726562,336527.0,2941454.54,False,False,541.0,0.3467989015574503,85.84070796460178,88.49557522123894,76.10619469026548,88.49557522123894,596.2100219726562,541.0,0.09260163354850202,605.153172302246,51.83654514071895
CBOE,256.44000244140625,0.04188842219177036,0.14590668955563757,0.31390835630932834,-0.009716169741609826,0.009629788998137379,0.1548333645776998,260.8800048828125,0.017019328267034887,0.04429892279281297,0.0035993700517176963,0.9047750086094387,262.9800109863281,69677.0,772001.54,False,False,251.6199951171875,0.032866716492125705,7.079646017699115,6.1946902654867255,53.09734513274337,17.699115044247787,262.9800109863281,251.6199951171875,0.04319725984698971,266.924711151123,11.077505420624101
CHRW,154.42999267578125,0.2532918538265947,0.5607167927281969,0.41576942403009953,0.19121647865916924,0.37510861965476927,0.24436210453173746,154.8800048828125,0.002905553931069053,0.05102629021402026,0.011270879800657909,0.8302989529134399,158.6999969482422,103542.0,1706498.84,False,False,146.9600067138672,0.2937916743314829,76.99115044247787,85.84070796460178,69.91150442477876,84.070796460177,158.6999969482422,146.9600067138672,0.07397599533794469,161.0804969024658,11.424112418222427
CMI,462.1000061035156,0.15476105317343802,0.38748947041972537,0.2874586129491421,0.09756589516965009,0.22248234871569683,0.13158589380077323,484.3399963378906,0.04591813685124549,0.05881842094088314,0.01183384462268036,1.0512925685022678,484.8399963378906,87075.0,899623.5,False,False,457.6600036621094,0.1668281216688981,51.32743362831859,74.33628318584071,50.442477876106196,67.2566371681416,484.8399963378906,457.6600036621094,0.05605971636225984,492.1125962829589,25.905195273161628
COR,364.4750061035156,0.238758092611274,0.2498943780002325,0.4726538879260087,0.17740257266135462,0.1012507463584904,0.2943595617498618,364.8500061035156,0.001027819634717519,0.040030169678485106,0.0048246616898770306,1.101714082925002,369.0,126028.0,1475648.56,False,False,354.4100036621094,0.16271805732762396,75.22123893805309,47.78761061946903,77.87610619469027,66.3716814159292,369.0,354.4100036621094,0.03953928546853828,374.53499999999997,14.411081312474135
CRWD,536.1900024414062,0.2809125528507799,0.2066839092525985,0.5413073327454627,0.21746912821500608,0.06317908062704936,0.35470112841239554,557.530029296875,0.03827601336986561,0.10789092739082819,0.004834302853546468,0.755840500671929,566.9000244140625,249568.0,2617717.36,False,False,509.04998779296875,0.16777050446050562,80.53097345132744,32.743362831858406,82.30088495575221,68.14159292035397,566.9000244140625,509.04998779296875,0.10204627646803595,575.4035247802734,54.71619322853261
CSCO,79.26000213623047,0.19440673076912018,0.2549766515230145,0.37384179094589,0.13524792774282246,0.10572861073541184,0.2075106534005311,79.26000213623047,0.0,0.11304565787258487,0.006467266870523579,1.356940155303539,79.5,5163620.0,20240002.4,False,False,70.54000091552734,0.13494081437065888,62.83185840707964,49.557522123893804,61.94690265486725,57.52212389380531,79.5,70.54000091552734,0.11270439099965605,80.6925,8.932950271395292
CVS,79.34500122070312,0.12714735663723875,0.28808658000079257,0.5245635751566649,0.07131990126952115,0.13490094248584916,0.33998453891884894,82.44999694824219,0.03765913696137815,0.06578865889967488,0.004530824357630514,0.7846644120768627,85.1500015258789,615989.0,7459467.78,False,False,76.5,0.15684334940755074,36.283185840707965,54.86725663716814,80.53097345132744,64.60176991150442,85.1500015258789,76.5,0.10158545356279278,86.42725154876707,8.060297936945474
CVX,156.8699951171875,0.03203944156044414,0.14532654171194404,0.033171094574466764,-0.019077331700980582,0.009118635210176418,-0.09191501400957691,164.64930725097656,0.04724776717056562,0.03767453207156914,-0.0031219107403003582,1.0415324091157454,159.17999267578125,1150569.0,7035265.38,False,False,152.0800018310547,-0.019546884707121348,6.1946902654867255,5.3097345132743365,15.04424778761062,4.424778761061947,159.17999267578125,152.0800018310547,0.044603537953339815,161.56769256591795,6.996956780949704
DAY,69.0199966430664,0.05422323745490765,0.1592206177656741,-0.10561101100503356,0.00200770379814319,0.02136035890575183,-0.21389475876113562,81.80000305175781,0.15623479134352886,0.01209792994906699,-0.03418356021039751,1.3446587339906242,69.16999816894531,184641.0,2721228.82,False,False,68.33499908447266,-0.03149646115990825,9.734513274336283,14.15929203539823,3.5398230088495577,1.7699115044247788,69.16999816894531,68.33499908447266,0.012071694471253275,70.20754814147949,0.8331883118820244
DD,39.72249984741211,0.29358690896406103,0.3930862991169908,0.1622826917905993,0.22951572519274732,0.22741357481654978,0.021565031613943297,40.790000915527344,0.026170655654701728,0.06847507662286091,0.008021539943130377,1.1007395838466625,41.22999954223633,401325.0,7994790.62,False,False,38.5099983215332,0.18687451128888774,81.41592920353983,75.22123893805309,27.43362831858407,70.79646017699115,41.22999954223633,38.5099983215332,0.06597141040267863,41.848449535369866,2.6205493396539636
DDOG,180.69000244140625,0.40080622332388427,0.55151986829697,0.4066952645722033,0.33142448148602055,0.36700543904018357,0.23638655429860567,199.72000122070312,0.09528339006100613,0.12557419965038805,0.010066915927048743,1.4627761535392332,201.69000244140625,601430.0,4454668.6,False,False,179.0,0.33020737482561907,89.38053097345133,83.1858407079646,68.14159292035397,86.72566371681415,201.69000244140625,179.0,0.11249939097996695,204.7153524780273,20.327515230826943
DLTR,105.02999877929688,-0.06623403587565313,0.21267749727672625,0.6121258068977453,-0.112483337157405,0.0684598814699946,0.4169456041300652,117.16000366210938,0.10353366766525167,0.057697850694279997,0.010727970295754887,0.6902228476747962,107.4800033569336,225344.0,4442194.88,False,False,101.41999816894531,0.08387406041378885,0.8849557522123894,36.283185840707965,87.61061946902655,38.05309734513274,107.4800033569336,101.41999816894531,0.056382629314435606,109.09220340728758,5.92186748806872
