ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
ADM,62.243499755859375,0.3105941857340966,0.2531576127123063,0.07768572552327169,0.20828385780693015,0.07676265860127285,-0.09794266512248528,64.20999908447266,0.03062606068606568,0.034220457983079974,0.0033520619065120485,0.9213140001925147,64.37999725341797,489020.0,3336888.4,False,False,61.119998931884766,0.08127795361821841,81.5126050420168,33.61344537815126,11.76470588235294,36.134453781512605,64.37999725341797,61.119998931884766,0.05063681982931629,65.34569721221924,3.1518128826835436
ADSK,324.4200134277344,0.09155150484491337,0.3060387334909911,0.2885570477913362,0.0063405420421736025,0.12220021220335409,0.07856335927982117,326.7900085449219,0.007252348772045492,0.06728927214328079,0.0011913810619668562,1.2982319364223966,329.0899963378906,314039.0,1705206.78,False,False,307.260009765625,0.07871494057029335,11.76470588235294,52.10084033613446,39.49579831932773,32.773109243697476,329.0899963378906,307.260009765625,0.06633439732349644,334.02634628295897,21.520206070409383
ALLE,168.9550018310547,0.2147468524754148,0.28702528118064774,0.26348523688704306,0.11991875833455756,0.10586310085264183,0.057577453658868016,173.10000610351562,0.023945719967116474,0.037939117472941174,-0.0016519107311633314,0.7939873768591483,173.25,165873.0,891635.46,False,False,166.83999633789062,0.10042266865846178,63.02521008403361,45.378151260504204,31.092436974789916,46.21848739495798,173.25,166.83999633789062,0.03699857813627345,175.84875,6.2510948367605
AMZN,235.97000122070312,0.08751961409847997,0.21296396301214182,0.32649391213857304,0.0026233971331048878,0.04222668270246688,0.1103177250807248,242.05999755859375,0.025159036599661466,0.06683054706479925,-0.010943375757984411,0.7843915781726746,237.60000610351562,8248403.0,39978196.06,False,False,221.8300018310547,0.043963905507309865,10.084033613445378,19.327731092436977,48.739495798319325,17.647058823529413,237.60000610351562,221.8300018310547,0.06637207014881301,241.16400619506834,15.661817474035999
ANET,141.14999389648438,0.45816104800134294,0.8198813607472164,0.7190353531514853,0.34433104889442956,0.5637141509245618,0.4388874348977083,142.85000610351562,0.011900679974765585,0.1024442602843594,0.007241010106295163,0.8307597126275718,145.4600067138672,2410240.0,8710814.8,False,False,131.0,0.47293387711015145,97.47899159663865,95.7983193277311,86.5546218487395,95.7983193277311,145.4600067138672,131.0,0.0994088137388259,147.64190681457518,14.031553452492028
APA,22.530000686645508,0.2258158349108912,0.22036407779528377,-0.08761301325687498,0.13012365085179645,0.048585154443786305,-0.2363029831922394,25.739402770996094,0.12468828872622613,0.07501111773420197,-0.004983209667577778,0.8961202084722808,23.8700008392334,1548255.0,6590171.1,False,False,22.18000030517578,0.016069075838984197,64.70588235294117,20.168067226890756,1.680672268907563,6.722689075630252,23.8700008392334,22.18000030517578,0.07080018745872373,24.228050851821898,1.5951282720596762
APH,110.54000091552734,0.18611466313447278,0.7642225667371931,0.8198547527532327,0.0920488724502726,0.5566755907897298,0.5263081615752268,112.75,0.019600878797983647,0.0745432008767661,0.004492727259274133,0.8894783199865968,113.69000244140625,9001400.0,8260696.0,False,False,105.44999694824219,0.41121408944499205,48.739495798319325,94.9579831932773,89.91596638655463,91.59663865546219,113.69000244140625,105.44999694824219,0.07247783724352377,115.39535247802733,8.01170019525456
APP,545.7000122070312,0.4225756087703827,1.29208672719294,5.187776358999381,0.31152355419945277,0.9694517058993115,4.179366228040979,547.0399780273438,0.0024494842683061126,0.18920651949853418,0.000812218157709007,1.155670951315508,555.5,3519964.0,5577605.28,True,False,452.25,1.4140561648176875,93.27731092436974,99.15966386554622,100.0,100.0,555.5,452.25,0.18586858685868587,563.8325,101.42849011768853
APTV,81.16999816894531,0.2080666054407494,0.26157915432058076,0.14372265425953912,0.11375999863150899,0.08399878072961409,-0.04266764892014119,82.30000305175781,0.013730313984336658,0.06455584553375403,-0.002579985840912454,0.942049326358117,82.73999786376953,314528.0,2462952.56,True,False,77.5,0.0675938601702315,57.98319327731093,35.294117647058826,15.126050420168067,26.89075630252101,82.73999786376953,77.5,0.06333089193931486,83.98109783172606,5.1405683827518605
AVGO,337.66619873046875,0.38554511518048784,0.840526615382005,1.234748615052791,0.27738381198303874,0.5814533714683696,0.8705558884868119,345.6499938964844,0.023097917856195943,0.2048472224054886,0.004752011351133904,1.4439985919368072,356.3399963378906,11117992.0,19562303.84,False,False,287.1700134277344,0.5480530070264589,91.59663865546219,96.63865546218487,95.7983193277311,96.63865546218487,356.3399963378906,287.1700134277344,0.1941123186311298,361.68509628295897,65.54516875893114
AXP,325.2799987792969,0.08138093403700841,0.2520428792918965,0.30563065257738264,-0.0030360725236774355,0.0758048354917007,0.09285451120407506,331.2799987792969,0.01811156732102405,0.03397069550675382,-0.008516835038574179,0.9565625449524163,332.4599914550781,617696.0,2508763.92,False,False,321.4100036621094,0.05556249822956213,8.403361344537815,32.773109243697476,45.378151260504204,21.008403361344538,332.4599914550781,321.4100036621094,0.03323704528958884,337.4468913269043,10.811346051224893
AZO,4207.0,0.13780196842787373,0.14007128938839264,0.3393099082932749,0.0489805057866155,-0.02040558976466922,0.12104512274528734,4242.8798828125,0.00845649271332096,0.022355667451568813,-0.00411886548912231,0.8297641752977906,4259.22021484375,27823.0,108732.46,False,False,4165.169921875,0.02870038140270751,32.773109243697476,0.8403361344537815,49.57983193277311,13.445378151260504,4259.22021484375,4165.169921875,0.02208157555248649,4323.108518066406,92.89718834931067
BA,228.9499969482422,0.05259529552811748,0.545393225653553,0.4119642649780335,-0.029574586676688552,0.3278630727363536,0.18185913726373282,237.3800048828125,0.03551271278611675,0.056038445084387205,-0.0006230466056829797,0.8011740815659328,238.3300018310547,2568541.0,6782700.82,False,False,225.5,0.19143098781791681,4.201680672268908,87.39495798319328,60.50420168067227,70.58823529411765,238.3300018310547,225.5,0.053832928009414055,241.9049518585205,12.325048703470289
BAC,50.48270034790039,0.13134603787631005,0.2820146261459069,0.2956552294150325,0.04302855150703233,0.10155774757400349,0.08450476376009197,50.48270034790039,0.0,0.040409825282155754,-0.005273266836637789,0.9800873212692811,50.91999816894531,11628007.0,38165304.14,False,False,48.880001068115234,0.08058839199112983,28.57142857142857,40.33613445378151,41.17647058823529,35.294117647058826,50.91999816894531,48.880001068115234,0.04006278818121041,51.683798141479485,2.0224777308534505
BK,105.51499938964844,0.17850655683000705,0.2670288416797302,0.5880063914961318,0.08650752798794192,0.08868136797151971,0.3292120136284824,106.0999984741211,0.005513657802882473,0.03478176742808528,-0.0027985556725297835,0.7115378253199561,106.56999969482422,683410.0,3669518.2,False,False,102.9000015258789,0.13613534510783892,47.05882352941176,36.134453781512605,78.15126050420169,57.14285714285714,106.56999969482422,102.9000015258789,0.03443744186407793,108.16854969024658,3.6336666572692367
BLK,1113.5050048828125,0.13138824511735692,0.2288168346408217,0.30401448537588593,0.043067463878683654,0.05584809794042456,0.09150172769403042,1154.70849609375,0.035683024200760895,0.04092488867095023,-0.003060237008731243,0.7745825413341096,1171.8900146484375,99608.0,547896.16,False,False,1088.5699462890625,0.05914463367262346,29.411764705882355,24.369747899159663,43.69747899159664,21.84873949579832,1171.8900146484375,1088.5699462890625,0.07109888071225755,1189.468364868164,79.16895951466485
