ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,156.7949981689453,0.32369915055360576,0.41991992763128216,0.19693194457758945,0.2785947512289404,0.24293238004826212,0.051614591983353275,156.7949981689453,0.0,0.11314130196462203,0.004177738848415841,1.1465435987495303,157.97999572753906,842408.0,1715016.16,True,False,140.24000549316406,0.2153675337894838,87.06896551724138,75.0,37.93103448275862,74.13793103448276,157.97999572753906,140.24000549316406,0.11229263649918282,160.34969566345214,17.606923734275412
AAPL,278.6099853515625,0.2099443076573193,0.3930574727692082,0.2247071656801054,0.16871604881137436,0.21941822667529354,0.07601767349462318,278.6099853515625,0.0,0.05405404813323677,0.00480818844360704,0.9100134060430516,280.3800048828125,13426553.0,50585799.06,True,False,265.32000732421875,0.1755274626799837,70.6896551724138,69.82758620689656,43.96551724137931,68.96551724137932,280.3800048828125,265.32000732421875,0.05371280867509871,284.58570495605466,14.96492483816053
ABBV,231.30499267578125,0.11973711580236235,0.2834381924106919,0.3940064579961269,0.08158262277524497,0.12346256721604476,0.22476264351446407,242.630859375,0.046679415505485926,0.04388143022365089,0.004259555096991209,1.0442785847082692,239.2899932861328,724417.0,6139522.34,False,False,228.0,0.1311585991434887,40.51724137931034,45.689655172413794,68.10344827586206,56.896551724137936,239.2899932861328,228.0,0.047181217781358364,242.87934318542477,10.913251233351536
AEP,121.87000274658203,0.08805891114992792,0.2179746620016796,0.28586010272394335,0.05098383740923529,0.06615881362102916,0.12974614254357553,123.72000122070312,0.014953107467408574,0.04275052594116158,0.0044678281254325195,0.9432045382246733,124.80000305175781,288417.0,3565824.34,False,False,119.58999633789062,0.07432378654200027,27.586206896551722,24.137931034482758,57.758620689655174,34.48275862068966,124.80000305175781,119.58999633789062,0.041746847647964096,126.67200309753417,5.087688437518526
AES,13.962300300598145,0.05836864052220214,0.4774866082421376,0.11847632705746314,0.02230524819105817,0.2933235957434255,-0.017315870254703714,15.17705249786377,0.08003874253163493,0.0644593335502198,-0.000304817892234981,0.7299218886418898,14.600000381469727,757735.0,10353564.7,False,False,13.279999732971191,0.14989019827808944,22.413793103448278,78.44827586206897,25.0,61.206896551724135,14.600000381469727,13.279999732971191,0.09041100095955311,14.819000387191771,1.2623455458749475
AIZ,228.21499633789062,0.059798783962522695,0.1618122200541603,0.02856656741109953,0.023686660195087583,0.016996803650788372,-0.09630984784396424,228.58999633789062,0.0016404917363299365,0.02970882233023172,0.002428349888371749,0.783743101149403,232.02000427246094,31003.0,304692.06,False,False,223.22000122070312,-0.003657569684872389,23.275862068965516,2.586206896551724,14.655172413793101,5.172413793103448,232.02000427246094,223.22000122070312,0.03792777730244318,235.50030433654783,8.6556875581814
ALB,121.29000091552734,0.390831271939897,1.114448198607842,0.13708971914367307,0.34343937850506845,0.8508903782825576,-0.0009622965926073812,125.68000030517578,0.0349299759626723,0.13595513017807645,0.016921830898344713,1.2683450911858738,127.06999969482422,879422.0,3637166.44,False,False,110.58000183105469,0.5282845433742779,91.37931034482759,96.55172413793103,28.448275862068968,93.10344827586206,127.06999969482422,110.58000183105469,0.12977097586662856,128.97604969024658,15.739921781672255
AMAT,233.42999267578125,0.42276030641013085,0.45156194981345066,0.34148886186865113,0.3742804467858596,0.2706303460920456,0.17862111418713655,240.41873168945312,0.029069028709040736,0.10821229190509547,0.022860115252399702,1.0572348398064282,242.5,1456676.0,8750021.52,False,False,215.5,0.283323529919208,93.10344827586206,76.72413793103449,61.206896551724135,81.03448275862068,242.5,215.5,0.11134020618556702,246.1375,25.990143514416882
AMGN,338.29998779296875,0.18315405243145877,0.23375301999439957,0.204938923780269,0.1428386583926049,0.07997046008891173,0.058649458255734865,341.55389404296875,0.009526772514532206,0.04073307501190303,0.004324534541598158,1.088911777579111,345.8399963378906,332275.0,2658275.5,False,False,331.7099914550781,0.09456671921338432,63.793103448275865,31.03448275862069,38.793103448275865,39.6551724137931,345.8399963378906,331.7099914550781,0.0408570582709794,351.02759628295894,13.821942314328943
APA,23.639999389648438,0.05819679017422019,0.41038075781505245,0.10918505357155173,0.022139253559396943,0.2345822309922163,-0.02547910695346256,24.920000076293945,0.05136439336784573,0.09179357581727147,0.016388879394092833,0.9836579079816881,25.799999237060547,1110042.0,7497732.84,False,False,23.059999465942383,0.11883707017323474,21.551724137931032,72.41379310344827,22.413793103448278,48.275862068965516,25.799999237060547,23.059999465942383,0.1062015446567253,26.186999225616454,2.510604450864707
