ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
CVX,192.03500366210938,0.19618500691941532,0.2930576526800224,0.37421733134310764,0.21800414191151885,0.26943272512111216,0.09649948158471133,211.14999389648438,0.09052801698751677,0.09899234068953659,0.013657701717164551,0.9644074555593694,214.7100067138672,4502256.0,13146897.12,False,False,186.47000122070312,0.21941750145095398,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,214.7100067138672,186.47000122070312,0.1315262661735093,219.00420684814455
GOOGL,318.7200012207031,-0.029295544719364464,0.32138035044901336,1.0151542486366503,-0.011589310796779162,0.29723795046211166,0.6079083988729217,343.4482421875,0.07199990545677883,0.10237818222973459,-0.0035592224237247566,0.7742362263158521,322.0799865722656,7448751.0,33888953.02,False,False,289.45001220703125,0.26672386176660645,33.33333333333333,66.66666666666666,100.0,66.66666666666666,322.0799865722656,289.45001220703125,0.10131015811475493,328.52158630371093
XOM,154.08999633789062,0.24482034779236495,0.385827616655799,0.5064689327504737,0.26752662069520583,0.36050772702460376,0.20202413847445788,171.47000122070312,0.10135886603536137,0.10331623432604753,0.02039249189973877,1.0594690327844036,176.41000366210938,6844626.0,23764840.52,False,False,150.97999572753906,0.3009166774157552,100.0,100.0,66.66666666666666,100.0,176.41000366210938,150.97999572753906,0.14415286778905245,179.93820373535158
