ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,145.0449981689453,0.2658849894251776,0.35355318302901884,0.12313940327862727,0.15857555947465074,0.08363813133286735,-0.06705811831245134,151.65196228027344,0.04356662460534178,0.03605774617231044,0.0033578633069231796,0.8090197680953437,149.5,583171.0,1731437.42,False,False,144.27000427246094,0.07598010984633863,73.01587301587301,36.507936507936506,22.22222222222222,38.095238095238095,149.5,144.27000427246094,0.034983249013639216,151.74249999999998,5.074145289127058
AAPL,268.3800048828125,0.29442878057493416,0.2660561407878195,0.1651572475699934,0.1846996853447851,0.013589068953784311,-0.03215576638426709,269.0,0.002304814562035316,0.059542479676553246,0.00453389055033978,0.8954414345710486,271.4100036621094,15837229.0,49619518.58,True,False,255.42999267578125,0.055773286803474265,76.19047619047619,9.523809523809524,30.952380952380953,32.53968253968254,271.4100036621094,255.42999267578125,0.0588777523698882,275.48115371704097,15.80161146851962
AES,14.48009967803955,0.11608607738302457,0.49394652682548523,-0.09567336739205845,0.021475143735666613,0.19603532608713814,-0.24881614176960976,16.09699249267578,0.10044688878198368,0.05179522356033546,-0.0019362675815348103,0.6508198925114497,15.329999923706055,1489055.0,10133749.1,False,False,13.979999542236328,0.0546969778103471,35.714285714285715,57.14285714285714,2.380952380952381,31.746031746031743,15.329999923706055,13.979999542236328,0.0880626476313355,15.559949922561644,1.2751559156138117
ALB,100.62000274658203,0.49102348007850094,0.7391285714389324,0.09936727758811914,0.36462899635630364,0.39232507368813185,-0.08680456439801676,108.93781280517578,0.07635374572343681,0.18087851770467603,0.020274884282585334,0.8372827874785336,106.95999908447266,849954.0,3531585.08,False,False,88.76000213623047,0.28819032287135365,92.06349206349206,80.95238095238095,17.46031746031746,76.19047619047619,106.95999908447266,88.76000213623047,0.1701570409875244,108.56439907073974,17.121201931514978
AMAT,234.69000244140625,0.30713451397708513,0.5661329479191974,0.27134846069953644,0.1963283501191555,0.2538268923457656,0.05605254498523626,234.69000244140625,0.0,0.08402567538784461,0.015447048384403283,0.727674519198058,235.7899932861328,2143924.0,8087080.48,False,False,216.07000732421875,0.1970224602056767,77.77777777777779,68.25396825396825,42.06349206349206,69.84126984126983,235.7899932861328,216.07000732421875,0.08363368473395612,239.3268431854248,19.627989674395963
AMD,261.93499755859375,0.4856502818085737,1.690652302662592,0.6765986348447541,0.35971128562922106,1.1541033406599865,0.3926758162528847,261.93499755859375,0.0,0.16110825407085516,0.023600305637399874,0.9138988958301055,267.07989501953125,19015715.0,58128346.3,True,False,224.8800048828125,0.7635002192693365,91.26984126984127,96.82539682539682,77.77777777777779,95.23809523809523,267.07989501953125,224.8800048828125,0.15800474286405092,271.0860934448242,41.38697193634141
AMZN,231.08999633789062,-0.01289993705773973,0.25306365162302735,0.23031461473203052,-0.09657668964058086,0.003187440959832033,0.02196755664091321,242.05999755859375,0.04531934781188988,0.07049198816167807,0.00396485624507561,0.9488684354383246,232.80999755859375,20558691.0,41953707.82,True,False,216.52000427246094,-0.022985775084075597,5.555555555555555,5.555555555555555,38.095238095238095,3.968253968253968,232.80999755859375,216.52000427246094,0.0699711930628449,236.30214752197264,16.169642748650666
ANET,159.41000366210938,0.2937023379555501,0.9376444653780622,0.6180060914353391,0.18403482347249023,0.5512544715464947,0.34400559994521407,159.41000366210938,0.0,0.12464719854152743,0.022978375730811483,0.6668895544351164,162.67999267578125,2277866.0,8379643.32,False,False,141.67999267578125,0.3996388028040372,75.39682539682539,89.68253968253968,74.60317460317461,85.71428571428571,162.67999267578125,141.67999267578125,0.1290877855020112,165.12019256591796,20.577884359609193
APA,23.139999389648438,0.21301535303256247,0.5262455979940956,-0.018385334453465796,0.11018769716923726,0.22189356761305667,-0.1846164149403552,24.84187889099121,0.0685084855622556,0.11279173203086311,0.013125922873106863,0.9565433825601374,25.530000686645508,1232512.0,6935170.24,False,False,22.139999389648438,0.10707980996922847,63.49206349206349,62.698412698412696,7.936507936507936,46.82539682539682,25.530000686645508,22.139999389648438,0.13278500610344074,25.912950696945188,3.0726449601880828
APH,141.01499938964844,0.3257947455021859,0.8383413717362513,1.04780371877363,0.2134067485200537,0.47175362874342497,0.7010193473244921,141.01499938964844,0.0,0.11949082400491086,0.012132402557579205,1.0275113763616783,141.1999969482422,2277391.0,8435029.82,True,False,124.3499984741211,0.44010270839262705,80.95238095238095,84.92063492063492,90.47619047619048,88.88888888888889,141.1999969482422,124.3499984741211,0.1193342693930622,143.3179969024658,16.827921925626807
APP,633.6199951171875,0.6217557597142673,1.3527533357885493,2.920187935257346,0.4842790635311913,0.8835855585486916,2.2563255266546047,718.5399780273438,0.11818407535693812,0.16179720514813756,0.03404568209342065,0.4804806631680685,710.989990234375,861521.0,7595960.42,False,False,547.1290283203125,1.038341603664624,95.23809523809523,95.23809523809523,98.4126984126984,96.82539682539682,710.989990234375,547.1290283203125,0.23046873256267136,721.6548400878905,146.02959720102422
APTV,87.0999984741211,0.2689393829927189,0.5264633084094417,0.25667294102106863,0.1613710312323,0.22206786391010302,0.04386224438354347,87.9800033569336,0.010002328361392906,0.046268643512023214,0.0020595677715991904,0.6922562900852334,88.80000305175781,254051.0,1961723.02,False,False,83.29000091552734,0.16821769020145022,73.80952380952381,63.49206349206349,39.682539682539684,66.66666666666666,88.80000305175781,83.29000091552734,0.06204957147376356,90.13200309753417,5.404517580684674
ARM,174.66000366210938,0.23543769168600792,0.5314335728938624,0.21502611243206515,0.13070928780911206,0.22604699689553542,0.00926807867559809,179.92999267578125,0.029289108143120714,0.12772242178800575,0.007980209042338173,0.7957010905181903,183.16000366210938,809825.0,4912664.5,False,False,160.8520050048828,0.15408990052562094,68.25396825396825,65.07936507936508,34.12698412698413,60.317460317460316,183.16000366210938,160.8520050048828,0.12179514201353697,185.907403717041,21.2727399501115
