ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
UNH,406.05499267578125,0.4656380096259529,0.2645605499526513,0.3743213147102138,0.3280732154574184,0.17161865441848367,0.11783934976116472,413.0,0.016815998363725788,0.0964647994342236,-0.002885848744408393,0.9745214577477872,415.9800109863281,2636056.0,7779547.12,False,False,376.80999755859375,0.2077991617987003,100.0,75.0,75.0,100.0,415.9800109863281,376.80999755859375,0.09416321071500179,424.2996112060547,0.023859363547334193,False,0.3388444030659718,False,WATCH_NEAR_TRIGGER
LLY,1164.0350341796875,0.19318377684734656,0.189127704492299,0.4522845274667735,0.08119153893511477,0.10172992595820984,0.18125272050660834,1164.0350341796875,0.0,0.11101037933466341,-0.006753330930006674,1.0204712989129345,1182.72998046875,1504113.0,3239122.26,False,False,1053.510009765625,0.11147296876096102,75.0,25.0,100.0,75.0,1182.72998046875,1053.510009765625,0.10925568205509714,1206.384580078125,0.015806605563218373,False,0.4643582054849637,False,WATCH_NEAR_TRIGGER
