ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
AAPL,330.1400146484375,0.11471808411596784,0.30816055845662604,0.41564289198422744,0.10831510977271885,0.14966488795018695,0.2155442494772668,339.78692626953125,0.028391061795713327,0.07972377220691239,0.005362882560447592,0.9350007137887233,336.2200012207031,17275340.0,47285700.8,False,False,309.8999938964844,0.15043582680236248,33.33333333333333,100.0,100.0,100.0,336.2200012207031,309.8999938964844,0.07828209871114017,342.9444012451172,0.01808335777226582,False,0.3653396208098496,False,WATCH_NEAR_TRIGGER
