ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
AAPL,333.739990234375,0.2682137122576842,0.28619810570260396,0.5943281762795254,0.19410763422829302,0.18829240547819248,0.3242544650442567,333.739990234375,0.0,0.08039188397358009,0.008740666690989357,0.863094874865289,334.989990234375,63365300.0,56372528.0,True,False,308.1600036621094,0.2172293860164355,83.33333333333334,83.33333333333334,100.0,83.33333333333334,334.989990234375,308.1600036621094,0.0800919052939286,341.68979003906253
CVX,187.3800048828125,0.005029264605806549,0.14174866541007525,0.3022145673779353,-0.053698043248412874,0.05483849031990329,0.08162389710759554,209.23358154296875,0.10444583751326908,0.07812999790881794,-0.004949108777335109,0.8055720197211533,188.14999389648438,7053800.0,9522364.0,True,False,173.50999450683594,0.027634611606946892,33.33333333333333,33.33333333333333,50.0,16.666666666666664,188.14999389648438,173.50999450683594,0.07781025705322646,191.91299377441408
JPM,341.1000061035156,0.10545774740173797,0.11862202452885606,0.21623930256773205,0.040862058760813724,0.033472254744270735,0.010212546544903889,346.9100036621094,0.016747852461045466,0.07472878856132123,-0.00026892818426182366,1.1225227210112516,351.239990234375,9249100.0,9821966.0,False,False,325.75,0.03103725430936026,66.66666666666666,16.666666666666664,33.33333333333333,50.0,351.239990234375,325.75,0.07257143532365455,358.2647900390625
KO,81.55999755859375,0.09186713501200772,0.1569288523677188,0.21076723601316716,0.028065592477915624,0.06886315790068243,0.005667429249911482,84.91999816894531,0.03956665900612669,0.057994064113856464,0.006031368615781189,0.9615115328828472,85.68000030517578,32887100.0,17939140.0,False,False,80.83000183105469,0.0439847425436982,50.0,66.66666666666666,16.666666666666664,66.66666666666666,85.68000030517578,80.83000183105469,0.05660595771295899,87.3936003112793
UNH,426.0899963378906,0.3543729525005346,0.2892735500295722,0.49578282126787787,0.2752322944798711,0.19113374626465784,0.24240235434012658,431.67999267578125,0.012949398704445083,0.11089206600976055,0.006127226803009701,0.956015734991106,461.6199951171875,10711300.0,6815892.0,False,False,414.3699951171875,0.22661703234431557,100.0,100.0,83.33333333333334,100.0,461.6199951171875,414.3699951171875,0.10235691802735938,470.8523950195313
XOM,147.36000061035156,-0.023817617544826808,0.14707445317481205,0.35487195027423946,-0.08085930311086431,0.05975887787603984,0.12536130039472781,170.31399536132812,0.13477456566196291,0.08740502734435875,-0.009470990521230323,0.8725069555992041,150.0,19016000.0,17368022.0,True,False,137.1199951171875,0.03069390808370619,16.666666666666664,50.0,66.66666666666666,33.33333333333333,150.0,137.1199951171875,0.08586669921875,153.0
