ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
GOOGL,327.92999267578125,0.3037644927127403,0.7091013746550281,0.6595972403908674,0.2595052764070316,0.5642160080442284,0.4432982863270609,335.9700012207031,0.02393073344557417,0.05592655977650408,0.008290057483667245,0.8673979665263009,340.489990234375,27252600.0,36340770.0,False,False,319.3500061035156,0.4486192442096359,75.0,100.0,100.0,100.0,340.489990234375,319.3500061035156,0.06208694744978478,347.2997900390625
LLY,1064.2900390625,0.3119322192890661,0.32624081272078076,0.4220914161593097,0.2673957311453159,0.21381162085728467,0.23674711790901193,1109.93994140625,0.04112826346794348,0.07790167163225925,0.012660605734536557,0.8669198842142343,1133.949951171875,2591600.0,3264650.0,False,False,1012.5700073242188,0.23447395335403948,100.0,50.0,75.0,75.0,1133.949951171875,1012.5700073242188,0.10704171178120934,1156.6289501953124
TSLA,449.05999755859375,0.022985617034950057,0.47088115137139175,0.08178558311065087,-0.011741929201389056,0.3461903881330941,-0.05920590835087369,489.8800048828125,0.08332654306636496,0.07791829694162299,-0.003960439755205006,0.8264186828776295,490.8999938964844,56636400.0,73708474.0,False,False,417.44000244140625,0.1577314336359556,25.0,75.0,25.0,50.0,490.8999938964844,417.44000244140625,0.1496434963708078,500.7179937744141
XOM,134.97000122070312,0.18691072239186823,0.24034171609933908,0.2774909548787041,0.1466183699834942,0.1351944340687492,0.11099275239846951,134.97000122070312,0.0,0.06557011479646921,0.0032816880421548955,1.1096570431335735,135.97999572753906,17741700.0,16613926.0,True,False,127.12999725341797,0.13378127850911675,50.0,25.0,50.0,25.0,135.97999572753906,127.12999725341797,0.06508309127949742,138.69959564208983
