ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
UNH,427.8900146484375,0.6054239377868025,0.3352200169013022,0.4547039484332345,0.4170040026260313,0.25340839344192134,0.19823489271796113,427.8900146484375,0.0,0.0685690138434217,0.002460616415818931,0.9464279704341297,427.92999267578125,10585900.0,7665866.0,True,False,398.5899963378906,0.2914523760523623,100.0,100.0,66.66666666666666,100.0,427.92999267578125,398.5899963378906,0.06856260799677089,436.4885925292969,9.342188682259326e-05,True,1.3809137806478746,True,BREAKOUT_CONFIRMED
