ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
AAPL,336.9649963378906,0.14595863631608408,0.34226538325457323,0.377636491567962,0.0919875486783217,0.1397652605105688,0.1779435749577789,339.78692626953125,0.008304998554894865,0.03991507081040013,0.0039350755607238256,0.9843619254346389,341.79998779296875,17059730.0,47616066.6,True,False,328.3500061035156,0.1330676098503367,66.66666666666666,100.0,100.0,100.0,341.79998779296875,328.3500061035156,0.03935044520130263,348.63598754882815,0.014145674744747861,True,0.35827675862667746,False,OVER_TRIGGER_WEAK_VOLUME
