ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
AAPL,275.3800048828125,0.15876472252331775,0.40380398257622896,0.11484095360135682,0.12820178874227106,0.22936759208060242,-0.01888906188227868,286.19000244140625,0.03777210058484471,0.030357996961762265,0.0025789371847431226,0.7989354465386077,288.6199951171875,6119210.0,45259878.2,False,False,271.7900085449219,0.14936652028652678,55.2,68.0,24.8,50.4,288.6199951171875,271.7900085449219,0.05831192175522072,292.9492950439453,16.057937297678862
ADI,279.5086975097656,0.126263373080312,0.22623662556357682,0.3116576887924223,0.09655767681393379,0.07386471786724558,0.1543186509101071,283.3900146484375,0.013696026458401804,0.0356697351800825,0.008400317661851273,0.8666621578160149,284.2300109863281,281937.0,3757350.74,False,False,274.260009765625,0.09676339215982434,45.6,20.0,49.6,32.800000000000004,284.2300109863281,274.260009765625,0.03507722912899123,288.49346115112303,9.804390626095948
AIZ,235.7449951171875,0.1319547226434039,0.21590463270863824,0.09886908786829429,0.10209891450665154,0.064816576292551,-0.03294503293557982,235.7449951171875,0.0,0.07257842569190612,0.00042805940747232216,1.0639331666531506,236.74000549316406,32720.0,291016.4,False,False,219.6300048828125,0.056448955911154994,48.8,18.4,22.400000000000002,19.2,236.74000549316406,219.6300048828125,0.07227338098057795,240.2911055755615,17.03808784636898
ALB,137.64999389648438,0.7059860698124396,1.3369452760658005,0.4138277884804058,0.6609899301564739,1.046556942792506,0.24423300329252084,137.64999389648438,0.0,0.08819392020645092,0.021781006886882816,0.8018818069188511,138.6898956298828,913398.0,3572221.96,True,False,126.55000305175781,0.7704220511016995,100.0,98.4,66.4,97.6,138.6898956298828,126.55000305175781,0.0875326390793626,140.77024406433105,12.04886723501743
AMAT,257.8299865722656,0.3613795343811228,0.4989342906133212,0.5377081512115456,0.32547254502304357,0.31267702785440754,0.3532533783522016,275.1499938964844,0.06294751120632334,0.08067332790993224,0.024681530248356145,0.7316987542672058,276.1000061035156,641393.0,7390157.86,False,False,255.3000030517578,0.32463095310455714,93.60000000000001,80.0,77.60000000000001,84.0,276.1000061035156,255.3000030517578,0.07533503292991402,280.2415061950683,19.42363052874092
APA,24.334999084472656,0.029600260625033625,0.22809929908554905,0.12081660958138452,0.0024440968458088186,0.07549593596532844,-0.013630211796538005,27.100000381469727,0.10202956671866714,0.11958084885521456,0.0128054456972489,0.7381127702558453,27.719999313354492,903596.0,6906599.92,False,False,23.75,0.03575515467709926,11.200000000000001,20.8,26.400000000000002,13.600000000000001,27.719999313354492,23.75,0.1432178719947475,28.135799303054807,3.4852067838723024
APP,678.2449951171875,0.09126813908378928,0.969524072172385,1.0903164932521703,0.062485457643888465,0.7247914211697064,0.8395739491203835,724.6199951171875,0.06399906200835669,0.10738010249122464,0.022308052741710174,0.8092477622662471,726.8300170898438,609395.0,4247857.9,False,False,654.0,0.5490561377020964,28.799999999999997,96.0,94.39999999999999,94.39999999999999,726.8300170898438,654.0,0.10020226927534998,737.7324673461914,67.96168763539085
ASML,1044.1600341796875,0.12741172439740134,0.37685231007928865,0.4669733894780024,0.09767573985543154,0.20576492879473363,0.2910035585749984,1140.9200439453125,0.08480875612547567,0.08424950948466049,0.018432583398191506,0.7778315045897731,1141.719970703125,509782.0,1473131.64,False,False,1039.780029296875,0.19038589806899597,47.199999999999996,64.8,69.6,62.4,1141.719970703125,1039.780029296875,0.08928629087872622,1158.8457702636717,93.22917653570829
AXP,382.3500061035156,0.12189777413945735,0.29642587035394663,0.27910513192025976,0.09230722248246392,0.13533226171873003,0.12567091464978475,384.8900146484375,0.0065993100580745,0.06535893771532811,0.00891031611935813,0.9105917822176195,387.489990234375,312389.0,2490071.78,False,False,362.5,0.12049248053406114,43.2,48.8,46.400000000000006,38.4,387.489990234375,362.5,0.06449196331306441,393.30234008789057,24.65850256637788
AZN,91.01000213623047,0.1808745620423613,0.2951230549316972,0.39609374826276267,0.1497284714323266,0.13419133386950355,0.22862623823931427,93.31999969482422,0.024753510138747555,0.027579409705686116,0.0035242046850395363,0.997511592388876,94.0199966430664,607585.0,5286593.7,False,False,89.27999877929688,0.1577394560123126,63.2,48.0,64.0,53.6,94.0199966430664,89.27999877929688,0.05041478443957259,95.4302965927124,4.5882496395431005
