ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
XOM,151.2100067138672,0.29217211994642334,0.3660966153273528,0.48335985674290227,0.31041972638357485,0.31131732995876527,0.2713781129708446,154.52999877929688,0.021484450214559133,0.08491499085895546,0.013881126966451253,1.0408526522977002,159.61000061035156,21105800.0,20072332.0,False,False,146.77000427246094,0.303060205488624,100.0,100.0,100.0,100.0,159.61000061035156,146.77000427246094,0.08044606408614902,162.8022006225586,0.05262824299456578,False,1.0514871914234978,False,WATCH
CVX,189.94000244140625,0.26524217450875964,0.2298822898704198,0.3161438265705476,0.2831094855981515,0.18056508040611008,0.1280583379798923,189.94000244140625,0.0,0.05607038548164077,0.006276833481922078,0.9875787112296801,192.41000366210938,13059800.0,11199482.0,True,False,181.75999450683594,0.20082705347847896,75.0,75.0,75.0,75.0,192.41000366210938,181.75999450683594,0.055350600034163956,196.25820373535157,0.0128371767251805,True,1.1661075039006268,False,OVER_TRIGGER_WEAK_VOLUME
