ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
AAPL,319.9700012207031,0.0419924432325649,0.24501295505983545,0.33936090495457827,-0.004730359351807989,0.08115732757094318,0.11644955375407862,339.78692626953125,0.05832162310185126,0.06691253423892564,0.007513004764950137,0.6970646028873023,330.80999755859375,39551800.0,53165890.0,False,False,309.3999938964844,0.06244946673074492,16.666666666666664,66.66666666666666,83.33333333333334,66.66666666666666,330.80999755859375,309.3999938964844,0.0647199414168769,337.42619750976564
AMZN,258.510009765625,0.05072556618399782,0.21246658986579114,0.0968687109611821,0.0036111715278637213,0.052894375709811925,-0.08568438995839367,284.0199890136719,0.08981754888674015,0.060461894287897236,0.0042028067406612475,0.6868803051238784,280.1400146484375,30698000.0,46589864.0,False,False,251.92999267578125,0.010393661321586346,33.33333333333333,33.33333333333333,50.0,16.666666666666664,280.1400146484375,251.92999267578125,0.10069972334390892,285.74281494140627
JPM,358.6400146484375,0.1532978548428061,0.250861330407824,0.20301837748595197,0.10158413240386666,0.08623600071740789,0.002798667434372737,365.17999267578125,0.017908916585006224,0.02963967747897449,0.0012334227031575078,0.6800931968437322,366.5,4873500.0,7687814.0,False,False,352.2300109863281,0.07415297356673849,66.66666666666666,83.33333333333334,66.66666666666666,83.33333333333334,366.5,352.2300109863281,0.038935849969091066,373.83
MSFT,499.70001220703125,0.2015280836479112,0.22683156318476594,-0.008186705611924694,0.14765172416328531,0.06536878097688348,-0.1732553146573429,537.6464233398438,0.07057874745467571,0.05543334410232702,0.0050907713621078645,0.6236813908035522,517.780029296875,18074400.0,35466346.0,False,False,490.0799865722656,0.04232884480595875,100.0,50.0,16.666666666666664,50.0,517.780029296875,490.0799865722656,0.053497703961709275,528.1356298828125
NVDA,230.36000061035156,0.12315940397430802,0.297047403155571,0.34374237312756106,0.07279708566432674,0.1263435440004026,0.12010180922041247,235.465576171875,0.021682895837804715,0.08534462732779166,-0.0013705942693594754,1.2127119595763518,234.75999450683594,134946800.0,131326692.0,True,False,215.10000610351562,0.10903125954358181,50.0,100.0,100.0,100.0,234.75999450683594,215.10000610351562,0.08374505394166652,239.45519439697267
V,375.07000732421875,0.16131531073040062,0.18649417700158177,0.07715222838095892,0.10924208663566914,0.03034018109784653,-0.10211943602914386,384.1400146484375,0.023611201588877855,0.030554273152456728,0.0012945447554814989,0.790244513171319,385.57000732421875,4645100.0,7507980.0,False,False,372.2200012207031,0.027518829333795236,83.33333333333334,16.666666666666664,33.33333333333333,33.33333333333333,385.57000732421875,372.2200012207031,0.03462407824758488,393.28140747070313
