ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,147.40499877929688,0.23248501277957279,0.3849728756849178,0.11704633558450084,0.14310112761733906,0.11056527497905977,-0.06610663873737321,151.65196228027344,0.028004672258230306,0.07109661011720712,0.003195242481135174,0.8061213651009136,149.5,250634.0,1718318.68,False,False,139.02000427246094,0.08499164802725695,74.60317460317461,42.06349206349206,19.047619047619047,39.682539682539684,149.5,139.02000427246094,0.0701003058698265,151.74249999999998,10.333135501170114
AAPL,265.8299865722656,0.25967565660250336,0.268110135689718,0.15733735998666054,0.1683198161144399,0.016856796454963963,-0.032421804895669926,265.8299865722656,0.0,0.07440839829832607,0.0044507786469751235,0.8595763968003056,267.04998779296875,12915242.0,49371020.84,True,False,247.27000427246094,0.05243998208267997,77.77777777777779,7.936507936507936,26.984126984126984,30.952380952380953,267.04998779296875,247.27000427246094,0.07406846816949604,271.05573760986323,19.689619898925418
ADM,62.125,0.1560506567769464,0.31741032386523726,0.1521636439670062,0.07221004364524242,0.05638903423297004,-0.03674722890888693,64.20999908447266,0.03247156384054292,0.06293768470196177,0.008344346033507742,0.8299833821737648,64.9800033569336,1125558.0,3661297.16,True,False,61.06999969482422,0.04250808442828036,54.761904761904766,23.015873015873016,25.396825396825395,26.984126984126984,64.9800033569336,61.06999969482422,0.06017241397529358,65.9547034072876,3.7382112182151137
AES,14.45989990234375,0.09129238542649332,0.46404566355897137,-0.10327973503695331,0.012148256089459908,0.173971204402249,-0.2503076410698244,16.096996307373047,0.1017019805290906,0.056017014300728966,-0.001795764059741897,0.6865983235287636,15.510000228881836,2158722.0,10296212.44,False,False,13.979999542236328,0.040568550813997586,30.952380952380953,52.38095238095239,2.380952380952381,26.190476190476193,15.510000228881836,13.979999542236328,0.09864607763167069,15.742650232315063,1.426412408312789
ALB,100.68000030517578,0.4137745951381979,0.7401655766617385,0.09475445998036358,0.3112429904965137,0.39538289599983334,-0.08474349736499931,108.93780517578125,0.0758029304636782,0.1807707279804861,0.020493679788958805,0.8486492257363688,106.95999908447266,1254798.0,3571333.96,False,False,88.76000213623047,0.27411564567587093,89.68253968253968,82.53968253968253,15.873015873015872,78.57142857142857,106.95999908447266,88.76000213623047,0.1701570409875244,108.56439907073974,17.131410938551767
AMAT,234.0,0.24553184404277006,0.5606999843578118,0.29411462897278406,0.15520175957160465,0.25147520050238525,0.08192921118007335,234.0,0.0,0.08427344428168403,0.014290268418709855,0.7411775024734634,235.7899932861328,1402701.0,8177380.02,True,False,216.07000732421875,0.1886839703586887,76.19047619047619,67.46031746031747,43.65079365079365,66.66666666666666,235.7899932861328,216.07000732421875,0.08363368473395612,239.3268431854248,19.570282227745732
AMD,253.90499877929688,0.43093437379285815,1.634142549922709,0.6604865129711179,0.3271582853085524,1.1122343236088637,0.38823008637187284,253.90499877929688,0.0,0.13229356058124805,0.022038050883348988,1.0563844368662927,258.4700012207031,36240330.0,58217596.6,True,False,224.8800048828125,0.7319106646713721,91.26984126984127,96.82539682539682,78.57142857142857,94.44444444444444,258.4700012207031,224.8800048828125,0.1299570401951935,262.34705123901364,32.99674213212164
ANET,156.1051025390625,0.31600993866576665,0.9934249445258923,0.5846624622257464,0.22056854991835073,0.5984634504648321,0.3248382866233954,158.22999572753906,0.013429142677444543,0.11825360705591827,0.022634474547809903,0.7927678361754122,162.67999267578125,1562714.0,8448982.28,False,False,139.24000549316406,0.4303699475326003,80.95238095238095,92.06349206349206,73.01587301587301,89.68253968253968,162.67999267578125,139.24000549316406,0.14408647798093233,165.12019256591796,22.492634419705812
APA,23.959999084472656,0.23111013107926004,0.48388730718645734,0.030095462638237702,0.1418259568804361,0.1898815812753687,-0.13880088642765853,24.84187889099121,0.03549972248026554,0.11268784916979384,0.011783189906605556,1.0086390923851702,25.530000686645508,1560998.0,6843755.96,False,False,22.049999237060547,0.10972840041628346,73.80952380952381,58.730158730158735,11.11111111111111,44.44444444444444,25.530000686645508,22.049999237060547,0.1363102763802633,25.912950696945188,3.2659940972753234
APH,136.4499969482422,0.29749390075849025,0.8039134877143719,1.0087146860182594,0.20339535625567162,0.44650029880997666,0.6793621268732828,136.4499969482422,0.0,0.09747156995106564,0.012262086233925641,1.0432337332748214,137.64999389648438,2521296.0,8412543.92,False,False,124.3499984741211,0.4201411816563464,80.15873015873017,87.3015873015873,90.47619047619048,88.09523809523809,137.64999389648438,124.3499984741211,0.09662183808279098,139.71474380493163,13.18404951153038
APP,626.489990234375,0.7324059999871728,1.198364678512244,2.930301218463174,0.6067661931322454,0.7627980421557576,2.285881792687293,718.5399780273438,0.1281069816681318,0.15098556059519044,0.03300598954213891,0.49700120668734427,727.489990234375,1574367.0,7647399.34,False,False,547.1290283203125,1.020605237555011,97.61904761904762,94.44444444444444,98.4126984126984,97.61904761904762,727.489990234375,547.1290283203125,0.24792225918593838,738.4023400878906,155.32081373628273
APTV,86.16999816894531,0.2627491334476624,0.5310945280376189,0.23932115175878788,0.1711703942642575,0.22773553576501215,0.036119773397109256,87.9800033569336,0.020572915650447485,0.05587794526774775,0.002096987439157425,0.6702347787606419,88.80000305175781,249975.0,2001011.5,False,False,82.13999938964844,0.17244284084120517,78.57142857142857,62.698412698412696,34.92063492063492,62.698412698412696,88.80000305175781,82.13999938964844,0.07500003866247096,90.13200309753417,6.46275319421595
ARM,178.9949951171875,0.09497151636723777,0.597028838266777,0.2568990275562515,0.015560564298816582,0.2806061418655017,0.0508155483076107,179.92999267578125,0.005196451934939702,0.1246291754840496,0.0056785397547775346,1.0694494728547208,183.16000366210938,3785759.0,4927391.18,True,False,160.8520050048828,0.15513434988391797,32.53968253968254,70.63492063492063,36.507936507936506,57.936507936507944,183.16000366210938,160.8520050048828,0.12179514201353697,185.907403717041,21.800720850010208
ASML,1056.6300048828125,0.4706259227607814,0.5745737616364963,0.5061800811598398,0.36397127200750434,0.26260013698959317,0.25922402128928823,1056.6300048828125,0.0,0.05946264709453526,0.007822340168204198,0.9928315659613852,1060.5,470352.0,1552897.04,True,False,997.6699829101562,0.2923362543549055,92.85714285714286,69.04761904761905,69.84126984126983,80.15873015873017,1060.5,997.6699829101562,0.05924565496449199,1076.4074999999998,62.6007366944166
AVGO,357.8028869628906,0.20508336254097204,0.8665741272228431,1.0823708420465215,0.1176867355869815,0.49674585348315037,0.7409414839148374,368.9378967285156,0.030181257779053096,0.07610330005966147,0.020581814342787642,0.7213207632054114,363.239990234375,5585748.0,23959804.96,False,False,335.510009765625,0.43186724420063716,69.04761904761905,88.88888888888889,91.26984126984127,90.47619047619048,363.239990234375,335.510009765625,0.07634065965825419,368.6885900878906,27.31490841837483
AXP,360.6700134277344,0.17191898686781126,0.3681703831534855,0.3440818392658749,0.08692755001017849,0.09709189577712007,0.12370370565448008,360.6700134277344,0.0,0.08733745203996976,0.005551379111262456,1.1123833141178692,362.5,443659.0,2594039.18,True,False,331.0,0.0993649540225096,60.317460317460316,37.301587301587304,53.17460317460318,41.269841269841265,362.5,331.0,0.08689655172413793,367.93749999999994,31.340980477168642
BAC,52.72999954223633,0.10580382385156928,0.34076827624911843,0.2747025700796468,0.025607277055275546,0.07511902618268551,0.06569998921207487,52.72999954223633,0.0,0.04854916709307406,0.0044892903926679354,1.0747676635996601,52.88999938964844,7793953.0,34535869.06,True,False,50.33000183105469,0.058381694050340396,35.714285714285715,29.365079365079367,40.476190476190474,34.12698412698413,52.88999938964844,50.33000183105469,0.04840229888705178,53.68334938049316,2.5522531981574264
BBY,83.04499816894531,0.26606475650158234,0.26385528277304093,-0.06485408633854994,0.17424555737974412,0.013444966532252911,-0.21818233249623553,89.53683471679688,0.07250464647745372,0.0822444981907921,0.0021279382175015947,0.8880579501497301,84.98999786376953,1086537.0,3503750.74,True,False,78.16000366210938,0.015359683980802584,79.36507936507937,5.555555555555555,3.968253968253968,12.698412698412698,84.98999786376953,78.16000366210938,0.0803623293720745,86.26484783172607,6.673689495556108
BIIB,148.77000427246094,0.16317437449255423,0.24890867060301236,-0.18696028119935848,0.07881712581590028,0.0014597581963826656,-0.3202677707783286,185.00999450683594,0.19588125674494827,0.06889829740965729,0.007447677818034465,0.7304990972332431,160.1999969482422,240418.0,1579566.36,False,False,141.6699981689453,-0.0396785373127043,58.730158730158735,3.1746031746031744,0.7936507936507936,0.7936507936507936,160.1999969482422,141.6699981689453,0.11566790968968366,162.6029969024658,17.207915418720862
BK,107.6500015258789,0.05673896754155927,0.37148342281896163,0.4337312278708738,-0.01989923376863001,0.09974851589705325,0.19865401540654015,109.75,0.019134382452128416,0.05517884214779395,0.005561181720302888,1.2885496867526607,110.75,485462.0,3267073.24,False,False,103.11000061035156,0.08363529089924565,16.666666666666664,38.88888888888889,65.07936507936508,38.88888888888889,110.75,103.11000061035156,0.06898419313452314,112.41125,7.426148496192941
BKR,46.84000015258789,0.02923594801324625,0.308591587316829,0.294074269476285,-0.04540764345289372,0.049317572580692026,0.0818954691009457,50.54999923706055,0.0733926635107184,0.128095644330789,0.005173604721651882,1.3088096597528376,50.41999816894531,3171773.0,6586043.46,False,False,44.41999816894531,0.027415587074667035,9.523809523809524,22.22222222222222,42.857142857142854,19.047619047619047,50.41999816894531,44.41999816894531,0.11900040098961209,51.176298141479485,5.57397880051145
C,100.07499694824219,0.06618509490139202,0.4870926390726604,0.6346826090955291,-0.011138170774208866,0.19245183398579813,0.36665703809589245,103.48999786376953,0.03299836685688917,0.0602547985328996,0.01033770302392925,1.072608468312757,103.62000274658203,5856139.0,13441422.78,False,False,95.0,0.1662158733798149,22.22222222222222,59.523809523809526,75.39682539682539,61.904761904761905,103.62000274658203,95.0,0.08318859793570473,105.17430278778075,8.325098684544196
CAT,524.0700073242188,0.22212699321147555,0.7179085697525225,0.3791616140905616,0.13349430585041833,0.3775357168728628,0.15303173599640907,539.4102783203125,0.028438966798820235,0.06106060272550788,0.012234452779831534,1.0294226663107933,544.989990234375,531176.0,2846855.52,False,False,510.2099914550781,0.2594224973908387,72.22222222222221,80.15873015873017,57.936507936507944,76.98412698412699,544.989990234375,510.2099914550781,0.06381768363183993,553.1648400878905,33.444933928353024
CBRE,162.55999755859375,0.02853523834073579,0.33948580043701804,0.32033783245758274,-0.04605753534486301,0.07409065001162518,0.10385280992916024,165.89999389648438,0.020132588672514735,0.10107033047819258,0.0006228553080841086,1.1067241353116788,171.0,328934.0,1508662.68,False,False,154.57000732421875,0.04399862638818573,7.936507936507936,27.77777777777778,49.2063492063492,28.57142857142857,171.0,154.57000732421875,0.09608182851334064,173.56499999999997,15.619061808553878
CEG,385.2200012207031,0.1669019041292401,0.7178689473438529,0.4566479838351387,0.08227432268786306,0.37750394493569916,0.21781329785967496,403.95001220703125,0.0463671504402101,0.15196513254612315,0.012270359477743615,1.1785023992881452,412.70001220703125,881933.0,2392038.66,False,False,343.4700012207031,0.2569969288461435,59.523809523809526,79.36507936507937,67.46031746031747,76.19047619047619,412.70001220703125,343.4700012207031,0.16774899185512707,418.8905123901367,64.62026684720377
CFG,51.67499923706055,0.061817605194187886,0.41173652472450306,0.29609349966526755,-0.015188915697997296,0.13202618571378522,0.0835836225895521,54.0,0.043055569684063946,0.08930813607946264,0.007409254145452269,1.1691167230129655,55.2400016784668,923235.0,4546024.7,False,False,48.30500030517578,0.07817314266540384,19.841269841269842,45.23809523809524,45.23809523809524,37.301587301587304,55.2400016784668,48.30500030517578,0.12554310576703623,56.06860170364379,6.487439894729809
CMI,418.5400085449219,0.14831665386314108,0.4379278945379115,0.29462539626590867,0.0650369361752956,0.15302820411398077,0.082356232127194,438.8800048828125,0.046345233575454656,0.049147051427010646,0.009008959804265923,1.0560421701604115,440.510009765625,110831.0,811504.62,False,False,405.82000732421875,0.11249642933501787,52.38095238095239,47.61904761904761,44.44444444444444,46.82539682539682,440.510009765625,405.82000732421875,0.07874963490582926,447.11765991210933,32.95987286639526
COIN,361.79998779296875,-0.025953086864838104,0.7625565365738529,0.818730212204025,-0.09659418718130319,0.4133374877383502,0.5205278572588106,419.7799987792969,0.13811999417535764,0.14654477404592078,-0.012528550051243821,0.9432178276608362,402.1600036621094,3326303.0,8899620.06,False,False,310.4800109863281,0.28179605916654626,5.555555555555555,85.71428571428571,85.71428571428571,79.36507936507937,402.1600036621094,310.4800109863281,0.22796894728698536,408.192403717041,82.47916234560724
