ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
AAPL,258.0199890136719,0.23035401349783546,0.2729542213400078,0.1459299578218627,0.13797582730328162,0.015073627620288299,-0.03801196241807392,258.1037292480469,0.0003244441086495215,0.029183721576349717,0.0017383646169362977,0.9161311000425028,259.239990234375,49107000.0,57596320.0,True,False,251.7100067138672,0.04132716951751385,68.29268292682927,0.8130081300813009,21.951219512195124,18.69918699186992,259.239990234375,251.7100067138672,0.029046380975790296,263.1285900878906,7.49454690026034
ADI,241.99000549316406,0.004702299017182998,0.34925466262841764,0.10051803756389943,-0.07073336830335042,0.07591679419239372,-0.07613447047678723,254.6230010986328,0.04961451067248686,0.0548782944660581,-0.0017411747932453018,0.8298318437114296,252.0,2118500.0,3302404.0,False,False,236.22000122070312,0.0015114925098342873,8.130081300813007,22.76422764227642,14.634146341463413,8.94308943089431,252.0,236.22000122070312,0.0626190427749876,255.77999999999997,15.153182505095925
ADM,61.040000915527344,0.1291936334341246,0.30746303584672874,0.06661416675148901,0.04441083224463105,0.042591496636299464,-0.10459617350378148,64.20999908447266,0.04936922931232194,0.06733290545062985,0.005161034147859562,1.0192530072620516,63.25,4259800.0,3675270.0,False,False,58.16999816894531,0.013699763290782749,43.08943089430895,12.195121951219512,13.008130081300814,11.38211382113821,63.25,58.16999816894531,0.08031623448307806,64.19874999999999,4.902503026378794
ALB,88.22000122070312,0.3541778922709715,0.34251675595746733,-0.04439201244924729,0.2525026865168867,0.07054388191291783,-0.19778390784991862,108.93780517578125,0.19018011168526874,0.13613686625088686,0.024481408745645673,0.8148333628376301,91.30999755859375,2552600.0,4293160.0,False,False,79.30000305175781,0.07146596534154119,84.5528455284553,20.32520325203252,4.878048780487805,31.70731707317073,91.30999755859375,79.30000305175781,0.13152989626496384,92.67964752197264,11.603567609054066
ALLE,177.2899932861328,0.1966925453267936,0.3988242600518759,0.23680295771375004,0.10684174989958972,0.11544436732329544,0.03827432213053972,179.3300018310547,0.011375723660805793,0.03886287805611506,0.0051274273740352025,0.8239067702552719,180.33999633789062,689400.0,901000.0,False,False,172.6699981689453,0.09742957305763257,63.41463414634146,36.58536585365854,35.77235772357724,40.65040650406504,180.33999633789062,172.6699981689453,0.04253076591270727,183.04509628295898,7.540279203117958
AMAT,217.52999877929688,0.14348179779527537,0.6144474917822669,0.11457071340426439,0.05762620398410356,0.28738570846702904,-0.06433749635793007,223.58999633789062,0.027103169452339197,0.13887742786464072,0.0016642953650718635,1.2088711171347937,226.41000366210938,9264100.0,8464368.0,False,False,196.1999969482422,0.14811321615715958,49.59349593495935,65.85365853658537,17.073170731707318,53.65853658536586,226.41000366210938,196.1999969482422,0.13343052968168365,229.80615371704098,29.02514295877758
ANET,145.5,0.43392133881548967,1.0415322976468127,0.524158676698373,0.3262587872472176,0.6279498198253091,0.2795043923517537,153.0399932861328,0.04926812347695014,0.0777319419834622,0.017311002177843288,0.7661227722789239,156.32000732421875,7128900.0,9339926.0,False,False,139.22999572753906,0.46775342455717056,88.6178861788618,91.05691056910568,69.91869918699187,88.6178861788618,156.32000732421875,139.22999572753906,0.10932709055747289,158.664807434082,15.907091676112305
APA,24.540000915527344,0.2815215669868969,0.4251470448146073,0.005790985737123666,0.18530158751050996,0.13643456804712573,-0.15565616381480818,25.739398956298828,0.04659774856467552,0.08883448722480629,0.008007477834596962,1.028310982774137,25.799999237060547,5981300.0,7287066.0,False,False,23.6200008392334,0.09267652751375421,78.04878048780488,41.46341463414634,9.75609756097561,38.21138211382114,25.799999237060547,23.6200008392334,0.08449606442994301,26.186999225616454,2.0735334984692586
APH,122.22000122070312,0.2419011896098624,0.956686937748336,0.9363938752415413,0.1486560113356341,0.5602928013598416,0.6255685884763698,125.4000015258789,0.02535885379969092,0.05064633243485176,0.014201825547137116,0.9766089876203137,126.05999755859375,6314700.0,8503608.0,False,False,119.62000274658203,0.449856921775885,73.17073170731707,88.6178861788618,91.05691056910568,87.8048780487805,126.05999755859375,119.62000274658203,0.051086743905562546,127.95089752197265,6.243821902499603
APP,682.760009765625,0.9790145210597827,1.6061530694464166,4.225870965647226,0.8304249526083054,1.0781872639158507,3.3870267293254877,718.5399780273438,0.049795375839696364,0.18472082915412905,0.012005241359554298,0.8830475524639422,745.6099853515625,4200200.0,8021414.0,False,False,619.489990234375,1.4656264636055147,99.1869918699187,97.5609756097561,99.1869918699187,98.3739837398374,745.6099853515625,619.489990234375,0.169150088645501,756.7941351318359,115.48891617545858
APTV,87.9800033569336,0.22143558028521215,0.5883734306986785,0.24758944334952515,0.12972701330174785,0.2665938438993858,0.04732938703946998,87.9800033569336,0.0,0.057740327436118566,0.0033774488641921526,0.7113605473417236,88.23999786376953,1918400.0,2482398.0,True,False,83.16000366210938,0.18168090334811127,67.47967479674797,61.78861788617886,39.02439024390244,60.16260162601627,88.23999786376953,83.16000366210938,0.05757019860203273,89.56359783172607,5.065026266266173
ARM,152.63999938964844,0.0392156475718497,0.5620138915564183,0.12169310211469009,-0.03881137191562334,0.24557433465783074,-0.058358376350053254,179.92999267578125,0.15167006278551398,0.11089492938161617,-0.00467888274029879,0.8919896393062564,158.88999938964844,2532000.0,4672274.0,False,False,137.6199951171875,0.09947208048421771,14.634146341463413,59.34959349593496,18.69918699186992,43.90243902439025,158.88999938964844,137.6199951171875,0.13386622414353574,161.27334938049316,20.433340371563837
ASML,1032.219970703125,0.31811413076941664,0.6656127173573476,0.26789383960245816,0.21914668622740385,0.32818566046988673,0.06437457044908412,1032.219970703125,0.0,0.09989148464287734,0.0020642937549679896,0.9484461718521157,1040.22998046875,1351500.0,1549914.0,False,False,937.1199951171875,0.24271175019298136,82.11382113821138,71.54471544715447,44.71544715447154,69.91869918699187,1040.22998046875,937.1199951171875,0.0991222972684357,1055.8334301757811,102.31601478245115
AVGO,338.3699951171875,0.2362307660317029,1.20600968437493,1.04029767637686,0.14341133793942107,0.759106663338396,0.7127940013990384,368.9378967285156,0.08285378618565073,0.06829797465806278,0.02072075685255659,0.8887238162674552,374.2300109863281,14723500.0,23025556.0,False,False,324.5,0.565135533330832,70.73170731707317,94.3089430894309,91.869918699187,92.6829268292683,374.2300109863281,324.5,0.13288621843891865,379.843461151123,44.964709084318415
AXP,330.239990234375,0.023270160791972305,0.3403795108414902,0.24282906854295172,-0.05355962998688979,0.06883960919311427,0.043333136145537354,342.30999755859375,0.0352604580944286,0.05623185523667018,0.002209851056144436,0.9520622299376329,349.19000244140625,2404000.0,2536914.0,False,False,326.2799987792969,0.027018542829597668,10.569105691056912,19.51219512195122,38.21138211382114,14.634146341463413,349.19000244140625,326.2799987792969,0.06560899081282733,354.4278524780273,21.666712485315294
BAC,50.63999938964844,0.046479061545553924,0.37618882490850014,0.3215635119875273,-0.032093313994819184,0.09739451692131995,0.1094293161278801,52.41999816894531,0.033956483049848385,0.05035543577794364,0.0008506823403532711,0.7477522681291918,52.880001068115234,24563200.0,34024076.0,False,False,50.06999969482422,0.060955127487790244,18.69918699186992,29.268292682926827,51.21951219512195,26.82926829268293,52.880001068115234,50.06999969482422,0.053139207952575984,53.673201084136956,2.690969458284849
