ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,141.5500030517578,0.1422585579618625,0.43149303787130444,-0.015670963250462133,0.060623983994925856,0.051372423042572724,-0.17094831960910017,151.65194702148438,0.06661268891124379,0.1418579566848748,-0.0004373811357933048,1.1367992137364524,143.08999633789062,372678.0,1649075.56,False,False,123.01000213623047,0.009683742797944074,47.58064516129033,16.93548387096774,12.903225806451612,12.903225806451612,143.08999633789062,123.01000213623047,0.14033122311530116,145.23634628295898,19.863885060227787
AAPL,256.4800109863281,0.2161176883837852,0.4168841683789053,0.1418162777969454,0.13108577573978764,0.06194937627803343,-0.04268514112137467,258.1037292480469,0.006290952348690394,0.024290375314554854,0.002491995517100887,0.7617303615685452,259.239990234375,31923700.0,57566512.0,False,False,253.00999450683594,0.06176339263667807,67.74193548387096,18.548387096774192,25.0,25.806451612903224,259.239990234375,253.00999450683594,0.02403176964289582,263.1285900878906,6.163668542030827
ADM,63.400001525878906,0.16494596926996974,0.5458414133030911,0.11327716551741407,0.08168997855492433,0.13535657481146712,-0.06234168621007785,64.20999908447266,0.012614819656485941,0.08501582136627531,0.005478678816632105,0.9602404300262161,63.560001373291016,916096.0,3688377.92,True,False,58.16999816894531,0.07971694373019529,52.41935483870967,38.70967741935484,20.967741935483872,32.25806451612903,63.560001373291016,58.16999816894531,0.08480181069679261,64.51340139389038,5.376434927573946
AES,14.585000038146973,0.19120501946308432,0.4709378917861191,-0.18305189137330358,0.10607235523979552,0.08034303661862507,-0.311924999707728,17.626445770263672,0.1725501426525651,0.17415152246895263,-0.007985369651789481,1.5127981775428345,15.510000228881836,2927104.0,10574418.08,False,False,12.970000267028809,0.009608224939705583,60.483870967741936,25.806451612903224,1.6129032258064515,12.096774193548388,15.510000228881836,12.970000267028809,0.16376530782528195,15.742650232315063,2.388517020878888
ALB,92.2699966430664,0.24909968659963488,0.8395567241931869,-0.07659158363075191,0.15982942458492921,0.35107832121578664,-0.22225874611395868,108.93781280517578,0.1530030366216189,0.1563888677811079,0.022674577256219852,0.8282917619320637,93.7300033569336,621359.0,3976951.18,False,False,79.30000305175781,0.17903623876058034,75.0,68.54838709677419,8.870967741935484,57.25806451612904,93.7300033569336,79.30000305175781,0.153952841015324,95.13595340728759,14.205228123674482
ALLE,177.64999389648438,0.17237507640471383,0.5044361112116154,0.23386721742274807,0.08858814460660769,0.1049460931429993,0.03922535228823043,179.3300018310547,0.009368248019943891,0.024204915280005016,0.004783386212392261,0.7928738639710615,180.33999633789062,75545.0,855248.9,False,False,175.25999450683594,0.08689456041112804,54.83870967741935,30.64516129032258,39.516129032258064,34.67741935483871,180.33999633789062,175.25999450683594,0.028169024809874335,183.04509628295898,5.004227085544093
AMAT,215.06500244140625,0.08913496974423318,0.6772228155614195,0.07591586627238689,0.01129701560694274,0.23185078021848504,-0.09380926134426382,223.91000366210938,0.039502483480151444,0.10982730852460179,0.003812563370976936,1.0434417992558467,226.49000549316406,2902221.0,8568606.42,False,False,202.8699951171875,0.10055264252247258,29.838709677419356,54.03225806451613,19.35483870967742,38.70967741935484,226.49000549316406,202.8699951171875,0.10428720827899605,229.88735557556151,22.42852870312973
AMD,223.72000122070312,0.5518867614978085,1.860503820989293,0.30906968525822354,0.44097700841541365,1.1009217326465475,0.10256467278051784,223.72000122070312,0.0,0.3011800666688765,0.0121359335436448,1.1900268258864362,226.7100067138672,54752415.0,58302006.3,False,False,159.3300018310547,0.7032669034040014,94.35483870967742,96.7741935483871,50.0,94.35483870967742,226.7100067138672,159.3300018310547,0.29720789946362375,230.11065681457518,66.49135163080452
ANET,154.64999389648438,0.45498158400986877,1.2251797682947392,0.5622394971308606,0.3509974195556158,0.6343024959285046,0.3157970880817689,154.64999389648438,0.0,0.08722926625004367,0.017708732793465683,0.7132712623393682,156.32000732421875,3449219.0,9218010.38,False,False,141.25,0.48560989144729083,91.93548387096774,90.32258064516128,75.0,90.32258064516128,156.32000732421875,141.25,0.09640485298188663,158.664807434082,14.909009925240241
APA,24.915000915527344,0.23796283809301588,0.8295401728874703,-0.025549181708549362,0.14948850085106424,0.3437215786133345,-0.17926825461679763,25.73940086364746,0.03202871552789103,0.07666063725575757,0.00859526857980424,0.844431296633492,25.799999237060547,1482412.0,7225740.24,False,False,23.6200008392334,0.180853688638627,74.19354838709677,67.74193548387096,11.29032258064516,58.87096774193549,25.799999237060547,23.6200008392334,0.08449606442994301,26.186999225616454,2.1052195226304873
