ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
XOM,152.30499267578125,0.30886258185996907,0.41592219865376556,0.4638364297940121,0.33456998172402463,0.361588839154001,0.238175264937716,154.52999877929688,0.014398538284423515,0.07714783208067758,0.014156507204650469,1.010594442987913,159.61000061035156,9349040.0,20007960.8,False,False,147.86000061035156,0.3288004670817511,100.0,100.0,100.0,100.0,159.61000061035156,147.86000061035156,0.07361694101289258,162.8022006225586,0.04576785857174255,False,0.46726600943760344,False,WATCH
CVX,190.11000061035156,0.26080216008289137,0.2632678854515893,0.2988905418746943,0.2855656041051482,0.21479234899202382,0.09865700024770052,190.11000061035156,0.0,0.04544736921734556,0.00631862762041719,0.9746425144071046,192.41000366210938,5824731.0,11222702.62,False,False,183.77000427246094,0.21279725577709646,75.0,75.0,75.0,75.0,192.41000366210938,183.77000427246094,0.04490410698614774,196.25820373535157,0.01195365629635786,False,0.5190132178696187,False,WATCH_NEAR_TRIGGER
