ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
UNH,399.4700012207031,0.40524843907005503,0.19302442750958027,0.3673824258091556,0.2775914013956924,0.09996353465032204,0.09230407796436779,401.1600036621094,0.004212788976913341,0.07339726946860209,-0.005133638011201846,0.9052493689460954,404.1499938964844,10889000.0,7963662.0,False,False,374.7200012207031,0.1517200033367423,100.0,100.0,40.0,80.0,404.1499938964844,374.7200012207031,0.07281948068844758,412.23299377441407,0.011579841015610517,False,1.3673357809510247,True,WATCH_NEAR_TRIGGER
