ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
CVX,183.74000549316406,0.21179291655357924,0.2107523785287051,0.2411724980008827,0.2111115008827349,0.13886551694514027,0.0857083585748244,185.82000732421875,0.011193637655096527,0.04958093141392931,0.004272542848425506,1.0802673378824266,186.52000427246094,9032900.0,10913530.0,False,False,177.41000366210938,0.14990788045235548,75.0,75.0,75.0,75.0,186.52000427246094,177.41000366210938,0.04884194939779242,190.25040435791016,0.014904560988728933,False,0.8276790369385524,False,WATCH_NEAR_TRIGGER
