ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
AAPL,327.3399963378906,0.05266940390282371,0.2598415384375057,0.37773796835266293,0.02714480418357601,0.10323596278486802,0.13344645489591023,339.78692626953125,0.036631573993424545,0.06723898702224453,0.007762787103288949,0.6677215115270229,330.80999755859375,21194248.0,54193902.96,True,False,308.79998779296875,0.08645071362668885,50.0,100.0,100.0,83.33333333333334,330.80999755859375,308.79998779296875,0.0665336898160901,337.42619750976564
AMZN,259.3900146484375,0.022065571970723896,0.1847538675252216,0.14779418710303882,-0.002716961381774685,0.03748212280993979,-0.055725194336038175,284.0199890136719,0.08671915822110944,0.06025677165713769,0.0048561015580449955,0.6634392766137706,280.1400146484375,15849550.0,47305407.0,False,False,251.92999267578125,0.006780934123229852,16.666666666666664,16.666666666666664,50.0,16.666666666666664,280.1400146484375,251.92999267578125,0.10069972334390892,285.74281494140627
JPM,361.6700134277344,0.16857825677063198,0.24394000304393226,0.23064007660138564,0.14024315732336046,0.08931108003219723,0.012431002206092057,365.17999267578125,0.009611641706677916,0.028091916069617574,0.0015120406692680016,0.6814965733680722,366.5,2605243.0,7735026.86,False,False,352.2300109863281,0.08921468765432516,66.66666666666666,50.0,66.66666666666666,100.0,366.5,352.2300109863281,0.038935849969091066,373.83
MSFT,514.9099731445312,0.2051846905286412,0.258879549994117,0.027300789561632177,0.17596197663626656,0.1023935550580628,-0.15485348826334333,537.6464233398438,0.04228885231687089,0.05917545459879556,0.005535440164026666,0.5944250314066366,517.780029296875,13818388.0,36222025.76,False,False,487.30999755859375,0.0730146728672427,83.33333333333334,83.33333333333334,16.666666666666664,50.0,517.780029296875,487.30999755859375,0.05884744488824407,528.1356298828125
NVDA,230.1020050048828,0.05232782013693971,0.2565869934778151,0.3504189487501388,0.026811502969519285,0.10038597655050085,0.11097146572453909,235.465576171875,0.022778578738308308,0.09230691185291212,-0.000732339050703837,1.1577961627863165,230.47000122070312,92608029.0,130768720.58,False,False,209.22999572753906,0.08043073231101402,33.33333333333333,66.66666666666666,83.33333333333334,66.66666666666666,230.47000122070312,209.22999572753906,0.09215952349834965,235.0794012451172
V,378.54998779296875,0.2139988672643005,0.185881573276645,0.09000331368467407,0.18010319250398976,0.04429209028963088,-0.1081026457703319,384.1400146484375,0.014552055610724925,0.03526616440103235,0.002274381693775369,0.8024859901543104,385.57000732421875,1898141.0,7587738.82,False,False,372.2200012207031,0.054556473741945985,100.0,33.33333333333333,33.33333333333333,33.33333333333333,385.57000732421875,372.2200012207031,0.03462407824758488,393.28140747070313
