ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,141.9199981689453,0.2692340417431178,0.3905587490566016,-0.010435946290204945,0.19786549315502922,0.09548380043168825,-0.14682928744377188,151.65196228027344,0.06417301804075659,0.054819716308228836,0.0015921940673740808,0.931063169901677,143.32000732421875,1506500.0,1697264.0,False,False,135.5399932861328,0.0777356906735985,77.77777777777779,34.25925925925926,12.037037037037036,34.25925925925926,143.32000732421875,135.5399932861328,0.05428421462808034,145.469807434082,7.704015640619796
AAPL,252.2899932861328,0.18870636436635246,0.28392492172551753,0.0838749733031312,0.12186585652294535,0.011477547191051096,-0.0655174065507369,258.1037292480469,0.022524804189585558,0.05549169754078199,0.0040859350960144696,0.7842906922387703,259.239990234375,48876500.0,52226286.0,False,False,244.0,0.029195049242261774,62.03703703703704,4.62962962962963,18.51851851851852,19.444444444444446,259.239990234375,244.0,0.05878718873811387,263.1285900878906,14.83141945204937
ABBV,229.57000732421875,0.2508790183130132,0.3481825687828408,0.23838777388086752,0.1805425657280446,0.062099796307035326,0.06769862496714363,242.630859375,0.05383013555829248,0.04077181274966601,0.002327215412862562,1.113673608057876,244.80999755859375,7143600.0,5504180.0,False,False,225.32000732421875,0.09875239286535978,75.0,25.0,49.074074074074076,43.51851851851852,244.80999755859375,225.32000732421875,0.07961272181995015,248.48214752197262,18.276693131306946
ADI,242.8699951171875,0.01393265504366692,0.3895765398944142,0.09376195259601272,-0.043080393438040265,0.09471001491090969,-0.05699316687497946,254.6230010986328,0.046158461453734,0.08037217196901272,0.0012986829583689122,1.0323448959669328,250.36000061035156,2401200.0,3394786.0,False,False,224.7100067138672,0.02303225604904687,10.185185185185185,33.33333333333333,21.296296296296298,12.962962962962962,250.36000061035156,224.7100067138672,0.1024524438167134,254.1154006195068,24.88262452950911
ADM,63.33000183105469,0.17956198363549025,0.3494225549469552,0.14212935530388449,0.11323566085097281,0.06307665884985725,-0.015292327724580446,64.20999908447266,0.013704987789522814,0.09711039551657132,0.007500859755318671,1.1052460057446762,64.56999969482422,3048600.0,3823366.0,False,False,58.41999816894531,0.06245056213530437,59.25925925925925,25.925925925925924,31.48148148148148,30.555555555555557,64.56999969482422,58.41999816894531,0.09524549411407038,65.53854969024657,6.031897316643786
AES,14.579999923706055,0.07945850267569221,0.47765568664831104,-0.11296994367957414,0.018760960643781077,0.16409886920433703,-0.23523084496394941,16.89004135131836,0.1367694358801551,0.06515773760193948,-0.004112896051175678,0.9724072526926638,15.510000228881836,8813000.0,10451732.0,False,False,14.050000190734863,0.04063155380251295,26.851851851851855,47.22222222222222,3.7037037037037033,23.14814814814815,15.510000228881836,14.050000190734863,0.09413281860745844,15.742650232315063,1.3724564881149799
ALB,92.73999786376953,0.20859595720067392,0.773795562015122,-0.010330469340079862,0.1406370650988018,0.39739820757914135,-0.14673834856582946,108.93780517578125,0.14868857772446448,0.10901445808962228,0.022210453818865394,0.89536710063805,99.86000061035156,3545900.0,3943578.0,False,False,89.75,0.21154255360604535,66.66666666666666,73.14814814814815,12.962962962962962,60.18518518518518,99.86000061035156,89.75,0.10124174392708297,101.35790061950682,9.389159115521977
ALLE,177.49000549316406,0.1863512116106727,0.40993424318572824,0.2004387510219532,0.11964313311311359,0.11074783725013804,0.034980182182188235,179.3300018310547,0.010260393236509697,0.03634005717854691,0.003394788143374052,0.9020092495055334,179.7100067138672,568800.0,822098.0,False,False,172.0500030517578,0.09826289499544075,61.111111111111114,37.96296296296296,42.592592592592595,42.592592592592595,179.7100067138672,172.0500030517578,0.042624246708229056,182.40565681457517,7.565377782385555
AMAT,224.99000549316406,0.17145957893239872,0.6461254672691654,0.19009000407029242,0.10558885129008133,0.2968195583932225,0.026057821090238242,227.72000122070312,0.011988387989218337,0.09929335104335757,0.010396745326752868,0.9339643426263888,232.07000732421875,5271500.0,8887138.0,False,False,209.72999572753906,0.1852979988016833,55.55555555555556,58.333333333333336,41.66666666666667,55.55555555555556,232.07000732421875,209.72999572753906,0.0962641051907628,235.551057434082,21.658461555664246
AMD,233.0800018310547,0.4845859989239152,1.663771449497768,0.4879979745866738,0.40110829149346694,1.0985222472311826,0.2829046159276134,238.60000610351562,0.023134971212306284,0.12013042637735807,0.017924913934714123,1.8314007536916512,241.1999969482422,55706800.0,60378538.0,False,False,213.1999969482422,0.726174534249154,93.51851851851852,96.29629629629629,68.51851851851852,94.44444444444444,241.1999969482422,213.1999969482422,0.11608623695798956,244.8179969024658,27.057380322728456
ANET,143.10000610351562,0.28214322480922416,1.0098316325426264,0.45905031219239145,0.2100487977553953,0.5833476985703396,0.25794686037942127,158.22999572753906,0.09562023657054392,0.18092241988389673,0.022463361540361586,1.0808046835051912,162.67999267578125,6530700.0,8777016.0,False,False,136.7899932861328,0.4062778606876727,78.70370370370371,89.81481481481481,66.66666666666666,84.25925925925925,162.67999267578125,136.7899932861328,0.15914679465991133,165.12019256591796,22.77390728718826
APH,125.6500015258789,0.21323027666166694,0.9373937219500943,0.9277124101454353,0.14501079853487986,0.5262810283235237,0.662012443157711,127.36000061035156,0.013426500284844305,0.0643055638960418,0.012950306850132083,0.8011643015623268,128.1199951171875,5882600.0,8027130.0,False,False,120.04000091552734,0.4390462423537681,67.5925925925926,87.03703703703704,90.74074074074075,86.11111111111111,128.1199951171875,120.04000091552734,0.06306583288790817,130.0417950439453,7.924221998596485
APP,599.3099975585938,0.6366987344169044,1.515783706185747,3.167373671739419,0.5446677855850599,0.9819373308651909,2.5929772829528073,718.5399780273438,0.16593367678174303,0.094625421181891,0.028139753279971393,0.7942180907726522,745.6099853515625,3293200.0,7861002.0,False,False,562.280029296875,1.1729644576986749,98.14814814814815,95.37037037037037,98.14814814814815,98.14814814814815,745.6099853515625,562.280029296875,0.24587915888525233,756.7941351318359,147.35783811122965
APTV,82.76000213623047,0.19942032081493433,0.6004641965093638,0.1822857448032924,0.13197737126556652,0.2608475561614405,0.019329236503077718,87.9800033569336,0.05933167789873406,0.055219907888614896,0.002964335687479095,0.7963675127053214,88.80000305175781,1815400.0,2170744.0,False,False,79.95999908447266,0.17388283676100574,64.81481481481481,54.629629629629626,38.88888888888889,54.629629629629626,88.80000305175781,79.95999908447266,0.09954959080499905,90.13200309753417,8.23872434768259
ARM,165.61000061035156,0.02278904695611561,0.6440980352548757,0.09915711570298225,-0.03472199308249213,0.2952223450934335,-0.05234162851819091,179.92999267578125,0.0795864650049373,0.16375819707286654,0.0007746066778521607,1.557090359215757,180.33999633789062,4634200.0,4965094.0,False,False,153.22000122070312,0.12672624891833092,11.11111111111111,57.407407407407405,22.22222222222222,46.2962962962963,180.33999633789062,153.22000122070312,0.15038258660255618,183.04509628295898,24.904860259035576
ASML,1029.27001953125,0.4338051336222388,0.6169029058221529,0.4233707470266399,0.3531828149801739,0.27379799048460995,0.2271850719716466,1043.300048828125,0.01344774143606537,0.11072899198034104,0.00589498217918729,1.2851147278881825,1059.0,1662200.0,1601180.0,False,False,935.4099731445312,0.2882908541306865,91.66666666666666,55.55555555555556,62.96296296296296,73.14814814814815,1059.0,935.4099731445312,0.11670446350846908,1074.885,120.12040543474602
AVGO,349.3299865722656,0.21414423469374766,1.0513020622163842,1.0045239427577823,0.14587336505359505,0.616018151318463,0.7282369081286575,368.9378967285156,0.05314691261081958,0.1121861962837795,0.020274996518907403,0.9819698164099772,363.239990234375,20860300.0,24213952.0,False,False,324.04998779296875,0.4974184668010415,68.51851851851852,90.74074074074075,93.51851851851852,88.88888888888889,363.239990234375,324.04998779296875,0.10789010983102247,368.6885900878906,37.68925061855134
AXP,346.6199951171875,0.1469724709496365,0.3862385055728208,0.263401790134848,0.08247864409816885,0.09208030758853192,0.08926491569010908,346.6199951171875,0.0,0.09448387416002263,0.003851429831331828,1.0694054155651278,349.19000244140625,7019300.0,2596368.0,False,False,315.95001220703125,0.08863673016173844,48.148148148148145,31.48148148148148,50.92592592592593,38.88888888888889,349.19000244140625,315.95001220703125,0.09519170079891574,354.4278524780273,32.99534686611695
BAC,51.279998779296875,0.08604100098967904,0.3865036977230294,0.24553360266823332,0.024973327575136706,0.09228922627301928,0.07385953169719928,52.41999816894531,0.021747413763241918,0.08424336578900855,0.002863409413060285,1.062136428137291,52.880001068115234,48842600.0,35018524.0,False,False,48.529998779296875,0.06840851774849051,29.629629629629626,32.407407407407405,50.0,31.48148148148148,52.880001068115234,48.529998779296875,0.08226176628126539,53.673201084136956,4.218383274486094
BBY,79.70999908447266,0.21981079635547074,0.3209617889853189,-0.1412303896341519,0.1512212981031147,0.040655234310978505,-0.2595961043140984,93.87478637695312,0.15089022131674343,0.11805289349887713,0.00020198835076756162,0.9552110803922391,79.81999969482422,2332000.0,3481754.0,True,False,70.41000366210938,0.013774785723603973,70.37037037037037,14.814814814814813,1.8518518518518516,8.333333333333332,79.81999969482422,70.41000366210938,0.11789020381723977,81.01729969024657,9.397028038340478
BK,105.9800033569336,0.08057668257231354,0.4043082132100302,0.4228036184312278,0.019816265709080794,0.10631564428935758,0.22669611170066184,109.75,0.03435076667942056,0.06680507271932906,0.005757786006690135,1.2925308812197651,110.87000274658203,7925200.0,3314474.0,False,False,103.11000061035156,0.1044419241975354,27.77777777777778,37.03703703703704,62.03703703703704,45.370370370370374,110.87000274658203,103.11000061035156,0.06999189991875146,112.53305278778075,7.41774178834744
BLK,1161.1600341796875,0.06735644493357573,0.3391725538007564,0.17682442635329632,0.0073393970166804046,0.05500169602093319,0.014620661109689292,1202.5899658203125,0.034450588162329085,0.07626850211564637,0.00529970661665115,1.3642132650794827,1219.93994140625,777500.0,567294.0,False,False,1131.3800048828125,0.03262679933740857,19.444444444444446,21.296296296296298,37.03703703703704,20.37037037037037,1219.93994140625,1131.3800048828125,0.07259368557221975,1238.2390405273436,84.29288642026818
CAT,527.0800170898438,0.2853415457744315,0.8064843610186934,0.37999303266179485,0.21306727834625194,0.42315048146780265,0.1897861837087056,540.9600219726562,0.025658097306706498,0.10186309611554575,0.010810724421415605,1.1285335778245398,544.989990234375,2814100.0,2971068.0,False,False,491.29998779296875,0.313452660979518,79.62962962962963,75.92592592592592,59.25925925925925,77.77777777777779,544.989990234375,491.29998779296875,0.09851557533802899,553.1648400878905,51.925591132784106
CEG,386.5,0.2173334823821682,0.8748530463583364,0.4609388337804454,0.14888328255457606,0.47701141132582037,0.2595750837399178,403.95001220703125,0.04319844455924369,0.12041399364792206,0.006138875949092936,1.2691838518421659,412.70001220703125,2881700.0,2324872.0,False,False,366.1600036621094,0.33508570717726655,69.44444444444444,82.4074074074074,67.5925925925926,80.55555555555556,412.70001220703125,366.1600036621094,0.1127695836402715,418.8905123901367,43.58544407696493
CMI,411.8299865722656,0.20112031678966535,0.47718152498112865,0.26349329432672364,0.1335817771116592,0.1637253240912404,0.08934380769946593,438.8800048828125,0.061634200714542994,0.08709903670623857,0.008456128350636208,1.0560683613219846,440.510009765625,1741800.0,834624.0,False,False,400.7200012207031,0.13980595671901117,65.74074074074075,46.2962962962963,51.85185185185185,48.148148148148145,440.510009765625,400.7200012207031,0.09032713823255072,447.11765991210933,37.199424125422546
COIN,336.0199890136719,-0.18763149421698433,0.9197851303042883,0.711418943063437,-0.23331066706424253,0.5124089593372374,0.475531082259649,419.7799987792969,0.19953311260468745,0.25114581693830085,-0.00936581683045376,1.0160086397276002,402.1600036621094,9550200.0,9242884.0,False,False,317.7699890136719,0.28131749600127576,0.9259259259259258,85.18518518518519,83.33333333333334,72.22222222222221,402.1600036621094,317.7699890136719,0.20984188850202296,408.192403717041,70.51106906905791
CRL,178.52000427246094,0.19180193787342859,0.6833568989652368,-0.07917672270764764,0.12478736710625649,0.3261505236024205,-0.20609540263649007,220.69000244140625,0.19108250352274816,0.06671523289867325,0.005692446047830859,0.9346948283895015,181.4499969482422,1027400.0,901460.0,False,False,166.86000061035156,0.15929239140578916,62.96296296296296,66.66666666666666,6.481481481481481,52.77777777777778,181.4499969482422,166.86000061035156,0.08040780701722666,184.1717469024658,14.354402052254517
CRWD,484.6499938964844,0.006374864840356098,0.29026675948196323,0.6031556938587499,-0.050213211965833504,0.016473654354351996,0.382189945704275,514.0999755859375,0.05728454208909067,0.08670581488798162,-0.0016694896812724342,0.7848080841959763,517.4099731445312,1924700.0,3148464.0,False,False,475.38800048828125,0.06961085272828095,6.481481481481481,6.481481481481481,77.77777777777779,32.407407407407405,517.4099731445312,475.38800048828125,0.08121600826683668,525.1711227416992,39.36133791081922
CSCO,70.12999725341797,0.03238901773049996,0.2729150258281683,0.3302237642317307,-0.025661825022282425,0.0028039383930278383,0.14687670043605183,71.35911560058594,0.017224405555243124,0.057036933646893155,0.004498598480174902,0.9538756072300076,70.80999755859375,16263600.0,20009716.0,False,False,66.80999755859375,0.02307876177703956,12.037037037037036,2.7777777777777777,54.629629629629626,13.88888888888889,70.80999755859375,66.80999755859375,0.05648919838883042,71.87214752197265,3.96158732785646
CSX,36.599998474121094,0.06944891079054982,0.3330539716608609,0.047079947960689594,0.00931420431245078,0.05018146989211014,-0.09724090931162199,36.599998474121094,0.0,0.054917989216705036,0.007150305650922669,0.7786560643239158,37.189998626708984,24135300.0,19203806.0,True,False,35.18000030517578,0.008436814377465903,22.22222222222222,19.444444444444446,14.814814814814813,7.4074074074074066,37.189998626708984,35.18000030517578,0.05404674363417883,37.74784860610961,1.9781107345421591
DAL,59.63999938964844,0.07124977020325374,0.4739153323030998,0.14462684003627246,0.011013802083669422,0.16115221369925115,-0.013139075673092027,68.24054718017578,0.1260328081458562,0.08081823850019713,0.0018597941347007728,1.445952719406529,62.27000045776367,6225800.0,8467068.0,False,False,57.45000076293945,0.081252432340108,25.0,44.44444444444444,32.407407407407405,36.11111111111111,62.27000045776367,57.45000076293945,0.07740484437756694,63.20405046463012,4.616424871433924
DASH,263.05999755859375,0.09366814490349595,0.4514455395363346,0.7670451144404091,0.03217160008060893,0.14345048481383138,0.5234902013207625,281.739990234375,0.06630224080096568,0.10562613472235918,0.006126939363998174,0.8721752664022246,285.5,3438500.0,3103390.0,False,False,257.7139892578125,0.18607476269525086,33.33333333333333,40.74074074074074,85.18518518518519,56.481481481481474,285.5,257.7139892578125,0.09732403062062171,289.78249999999997,25.602059257453252
