ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
AMZN,267.2300109863281,0.2718576469946592,0.200763906186868,0.3095016484306934,0.17838621714967973,0.06201765811337312,0.034293978958851445,274.989990234375,0.02821913350894342,0.05833924221440919,0.0036487076948846743,0.7857500423839737,278.55999755859375,20087631.0,44600230.62,False,False,255.19000244140625,0.09138348999336077,80.0,20.0,40.0,20.0,278.55999755859375,255.19000244140625,0.08389573277574335,284.1311975097656
AVGO,414.2950134277344,0.24805080819901204,0.22161067985496108,0.8027101698228258,0.15632899181712423,0.0804556221761954,0.42384874176377907,439.7900085449219,0.05797083749478438,0.09066002809890289,0.0007719961474880452,0.7942103696717928,442.3599853515625,7946777.0,22262549.54,False,False,404.79998779296875,0.17189625698599076,60.0,40.0,80.0,80.0,442.3599853515625,404.79998779296875,0.08490821684231499,451.2071850585938
GOOGL,389.9949951171875,0.23902957571084915,0.3737330087376187,1.3865549137449427,0.14797074822683465,0.215000472029111,0.8849914245615382,402.6199951171875,0.03135711130373776,0.06592390101660835,0.0032008923986352293,0.9222150915093829,408.6099853515625,10534750.0,27806165.0,False,False,382.8999938964844,0.32888974539491356,40.0,100.0,100.0,100.0,408.6099853515625,382.8999938964844,0.06292061471027831,416.78218505859377
NVDA,221.68499755859375,0.16793268727172772,0.22248202334777023,0.6500761585947794,0.08209891609463305,0.08122628339517246,0.30329262105427435,235.74000549316406,0.05962080091229096,0.08403811637771892,0.004832818133417754,0.983787079347275,236.5399932861328,138007654.0,160012729.08,False,False,217.91000366210938,0.125901340736831,20.0,60.0,60.0,60.0,236.5399932861328,217.91000366210938,0.07876042171645577,241.2707931518555
UNH,384.1700134277344,0.33502297544926707,0.24293549404395298,0.228319523725377,0.23690939592564142,0.09931638998242853,-0.02982673664499713,401.1600036621094,0.042352153951731926,0.06145712712167145,-0.003459346646207221,0.8208456717119471,404.1499938964844,1926945.0,8451508.9,False,False,380.5400085449219,0.11476566643990727,100.0,80.0,20.0,40.0,404.1499938964844,380.5400085449219,0.05841886850952116,412.23299377441407
