ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
XOM,152.5,0.3406381198357362,0.37347416991943927,0.4410725221004086,0.3153127049017421,0.2872851909074028,0.23446527584779853,154.52999877929688,0.013136599982739685,0.04714745693519467,0.01116394305574224,0.9936678091006163,156.92999267578125,30246900.0,19861688.0,False,False,146.4600067138672,0.28512946209378376,100.0,75.0,100.0,100.0,156.92999267578125,146.4600067138672,0.06671755846917769,160.06859252929686,0.028229101398950893,False,1.5228766054526686,True,WATCH_NEAR_TRIGGER
