ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
LLY,1255.4000244140625,0.2069302535023232,0.2474871155709406,0.7908223514345185,0.16766938348711213,0.11726050277897637,0.4760205833501989,1280.3399658203125,0.019479155593077974,0.10287559495176939,0.011566593791207051,0.8844418036445374,1292.6500244140625,2497300.0,2854354.0,False,False,1163.5,0.20413518310566162,100.0,100.0,100.0,100.0,1292.6500244140625,1163.5,0.09991105246959953,1318.5030249023437,0.028816771203702123,False,0.8749089986736053,False,WATCH_NEAR_TRIGGER
KO,91.0999984741211,0.12958201623045995,0.15629528331157094,0.3250357456937327,0.09283724777175895,0.03558829062726243,0.09211281216814915,91.0999984741211,0.0,0.05510432883143217,0.008106510928248824,0.7476592660123375,91.87000274658203,15534900.0,17752124.0,False,False,86.8499984741211,0.06406788207878873,75.0,25.0,75.0,75.0,91.87000274658203,86.8499984741211,0.05464247439186785,93.70740280151368,0.008381454766959666,False,0.8751009175014776,False,WATCH_NEAR_TRIGGER
