ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
ABBV,228.49000549316406,-0.058281349364469937,0.2169065442472249,0.3284609062581285,-0.07960277471042743,0.10089729296602612,0.1456959091017096,242.630859375,0.05828134936446988,0.03400588247039715,0.008099419265332555,0.9084333556847644,232.02000427246094,3196900.0,5514934.0,False,False,224.25,0.05570699589022675,0.8695652173913043,40.0,46.95652173913044,22.608695652173914,232.02000427246094,224.25,0.0334885101688759,235.50030433654783,7.6517898724443345
AES,14.34000015258789,-0.05515249719230375,0.322489734521042,0.19378098711145753,-0.07654476279183631,0.1964151031911865,0.029544781373674,15.17705249786377,0.0551524971923038,0.07252440382054962,-0.0037850385392512844,0.8135922314810392,14.5600004196167,5818700.0,7621324.0,True,False,13.520000457763672,0.08115307903277715,1.7391304347826086,66.95652173913044,29.565217391304348,31.30434782608696,14.5600004196167,13.520000457763672,0.07142856675002801,14.778400425910949,1.024285658094536
AIZ,240.85000610351562,0.11174613920737131,0.2654238996969911,0.1371777802753258,0.0865751262994614,0.14478942710649867,-0.019271154577995886,242.1300048828125,0.005286411239765085,0.02038608378199515,0.0011234534579537296,1.0759871516174038,243.75999450683594,293200.0,308210.0,False,False,238.85000610351562,0.09451302052748857,42.608695652173914,52.17391304347826,20.0,35.65217391304348,243.75999450683594,238.85000610351562,0.020142716253559064,247.41639442443847,4.851373332611084
ALB,141.44000244140625,0.6794944455396175,1.0979060008331047,0.6352346803235358,0.6414690592787029,0.8979099489049476,0.4102648221278462,150.00999450683594,0.05712947389674862,0.08045817792973275,0.021199709574459234,0.7965240878728941,152.0800018310547,1741600.0,3451986.0,False,False,140.6999969482422,0.7234486566616538,100.0,97.3913043478261,84.34782608695653,97.3913043478261,152.0800018310547,140.6999969482422,0.07482906855468427,154.3612018585205,10.583823639062699
AMAT,256.989990234375,0.18257433773546383,0.35904283647617263,0.5558502434778125,0.1557997055870448,0.22948355136590437,0.34180181797617126,275.1499938964844,0.06600037821167987,0.035215391243465184,0.02225085178856372,0.8505338819585532,276.1000061035156,3025200.0,7201030.0,False,False,255.9600067138672,0.22984205095429988,68.69565217391305,73.04347826086956,76.52173913043478,77.39130434782608,276.1000061035156,255.9600067138672,0.07294458147203928,280.2415061950683,18.746027280149946
AME,205.30999755859375,0.09704414708771014,0.13174420985217972,0.1328697517657944,0.07220600156774526,0.02385359241121532,-0.022986499618570688,208.69000244140625,0.016196295190333814,0.03463056205201322,0.0033291325677300607,0.9348753844434418,210.13999938964844,810400.0,1449498.0,False,False,203.02999877929688,0.0289912967522171,36.52173913043478,9.565217391304348,19.130434782608695,12.173913043478262,210.13999938964844,203.02999877929688,0.033834589468937644,213.29209938049314,6.946579481263609
AMGN,327.30999755859375,0.10433661357793289,0.11948356324825249,0.2867467399110424,0.07933335953032628,0.012761768868902124,0.10972063161307077,345.4599914550781,0.05253862775841731,0.026122081128964858,0.007929518953166414,1.0363285244476432,346.3800048828125,1417300.0,2806610.0,False,False,325.8299865722656,0.0521250186161631,39.130434782608695,1.7391304347826086,43.47826086956522,20.869565217391305,346.3800048828125,325.8299865722656,0.05932795779450194,351.57570495605466,19.418633720874784
APA,24.459999084472656,-0.013014895727292197,0.28634280811289403,0.16584319984407037,-0.03536119757033307,0.16371410933106323,0.005450576997154677,27.100000381469727,0.0974170206581338,0.04333603865975925,0.005411372074343097,0.6873715573492074,27.719999313354492,2901400.0,6447430.0,False,False,23.920000076293945,0.07233881079386263,6.956521739130435,60.0,26.08695652173913,28.695652173913043,27.719999313354492,23.920000076293945,0.13708511295777143,28.135799303054807,3.3531017374419196
APP,673.8200073242188,-0.042991689097541586,1.005416688464937,1.0103827321339423,-0.06465928720935266,0.8142377605222386,0.7338013193193902,733.5999755859375,0.08148850906649986,0.09754827662326004,0.015186846067312288,0.752968753455253,738.010009765625,1928100.0,3979448.0,False,False,672.280029296875,0.5344813579621915,3.4782608695652173,95.65217391304348,94.78260869565217,93.04347826086956,738.010009765625,672.280029296875,0.08906380618011445,749.0801599121093,60.012974532607515
ASML,1069.8599853515625,0.0682648255031777,0.34378452206399257,0.5135907756254405,0.04407827178959556,0.21567983150672276,0.3053562596528536,1140.9200439453125,0.06228311876091127,0.033705399853701835,0.01579559321570856,0.7598407873878147,1141.719970703125,561300.0,1281808.0,False,False,1050.0,0.18213464922081077,25.217391304347824,70.43478260869566,71.30434782608695,66.08695652173913,1141.719970703125,1050.0,0.08033490965971236,1158.8457702636717,85.94710527175897
AXP,369.95001220703125,0.1288270286281561,0.14192998203906826,0.24210367768582342,0.1032692877857595,0.033068341958191416,0.0712194054796853,384.8900146484375,0.03881629003821417,0.04016763178487117,0.00597565613549994,1.0187905559335588,387.489990234375,1469300.0,2430902.0,False,False,369.8699951171875,0.061758838410760616,52.17391304347826,15.65217391304348,34.78260869565217,26.08695652173913,387.489990234375,369.8699951171875,0.045472129761416465,393.30234008789057,16.82241496031573
AZN,91.93000030517578,0.08973446704664112,0.3014102423833507,0.41701692889342623,0.06506181978583592,0.17734514589562567,0.22206870440312065,93.31999969482422,0.014894978506151138,0.02686828252478599,0.003575929385200825,0.7856672582584302,93.0999984741211,2097300.0,4890760.0,False,False,90.62999725341797,0.15260485976418775,31.30434782608696,63.47826086956522,60.0,56.52173913043478,93.0999984741211,90.62999725341797,0.026530625791467748,94.4964984512329,2.4389604371061346
BAC,55.0,0.09088042210602976,0.14131249607171958,0.2691439964437716,0.06618182930912209,0.032509721714827355,0.09453961191997018,56.25,0.022222222222222223,0.029454526034268465,0.0028346630608364646,0.9299371241631263,56.54999923706055,16279900.0,36032920.0,False,False,54.93000030517578,0.05501733203414434,32.17391304347826,14.782608695652174,40.0,21.73913043478261,56.54999923706055,54.93000030517578,0.0286471963526232,57.398249225616446,1.575595799394276
