ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
AAPL,273.42999267578125,0.014549675912683746,0.1947053896959965,0.17771481562539226,-0.022349607565758434,0.09132755588792363,0.017624890215848454,286.19000244140625,0.04458579844429558,0.10507263927112284,-0.0004884017080724663,1.2562516958414724,280.9100036621094,10210894.0,47211517.88,False,False,252.17999267578125,0.042483873717403975,16.666666666666664,33.33333333333333,16.666666666666664,16.666666666666664,280.9100036621094,252.17999267578125,0.10227478769636776,286.52820373535155
CVX,180.86000061035156,0.19795571617902685,0.2073370775918777,0.236970413959116,0.17187369189049817,0.09899178881244008,0.06965810849697696,181.22999572753906,0.0020415776963530374,0.06386156702852928,0.0038055944073868394,1.2734360298824212,182.58999633789062,9898500.0,10745314.0,False,False,171.0399932861328,0.11498962367276488,83.33333333333334,50.0,66.66666666666666,50.0,182.58999633789062,171.0399932861328,0.06325649424070329,186.24179626464843
GOOGL,322.54998779296875,0.13348888621257204,0.6038608651210136,0.6900481878700118,0.09226377055286239,0.46507881609389545,0.4603154166209962,343.69000244140625,0.06150896010436481,0.13188656070334906,0.006446673762359123,1.2448186823862117,349.0,13277327.0,33481922.54,False,False,306.4599914550781,0.3522816225370057,50.0,83.33333333333334,100.0,100.0,349.0,306.4599914550781,0.12189114196252686,355.98
LLY,1058.9649658203125,0.13129389285452064,0.6987923259206286,0.22575867038240527,0.09014860934504965,0.5517958594627852,0.05913801527294438,1109.93994140625,0.04592588633341208,0.11371479397042619,0.01208136071965015,1.268339880721144,1114.0,1082782.0,3197193.64,False,False,993.5800170898438,0.31477011558949636,33.33333333333333,100.0,50.0,83.33333333333334,1114.0,993.5800170898438,0.10809693259439519,1136.28
PEP,168.30999755859375,0.2004254785654398,0.18186616402046663,0.20423737825103339,0.15676587166794276,0.07959930815687843,0.040542169952903384,170.49000549316406,0.012786719833015207,0.1316618381768725,-0.0003984112357834175,1.266642220219775,170.75,2468984.0,8393639.68,False,False,148.58999633789062,0.09493784956940271,66.66666666666666,16.666666666666664,33.33333333333333,33.33333333333333,170.75,148.58999633789062,0.12978040212069913,174.165
XOM,149.36000061035156,0.31586364374507303,0.42386130597537064,0.428033804656343,0.26800553806301664,0.30065461525112225,0.23391734943594922,149.36000061035156,0.0,0.08543113587769757,0.005707476548438001,1.2732094019475249,150.58999633789062,3712895.0,18038147.9,True,False,137.8300018310547,0.27751243893165595,100.0,66.66666666666666,83.33333333333334,66.66666666666666,150.58999633789062,137.8300018310547,0.0847333476136445,153.60179626464844
