ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
XOM,150.2301025390625,0.31072499527889086,0.363186469209722,0.44496839423332357,0.3072086685501574,0.2805947365556305,0.20917264975704652,154.52999877929688,0.027825640808912325,0.08546886490044163,0.01352907795356412,0.996367080785514,159.61000061035156,3516252.0,19496123.04,False,False,146.77000427246094,0.27429449879427176,100.0,100.0,100.0,100.0,159.61000061035156,146.77000427246094,0.08044606408614902,162.8022006225586,0.058767608767747385,False,0.1803564735812213,False,WATCH
CVX,188.02999877929688,0.26368973783435234,0.21466488897054958,0.2927085593148151,0.2602995941978319,0.14107167187213854,0.08175918606141441,189.60000610351562,0.00828062908057912,0.052119359226613184,0.006224754202793818,0.8798337015268884,191.55999755859375,2123629.0,10872080.58,False,False,181.75999450683594,0.1649775514077017,75.0,75.0,75.0,75.0,191.55999755859375,181.75999450683594,0.05115892240894511,195.39119750976562,0.018427640552757526,False,0.19532866633701862,False,WATCH_NEAR_TRIGGER
