ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
CVX,211.14999389648438,0.4167144947724204,0.3414436271247594,0.3136402687290618,0.5382791969478304,0.3842500244698901,0.16459389923059464,211.14999389648438,0.0,0.07146583960631095,0.007686493141869906,1.2574098028305838,212.4600067138672,13894100.0,12649122.0,True,False,197.3699951171875,0.38652755116541304,50.0,50.0,50.0,50.0,212.4600067138672,197.3699951171875,0.07102518648134246,216.70920684814453
XOM,170.99000549316406,0.44379897671433066,0.5021651431095018,0.4954350933719376,0.5676877300609489,0.5501002755993967,0.3257621800230399,170.99000549316406,0.0,0.09585355203876923,0.014951883324584705,1.1659709014694708,171.22999572753906,30296400.0,22441958.0,True,False,154.83999633789062,0.5105088928225909,100.0,100.0,100.0,100.0,171.22999572753906,154.83999633789062,0.09571920690652928,174.65459564208984
