ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
CVX,203.74000549316406,0.3930059802325365,0.33173788422483197,0.2921569644527533,0.42412906108423143,0.3357907834346219,0.0947102833332587,203.74000549316406,0.0,0.05099636354921491,0.007201478180250752,1.3056045569220316,205.0800018310547,6507821.0,12470094.42,False,False,194.69000244140625,0.3140761667092321,100.0,50.0,50.0,50.0,205.0800018310547,194.69000244140625,0.050663152413114074,209.1816018676758
XOM,160.52999877929688,0.38664824567248,0.4448984261441269,0.4326634516321417,0.41762927954838713,0.4492957086416167,0.21374682503966946,160.52999877929688,0.0,0.05892983732512941,0.015337987995397907,1.0920540634042317,162.44000244140625,11914458.0,21947957.16,False,False,152.97999572753906,0.3926860031932584,50.0,100.0,100.0,100.0,162.44000244140625,152.97999572753906,0.058236927922230904,165.68880249023437
