ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,153.88999938964844,0.22711292914902326,0.3806625906188017,0.15353003350444516,0.15753929603502992,0.1864956318742539,-0.001378919974392545,157.1999969482422,0.021055964521955815,0.1137826358767458,0.005502010776024485,1.2511836370948561,160.27000427246094,430495.0,1778099.9,False,False,142.75999450683594,0.1402338207527574,72.72727272727273,65.9090909090909,28.78787878787879,61.36363636363637,160.27000427246094,142.75999450683594,0.10925319335399637,162.67405433654784,16.812973858563645
AAPL,276.6099853515625,0.19272050089767,0.38009635293608013,0.1932023731204322,0.12509681560691277,0.1860090259926166,0.03296577282402602,277.54998779296875,0.0033867861024999236,0.05379417111027459,0.0047819466741767375,0.8650330265124643,280.3800048828125,5001883.0,50210693.66,False,False,265.5,0.13712671224318732,62.878787878787875,65.15151515151516,38.63636363636363,59.84848484848485,280.3800048828125,265.5,0.053070848932439886,284.58570495605466,14.679926745797184
ABBV,227.0,0.08667523588793968,0.23911240380779142,0.32687916704721887,0.02506399997002018,0.06485209674596804,0.14869094724360798,242.630859375,0.0644223880476869,0.055682816694486506,0.005518582475431418,0.9736043467112543,239.2899932861328,463659.0,6201827.18,False,False,225.50999450683594,0.06968343781271166,28.030303030303028,27.27272727272727,59.84848484848485,36.36363636363637,239.2899932861328,225.50999450683594,0.057587024806421125,242.87934318542477,13.072254631057595
ADI,263.9649963378906,0.054510181425484916,0.24411410068521455,0.20093888552502648,-0.005277392101545764,0.06915038912916494,0.03966333955285761,263.9649963378906,0.0,0.1518761839413476,0.006537104007542259,1.255562672030858,264.3399963378906,607353.0,3530493.06,True,False,224.25,0.040924644844690265,22.727272727272727,29.545454545454547,40.15151515151515,21.96969696969697,264.3399963378906,224.25,0.15166072820340773,268.30509628295897,40.033123564814346
ADM,60.81999969482422,-0.02087275084151241,0.2815138255711538,0.19209934631022718,-0.07638633755932722,0.10129047209511066,0.03201087282791781,63.673423767089844,0.0448134229863801,0.07037163129677504,0.013739461869055955,0.8125364100535757,61.900001525878906,149510.0,3765100.2,False,False,56.79999923706055,0.03413150934534073,4.545454545454546,43.18181818181818,37.878787878787875,17.424242424242426,61.900001525878906,56.79999923706055,0.08239098809531,62.828501548767086,5.01101987081302
AEP,123.69000244140625,0.12290867100034641,0.21454393554194695,0.3047970132830611,0.0592431076761315,0.04373877008865579,0.12957423280986125,123.72000122070312,0.00024247315713617248,0.03484521871547374,0.004275553495189006,0.9539703358297016,124.80000305175781,219364.0,3608431.28,False,False,119.58999633789062,0.0655571639091396,40.909090909090914,17.424242424242426,56.060606060606055,34.84848484848485,124.80000305175781,119.58999633789062,0.041746847647964096,126.67200309753417,5.163667687497694
AES,13.96500015258789,0.044500626556404965,0.4206531621141021,0.1263432153141948,-0.01471943514546814,0.22086220247428945,-0.02491478722973184,15.17705249786377,0.0798608521283352,0.0594342939231723,0.0008808044205955478,0.660361479870093,14.600000381469727,329781.0,10132765.62,False,False,13.279999732971191,0.1010323132475579,18.181818181818183,73.48484848484848,22.727272727272727,50.0,14.600000381469727,13.279999732971191,0.09041100095955311,14.819000387191771,1.2625896421957832
AKAM,89.58999633789062,0.13218753251025595,0.17990248884252558,-0.053360134027115924,0.06799588548903879,0.013969059900269754,-0.18048555486570705,102.0999984741211,0.12252695713214268,0.053689087896010644,0.01083585868449707,1.7246818067229202,92.0,143475.0,2818373.5,False,False,86.19999694824219,-0.008713815376294898,43.93939393939394,3.787878787878788,9.848484848484848,5.303030303030303,92.0,86.19999694824219,0.06304351143215013,93.38,5.648067958334096
ALB,128.90499877929688,0.5261941392709029,1.3394904095678002,0.19749190483787604,0.43966349601543975,1.0104804538231282,0.03667925810144368,128.90499877929688,0.0,0.14289591826057024,0.017064443765712672,1.1090812240698646,129.0,306169.0,3662037.38,True,False,110.58000183105469,0.6444751273364847,93.93939393939394,97.72727272727273,39.39393939393939,96.21212121212122,129.0,110.58000183105469,0.14279068348019622,130.93499999999997,18.40643287970966
AMAT,248.6699981689453,0.5498721059793308,0.5940768063759798,0.4388955084061492,0.46199899282600754,0.3698967296488178,0.2456644776583592,249.97000122070312,0.005200636257988477,0.1494350099961115,0.022462090964535338,1.0435850662024264,252.66000366210938,716332.0,8577262.64,False,False,215.5,0.372680958203883,96.96969696969697,84.84848484848484,78.03030303030303,90.15151515151516,252.66000366210938,215.5,0.147075133078066,256.44990371704097,36.57317307322006
AMGN,343.8500061035156,0.20365124563143677,0.21143655296015162,0.20762738296098626,0.13540781980522842,0.04106838857407458,0.045453630519929344,344.57000732421875,0.0020895644002632214,0.03949401439229727,0.005338095227659484,1.0410402336267992,345.8399963378906,207616.0,2658544.32,False,False,331.7099914550781,0.07024726633259168,66.66666666666666,15.151515151515152,42.42424242424242,37.121212121212125,345.8399963378906,331.7099914550781,0.0408570582709794,351.02759628295894,14.04869973584796
APA,24.940000534057617,0.0860991363199155,0.5028104118443464,0.1583088323227313,0.024520563524542238,0.2914654176219149,0.0027581281288491244,24.940000534057617,0.0,0.087008822366729,0.015252051040900667,0.7640943315584404,25.799999237060547,619501.0,7426112.02,False,False,23.059999465942383,0.15364050349408995,27.27272727272727,81.06060606060606,30.303030303030305,67.42424242424242,25.799999237060547,23.059999465942383,0.1062015446567253,26.186999225616454,2.6486665804564726
