ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
AAPL,274.2099914550781,0.15959362853566939,0.39876464662613675,0.1117172587628199,0.12397331585880855,0.22108208151180953,-0.026289769023972953,286.19000244140625,0.04186034062731062,0.040516451680648186,0.002953692244482113,0.8443105883929335,288.6199951171875,10902987.0,45320429.74,False,False,273.6199951171875,0.14247508170875273,50.40650406504065,65.04065040650406,23.577235772357724,44.71544715447154,288.6199951171875,273.6199951171875,0.05197145122918319,292.9492950439453,14.251091197462332
ADI,279.70001220703125,0.14608583142120213,0.25226853186868414,0.31864313651183074,0.11088045027289795,0.09319510554848631,0.15494861927102477,283.3900146484375,0.01302093316867188,0.034143680286649186,0.00830172412452851,1.0314987244640144,283.80999755859375,795386.0,3730337.72,False,False,274.260009765625,0.11085141171031748,43.08943089430895,28.455284552845526,52.03252032520326,32.52032520325203,283.80999755859375,274.260009765625,0.033649229678729395,288.06714752197263,9.41168995189781
AIZ,232.625,0.12008102916919317,0.18279958315411315,0.09194543951462308,0.08567446164362869,0.03255067283321034,-0.04360714224565232,232.625,0.0,0.05885009109685653,0.00041832243778192676,1.0193650921926538,233.32000732421875,51902.0,286090.04,True,False,219.6300048828125,0.033256246460563306,32.52032520325203,3.2520325203252036,19.51219512195122,8.94308943089431,233.32000732421875,219.6300048828125,0.058674790037970395,236.819807434082,13.649223032582864
ALB,133.22000122070312,0.6438795621382827,1.2059092743467494,0.30898949684593524,0.5933829894032199,0.92569657436122,0.14649336895018417,134.58999633789062,0.010179026335271624,0.1315118158829309,0.02216632015943721,0.8684067666250511,135.1300048828125,375526.0,3581642.52,False,False,117.61000061035156,0.6701618577916127,98.3739837398374,96.7479674796748,48.78048780487805,95.9349593495935,135.1300048828125,117.61000061035156,0.12965295374372734,137.15695495605468,17.272366656007122
AMAT,261.4049987792969,0.532308010453882,0.5397623967657099,0.5699690587180541,0.48523868452239083,0.3441691402562459,0.37507529251708127,275.1499938964844,0.04995455359653243,0.05849164559332381,0.02417614746168311,0.7886172413598689,276.1000061035156,1286764.0,7577093.28,False,False,260.80999755859375,0.39267123398825643,96.7479674796748,83.73983739837398,80.48780487804879,87.8048780487805,276.1000061035156,260.80999755859375,0.05537851578021818,280.2415061950683,14.476220849927206
APA,25.229999542236328,0.1135952923150747,0.23084471574499,0.19336012633150035,0.07938795318211134,0.07449271837467109,0.045218066993894634,27.100000381469727,0.06900372003360031,0.10186285142502305,0.013081993422825965,0.7869817562566929,27.719999313354492,702056.0,6954463.12,False,False,25.149999618530273,0.07010635854074787,30.89430894308943,19.51219512195122,34.959349593495936,18.69918699186992,27.719999313354492,25.149999618530273,0.09271283400018289,28.135799303054807,2.339144759384047
APP,677.3800048828125,0.1420237855378974,0.8584323932935509,1.1098237402160014,0.10694318201936848,0.622359058491706,0.8479131678594514,724.6199951171875,0.06519277766649983,0.09635639816712521,0.02477013202697894,0.7829865484951266,726.8300170898438,992243.0,4639880.86,False,False,661.5601196289062,0.5128451174235539,39.02439024390244,95.1219512195122,94.3089430894309,93.4959349593496,726.8300170898438,661.5601196289062,0.08980077311923877,737.7324673461914,60.8292481339903
ASML,1081.5799560546875,0.24927807661746537,0.4273946162481732,0.5482230074321774,0.2109028435923792,0.24607523742550774,0.35602876566550434,1140.9200439453125,0.052010733096971816,0.04914572334603004,0.016771522915021625,0.8756844849624543,1141.719970703125,279350.0,1479397.0,False,False,1081.0250244140625,0.25751422492356846,80.48780487804879,73.17073170731707,76.42276422764228,77.23577235772358,1141.719970703125,1081.0250244140625,0.0531609745353615,1158.8457702636717,57.49784450178065
AXP,383.1099853515625,0.17362555956110337,0.3379561281411265,0.2817748762384451,0.13757421504835943,0.16799796010194679,0.12265713333472394,384.8900146484375,0.0046247739071664335,0.0658296629819238,0.009107352255663823,0.8905070876409047,385.9200134277344,313909.0,2458746.18,False,False,360.70001220703125,0.14980267123242602,56.09756097560976,54.47154471544715,47.15447154471545,50.40650406504065,385.9200134277344,360.70001220703125,0.06535033256425223,391.70881362915037,25.03636495141041
AZN,90.97000122070312,0.16553488358453472,0.23088729527742924,0.3830166544916185,0.12973206786753488,0.07452988910544844,0.2113308986381668,93.31999969482422,0.025182152612581193,0.021875403610648443,0.0032264040809004465,1.068776793869575,94.0199966430664,1525863.0,5281651.26,False,False,89.66999816894531,0.11845074464061804,53.65853658536586,20.32520325203252,60.16260162601627,37.39837398373984,94.0199966430664,89.66999816894531,0.04626673717757347,95.4302965927124,4.2088851375218095
