ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
UNH,432.6199951171875,0.3450316933370412,0.3246130208727047,0.5715776004640203,0.2704114223088423,0.21768353450758515,0.30338859854947464,432.6199951171875,0.0,0.10921825281607936,0.006617665295293095,0.8854463345213492,461.6199951171875,1563873.0,6705033.46,False,False,414.3699951171875,0.25064291365634017,100.0,100.0,100.0,100.0,461.6199951171875,414.3699951171875,0.10235691802735938,470.8523950195313,0.06282223540303539,False,0.23323865709687303,False,WATCH
AAPL,329.4700012207031,0.20774060735204336,0.291754846545623,0.5663277501245356,0.14073703271598603,0.1874778387899736,0.2990346327799478,333.739990234375,0.012794358298725895,0.07005186052372932,0.009763702230706207,0.8263474793631737,334.989990234375,16343630.0,55696960.6,False,False,311.9100036621094,0.1957669557657722,71.42857142857143,85.71428571428571,85.71428571428571,85.71428571428571,334.989990234375,311.9100036621094,0.0688975409567246,341.68979003906253,0.016478071508375002,False,0.2934384538031686,False,WATCH_NEAR_TRIGGER
