ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,140.8699951171875,0.2598435426279846,0.3802706223021195,-0.017757291341719217,0.1988280113309302,0.09636405207542076,-0.14614374109263784,151.65196228027344,0.07109678635848705,0.055228326171331714,0.0015900257809616995,0.8763525070090052,143.32000732421875,380574.0,1674745.48,False,False,135.5399932861328,0.07860168121846187,75.0,33.0,11.0,32.0,143.32000732421875,135.5399932861328,0.05428421462808034,145.469807434082,7.647017049598036
AAPL,248.4600067138672,0.17066074410773857,0.2644337990457968,0.06742078683423847,0.11396442837210219,0.00435359639171784,-0.07209907317996977,258.1037292480469,0.03736374736729095,0.05634709660183964,0.004108768792315353,0.7272304458099456,259.239990234375,14082981.0,51528835.62,False,False,244.0,0.021946312071495618,59.0,3.0,17.0,13.0,259.239990234375,244.0,0.05878718873811387,263.1285900878906,14.60626530856115
ABBV,229.1374969482422,0.24852235961522573,0.34564258999159647,0.2360546487138262,0.18805512497014587,0.0688586272652898,0.07449308490923734,242.630859375,0.05561272157019006,0.04084877192176339,0.002331693486165931,1.0325117315001557,244.80999755859375,1517721.0,5391582.42,False,False,225.32000732421875,0.10574446810553612,74.0,27.0,48.0,43.0,244.80999755859375,225.32000732421875,0.07961272181995015,248.48214752197262,18.24225980306008
ADM,62.54499816894531,0.16494078593982242,0.3326958595934284,0.12797222935794084,0.10852149371925246,0.058574897704495976,-0.019462155920124014,64.20999908447266,0.025930555042321692,0.09832923024902238,0.007582493450610495,1.058576555857614,64.56999969482422,785622.0,3778094.44,False,False,58.41999816894531,0.05795146578399892,56.99999999999999,21.0,30.0,28.000000000000004,64.56999969482422,58.41999816894531,0.09524549411407038,65.53854969024657,5.957129254964824
AES,14.477499961853027,0.07186971969042721,0.4672675074778092,-0.11920581866015967,0.019957955875919753,0.16546662950337243,-0.23433218906402475,16.890043258666992,0.14283819525305166,0.06561905106325712,-0.004142015145595417,0.9218249103732532,15.510000228881836,2348664.0,10322097.28,False,False,14.050000190734863,0.041854263701657186,20.0,43.0,3.0,21.0,15.510000228881836,14.050000190734863,0.09413281860745844,15.742650232315063,1.3628078777985975
ALB,92.81999969482422,0.209638548227292,0.775325720481228,-0.009476734420782895,0.1510544969541252,0.41016063749452036,-0.13894551473589745,108.93780517578125,0.14795419693787162,0.10892049820719091,0.022153708297391717,0.8398620310456363,99.86000061035156,917815.0,3890962.3,False,False,89.75,0.22260756488631825,70.0,74.0,12.0,59.0,99.86000061035156,89.75,0.10124174392708297,101.35790061950682,9.397258640415313
ALLE,176.75999450683594,0.1814717852130392,0.40413522658946444,0.19550138300382125,0.12425187952786176,0.11531996828119451,0.0392404335630947,179.3300018310547,0.014331162092107335,0.03649014001294701,0.0034088084687753616,0.8578347458338778,179.7100067138672,130433.0,813330.66,False,False,172.0500030517578,0.10278363471157473,61.0,36.0,44.0,42.0,179.7100067138672,172.0500030517578,0.042624246708229056,182.40565681457517,7.5342616140045875
AMAT,223.7449951171875,0.164977160624034,0.6370164258145588,0.18350449197091834,0.10855610673972738,0.30030005197576837,0.028811625687426012,227.72000122070312,0.01745567399528996,0.09984586061904537,0.010442939160194257,0.9013035474941443,232.07000732421875,1741706.0,8816320.12,False,False,209.72999572753906,0.1884791831472876,57.99999999999999,57.99999999999999,39.0,55.00000000000001,232.07000732421875,209.72999572753906,0.0962641051907628,235.551057434082,21.538611745867644
AMD,229.0500030517578,0.45891721689017717,1.6177143205915177,0.46227019882697085,0.38826034078214167,1.0792791162307176,0.27114057500883426,238.60000610351562,0.04002515845542176,0.12224404988841199,0.01823189472080609,1.799789980069598,241.1999969482422,26151590.0,59782135.8,False,False,213.1999969482422,0.7103457753517681,93.0,96.0,67.0,93.0,241.1999969482422,213.1999969482422,0.11608623695798956,244.8179969024658,26.589552929494587
APH,125.2750015258789,0.20960941435985125,0.9316116078481564,0.9219591897313817,0.1510267740701443,0.5343002272149944,0.6707447854291868,127.36000061035156,0.016370909818472407,0.06449805710033073,0.012973458524862919,0.7610546423004156,128.1199951171875,2086493.0,7951175.86,False,False,120.04000091552734,0.4466071029143779,69.0,87.0,91.0,86.0,128.1199951171875,120.04000091552734,0.06306583288790817,130.0417950439453,7.900572311263519
APP,593.1735229492188,0.619940194983456,1.490024011038698,3.1247029623760127,0.541484808800986,0.9778533067335915,2.5855735140750795,718.5399780273438,0.17447387607061474,0.09560433624134453,0.02840997883239862,0.7686059714463332,745.6099853515625,922915.0,7813420.3,False,False,562.280029296875,1.1684867988221075,98.0,95.0,98.0,98.0,745.6099853515625,562.280029296875,0.24587915888525233,756.7941351318359,145.84900689575582
APTV,83.0199966430664,0.2031883571458899,0.6054921313660482,0.18599995204380582,0.14491669532624085,0.27525996009672626,0.030980910512150128,87.9800033569336,0.056376523353204616,0.05504697518204359,0.0029550522494361394,0.7363662599131829,88.80000305175781,287978.0,2140195.56,False,False,79.95999908447266,0.18730117074866542,65.0,55.00000000000001,40.0,54.0,88.80000305175781,79.95999908447266,0.09954959080499905,90.13200309753417,8.264606694449656
ARM,164.79750061035156,0.017771136820319722,0.6360319181802945,0.09376453582726652,-0.03152057643667805,0.2995180467937695,-0.04919864871002644,179.92999267578125,0.08410211016179592,0.16456557300168173,0.0007562696387829507,1.5113984700011394,180.33999633789062,1395489.0,4900063.78,False,False,153.22000122070312,0.13046312072387603,8.0,56.99999999999999,21.0,44.0,180.33999633789062,153.22000122070312,0.15038258660255618,183.04509628295898,24.782674407421
ASML,1016.1799926757812,0.4155703192892888,0.596339494804375,0.405268753510198,0.3470127784540127,0.2679899207683565,0.22158964383727509,1043.300048828125,0.02599449332222887,0.1121553588534823,0.005970902940577503,1.239669728173044,1059.0,696457.0,1581829.14,False,False,935.4099731445312,0.282416722687837,90.0,54.0,61.0,71.0,1059.0,935.4099731445312,0.11670446350846908,1074.885,118.59274087326709
AVGO,342.6199951171875,0.19082273996617705,1.0119002935783268,0.9660208685571592,0.13314995783000216,0.5980744084520939,0.7090472741233989,368.9378967285156,0.07133423225073095,0.11438329052570897,0.02065570320639096,0.9395234346787028,363.239990234375,8255716.0,23960830.32,False,False,324.04998779296875,0.4807916463997274,63.0,90.0,92.0,87.0,363.239990234375,324.04998779296875,0.10789010983102247,368.6885900878906,36.96530890349774
AXP,339.81500244140625,0.12445461458218676,0.3590232756086067,0.23859800557282784,0.06999610969114234,0.07948705220281749,0.0767040060528108,341.44482421875,0.004773309365789621,0.0713623584178906,0.003847010747694152,0.9196684131596469,349.19000244140625,2260320.0,2501088.4,False,False,315.95001220703125,0.0760831602193136,42.0,28.000000000000004,49.0,31.0,349.19000244140625,315.95001220703125,0.09519170079891574,354.4278524780273,32.347568039385166
BAC,51.44300079345703,0.08949316313546474,0.3909109305769545,0.2494927386037249,0.03672787765044938,0.10481576531704073,0.08617471619965755,52.41999816894531,0.01863787504035196,0.08397643271567615,0.002842612423861844,0.991766790216587,52.880001068115234,18159661.0,34403729.22,False,False,48.529998779296875,0.08066118919358668,30.0,34.0,50.0,34.0,52.880001068115234,48.529998779296875,0.08226176628126539,53.673201084136956,4.231792108078312
BBY,78.8550033569336,0.20672670362847545,0.30679271736573566,-0.1504417657478454,0.14828367601359616,0.03799974851609078,-0.2614853648408667,93.87478637695312,0.15999805272214165,0.1165429512495691,0.00019508300682364828,0.9151417022311592,79.5999984741211,624331.0,3447600.62,True,False,70.41000366210938,0.011187904093950887,66.0,13.0,1.0,5.0,79.5999984741211,70.41000366210938,0.11545219834394212,80.79399845123291,9.103983487976919
BLK,1164.9000244140625,0.07079430238917506,0.3434859060742834,0.18061479713060535,0.018934622151541847,0.067145549640927,0.026299635520449893,1202.5899658203125,0.031340641845902045,0.07602363693655394,0.005282691550485882,1.2934298989107114,1219.93994140625,235827.0,556460.54,False,False,1131.3800048828125,0.044513088570016034,19.0,26.0,38.0,22.0,1219.93994140625,1131.3800048828125,0.07259368557221975,1238.2390405273436,84.56438609538556
CAT,530.8499755859375,0.294534996718804,0.8194053044126108,0.38986348171952634,0.2318393222680979,0.4451735331339317,0.2081979559960878,540.9600219726562,0.018689082327843037,0.10113969089316564,0.010713253168315269,1.0761898274587032,544.989990234375,834893.0,2931433.86,False,False,491.29998779296875,0.3337781544466128,81.0,80.0,60.0,79.0,544.989990234375,491.29998779296875,0.09851557533802899,553.1648400878905,52.296990763027274
CEG,383.6000061035156,0.2081995634458309,0.8607856145569281,0.4499770906986853,0.14968520370022165,0.47804236608083106,0.26045426782198877,403.95001220703125,0.05037753555775585,0.12132431648700995,0.006178741388239856,1.2093599210454014,412.70001220703125,1049642.0,2288180.84,False,False,366.1600036621094,0.33601759771487977,67.0,83.0,65.0,80.0,412.70001220703125,366.1600036621094,0.1127695836402715,418.8905123901367,43.25841297269906
CMI,411.6499938964844,0.20059536021340052,0.4765359142583423,0.2629410772801448,0.14244927992838985,0.17282862638282537,0.0978652566837428,438.8800048828125,0.0620443189103567,0.08713712048835243,0.008413655030044733,0.9047995594894517,440.510009765625,200330.0,803794.6,False,False,400.7200012207031,0.1487221485066782,64.0,45.0,51.0,48.0,440.510009765625,400.7200012207031,0.09032713823255072,447.11765991210933,37.1831659021164
CRL,174.09500122070312,0.16226055827469232,0.6416312702578224,-0.10200131219135322,0.10597107226374414,0.30396567339215097,-0.2193764399397894,220.69000244140625,0.21113326704989374,0.06255205096809761,0.0057671909596675825,0.8532404856417302,181.4499969482422,142036.0,883752.72,False,False,166.86000061035156,0.13989887038724086,55.00000000000001,60.0,5.0,46.0,181.4499969482422,166.86000061035156,0.08040780701722666,184.1717469024658,13.998597260818137
CRWD,479.5899963378906,-0.004132211241873129,0.2767957046276679,0.5864179160827667,-0.052363122602461454,0.014172793204375367,0.379061259452216,514.0999755859375,0.06712698091205832,0.08762061964829602,-0.0016976470046665396,0.7498142586545488,517.4099731445312,631759.0,3122541.18,False,False,475.38800048828125,0.06718971171189246,3.0,6.0,77.0,30.0,517.4099731445312,475.38800048828125,0.08121600826683668,525.1711227416992,38.9503851072703
CSCO,69.47000122070312,0.022673165989363753,0.26093557480959917,0.31770507387331537,-0.02685595763174875,0.0015749186188986908,0.14547119037169431,71.35911560058594,0.02647334351026207,0.05757880998579771,0.004493001613588322,0.9005500827056773,70.80999755859375,3261210.0,19749430.2,False,False,66.80999755859375,0.021824910094263586,9.0,1.0,53.0,12.0,70.80999755859375,66.80999755859375,0.05648919838883042,71.87214752197265,3.92430468102859
CSX,36.70500183105469,0.07251710014529489,0.336878429251946,0.050083962007068994,0.020573983022961206,0.061897158531327046,-0.08716984566600827,36.70500183105469,0.0,0.05448848658843758,0.0071289624737521555,0.7082417555859508,37.18000030517578,8411785.0,18888731.7,True,False,35.18000030517578,0.01968680503935023,21.0,22.0,14.000000000000002,10.0,37.18000030517578,35.18000030517578,0.05379236104313809,37.737700309753414,1.9744487105851383
