ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,147.8300018310547,0.2314145219965562,0.2860752715185291,0.06731430653891457,0.1661140494126081,0.10498196171258911,-0.07517477047004795,151.65194702148438,0.025202084546189416,0.042278292109762125,0.0028725598103878005,0.8526708240231214,149.5,100289.0,1672437.78,False,False,142.4600067138672,0.08729024158606738,71.09375,49.21875,15.625,42.1875,149.5,142.4600067138672,0.047090256094533864,151.74249999999998,6.961352644679775
AAPL,273.3735046386719,0.17275321001791877,0.28656868359101617,0.20851077091154036,0.11056347823341217,0.10540589602799333,0.04717161969095596,273.3735046386719,0.0,0.029702933822793126,0.004869411648699164,0.9560421497242735,277.32000732421875,8169857.0,52212777.14,False,False,266.25,0.09530631542221149,60.9375,50.0,29.6875,43.75,277.32000732421875,266.25,0.03991780986532518,281.479807434082,10.912471580384095
AEP,122.6449966430664,0.09284828030627956,0.2518202617127514,0.3303894871313593,0.03489581353591076,0.07555042782656751,0.15277922844523828,122.6449966430664,0.0,0.04174646546803875,0.003875926149391844,1.2498379671481104,123.30999755859375,375761.0,3443283.22,False,False,118.19000244140625,0.07879980366310464,27.34375,38.28125,53.90625,38.28125,123.30999755859375,118.19000244140625,0.041521330131846036,125.15964752197264,5.092383394635909
ALB,102.62000274658203,0.2633377299252748,0.6787899979349945,0.0491863596660167,0.1963444069429401,0.4423982066239094,-0.09088259198515602,108.93781280517578,0.05799464755082344,0.161664352892869,0.01779021082367718,0.8978632270649398,106.95999908447266,445907.0,3578118.14,False,False,88.01000213623047,0.2619259069978055,76.5625,87.5,13.28125,79.6875,106.95999908447266,88.01000213623047,0.17716900813804468,108.56439907073974,18.181084101735358
AMAT,228.61000061035156,0.20646848198392442,0.3287702614564001,0.19011092154372844,0.1424908687400479,0.14166503523218466,0.031228195330717856,240.88999938964844,0.05097761970364542,0.08105506640052836,0.01960111481413748,0.8204491173181765,242.5,738799.0,8105401.98,False,False,223.3800048828125,0.11982541730425027,68.75,59.375,28.125,54.6875,242.5,223.3800048828125,0.07884534068943298,246.1375,18.024833383134652
AMD,239.87010192871094,0.30067294387980814,1.132937078796667,0.6010552009226566,0.23169977814614628,0.8325964659560008,0.3873104057651202,264.3299865722656,0.09253541363483389,0.15120685729829028,0.031149991919868343,0.7749884354908079,267.0799865722656,9397151.0,59353189.02,False,False,224.63999938964844,0.5632702475748683,84.375,96.875,79.6875,93.75,267.0799865722656,224.63999938964844,0.15890365926439012,271.0861863708496,38.11623694459441
AMGN,328.3999938964844,0.1442439145712897,0.23494107325347136,0.05427166714166476,0.08356599739709147,0.06104801168584695,-0.08647618552683023,328.3999938964844,0.0,0.11108407936763562,-0.0020815303257845277,1.1353523062143398,328.6000061035156,486153.0,2485471.06,True,False,292.1199951171875,0.03829856795668487,51.5625,32.8125,14.0625,23.4375,328.6000061035156,292.1199951171875,0.11101646472531163,333.52900619506835,36.457806338201614
AMZN,248.1999969482422,0.10527253137986037,0.17424422899113678,0.18162339129832783,0.0466612210989481,0.00889793965812924,0.023873771184751424,254.0,0.022834657684085876,0.08102337170674968,0.007992727246408302,1.3133747808664413,258.6000061035156,4554606.0,48893036.12,False,False,238.49000549316406,0.023222090395699335,32.8125,8.59375,26.5625,16.40625,258.6000061035156,238.49000549316406,0.0777648883824917,262.47900619506834,19.301245059214832
APA,24.895000457763672,0.2244025923040447,0.38226888802871684,0.19523399055490298,0.15947395415477916,0.18763047648431908,0.035667322066984974,24.895000457763672,0.0,0.139787161502128,0.014168233224007157,1.0089913152752792,25.110000610351562,1254521.0,7331928.42,True,False,21.6299991607666,0.14879088890199027,70.3125,70.3125,28.90625,60.15625,25.110000610351562,21.6299991607666,0.13859025746699247,25.486650619506833,3.4502045230823626
APH,141.22999572753906,0.28767815284078324,0.6516209286294614,0.9250137528480615,0.21939408568507401,0.41905483616652894,0.6680196966526022,143.85000610351562,0.01821348811129825,0.06981520150558865,0.013152507088832898,0.8746104640409664,144.3699951171875,1146011.0,8690064.22,False,False,134.50999450683594,0.4089495831193071,81.25,86.71875,92.1875,87.5,144.3699951171875,134.50999450683594,0.0682967440869416,146.5355450439453,9.645548875603591
APP,651.3200073242188,0.3946895231781986,0.8721472226240259,2.864253904072689,0.3117440246352321,0.5925354762131587,2.3113630787129122,718.5399780273438,0.09355077345545688,0.15136956603022314,0.03288084743938274,0.6054494899479248,675.0,4662100.0,7625888.0,True,False,576.4099731445312,0.8520635612397315,89.84375,93.75,99.21875,96.09375,675.0,576.4099731445312,0.1460592990451389,685.1249999999999,95.13134372385012
ASML,1028.06005859375,0.3630557073996943,0.3516119975018377,0.5325879304716086,0.2907744566417172,0.16129040776159131,0.3279836838030443,1075.449951171875,0.04406517711631873,0.07448982814738962,0.011171098442985751,0.7568537523862078,1086.1099853515625,173364.0,1565119.28,False,False,996.8200073242188,0.23347427763391967,88.28125,64.84375,76.5625,76.5625,1086.1099853515625,996.8200073242188,0.08221080666930938,1102.4016351318357,84.51764672148965
ATO,177.80499267578125,0.07036420274794675,0.1696183417428161,0.2855243767605782,0.013604040326720135,0.004923427372953926,0.11390372031952434,179.19000244140625,0.007729280354677642,0.06377771606542318,0.0007954981259389466,1.2277892608130396,180.64999389648438,48455.0,817099.1,False,False,169.30999755859375,0.029323669848397873,17.1875,6.25,43.75,19.53125,180.64999389648438,169.30999755859375,0.06277330042086048,183.3597438049316,11.161406221565713
