ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
KO,78.58000183105469,0.05761688566266754,0.1657066037449697,0.11451310459185793,0.01276052149397744,0.1056106323384427,-0.15210245348040818,81.00302124023438,0.029912704144622305,0.06566551173934462,0.0068360355802312535,0.9401770020386159,80.31999969482422,12608800.0,15735186.0,False,False,75.16000366210938,0.026212981921332944,50.0,50.0,75.0,75.0,80.31999969482422,75.16000366210938,0.06424297873904687,81.9263996887207,0.021663320099360707,False,0.8013124217279669,False,WATCH_NEAR_TRIGGER
