ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
AAPL,270.4700012207031,0.14386880798140256,0.3857581973987396,0.1005096788827835,0.12517742619552807,0.2260721304508071,-0.02151921907159493,286.19000244140625,0.05492854777106197,0.048766970022095825,0.0025961870431488957,0.8205075713630413,288.6199951171875,13099927.0,45672744.54,False,False,266.9599914550781,0.146285449269743,55.28455284552846,69.10569105691057,23.577235772357724,46.34146341463415,288.6199951171875,266.9599914550781,0.0750467882632831,292.9492950439453,20.29790491318003
ADI,271.0400085449219,0.0921393036538869,0.18908351844484517,0.27191645321122615,0.07429320754083868,0.05206100565040672,0.13088128918343278,283.3900146484375,0.043579538675124305,0.05198493172108709,0.008762138101150625,0.9469975933145189,284.2300109863281,4005200.0,3831826.0,False,False,270.1400146484375,0.07449472292414153,33.33333333333333,11.38211382113821,49.59349593495935,23.577235772357724,284.2300109863281,270.1400146484375,0.049572514489219,288.49346115112303,13.43613475075118
AIZ,238.13999938964844,0.13817279438835683,0.2225838594391445,0.10490533448973438,0.11957448828037665,0.08170097785537767,-0.017610971271949993,238.13999938964844,0.0,0.07155458381034403,0.0004830682561084125,1.0689785289688523,238.4600067138672,26019.0,295012.38,True,False,221.4199981689453,0.07320064115741183,54.47154471544715,24.390243902439025,24.390243902439025,22.76422764227642,238.4600067138672,221.4199981689453,0.07145855936072548,242.03690681457516,17.017141282548323
ALB,137.66000366210938,0.6695488929045796,1.2870318037609771,0.383630652549646,0.6422676386648267,1.0234886297693162,0.23020817299641116,137.66000366210938,0.0,0.06689969036829702,0.021997094929923675,0.7592775293588253,138.9394073486328,563281.0,3576963.62,True,False,129.72999572753906,0.7504662410833883,100.0,98.3739837398374,67.47967479674797,97.5609756097561,138.9394073486328,129.72999572753906,0.06628365412546415,141.0234984588623,9.124608069649387
AMAT,257.6300048828125,0.3109014483174133,0.4433557347996153,0.48069217661151065,0.2894806706170434,0.2770324895685614,0.3165071285481418,275.1499938964844,0.06367432092425618,0.11326323557631941,0.02493188559075574,0.759181658285822,276.1000061035156,1263107.0,7402050.14,False,False,246.9199981689453,0.2886618716790221,92.6829268292683,76.42276422764228,73.98373983739837,82.11382113821138,276.1000061035156,246.9199981689453,0.10568637192869211,280.2415061950683,27.227980516035686
APA,24.290000915527344,0.04208154958593813,0.24298688489022413,0.13440366517116664,0.025053421920057106,0.09975288686042982,0.008616466973349057,27.100000381469727,0.10369001573386645,0.1198023770164577,0.012405207661201479,0.7220246963051817,27.719999313354492,586972.0,6905175.44,False,False,23.75,0.059115763400901855,16.260162601626014,34.146341463414636,26.82926829268293,19.51219512195122,27.719999313354492,23.75,0.1432178719947475,28.135799303054807,3.4787622418722948
APP,657.1300048828125,0.05729499329469623,0.9082092348353237,1.0252411699405006,0.040018270437955694,0.6883191932706643,0.8006743598506838,724.6199951171875,0.09313845972944804,0.11083045447427362,0.023080075539757113,0.85587666045729,726.8300170898438,2992400.0,4295654.0,False,False,654.0,0.5162999497368557,22.76422764227642,95.9349593495935,94.3089430894309,94.3089430894309,726.8300170898438,654.0,0.10020226927534998,737.7324673461914,65.84591769817962
AXP,379.25,0.10212109267335912,0.27357262821959494,0.2565572177174331,0.08411188919330592,0.1268141213208549,0.11722514691698138,384.8900146484375,0.014653574875381341,0.06457479297132498,0.008886383869502443,0.9421563562343235,387.489990234375,297684.0,2505569.68,False,False,363.0,0.11208565680181551,39.83739837398374,45.52845528455284,44.71544715447154,37.39837398373984,387.489990234375,363.0,0.06320160740039278,393.30234008789057,23.969209606598962
AZN,90.5,0.16595304224954188,0.2787578922637195,0.3784527208692139,0.14690079315854088,0.1314018681192961,0.2256043910111345,93.31999969482422,0.030218599486135915,0.027734830234590814,0.0036678278897577894,1.0195988968614937,94.0199966430664,998571.0,5281505.42,False,False,89.27999877929688,0.15489205020943722,58.536585365853654,47.96747967479675,64.22764227642277,52.03252032520326,94.0199966430664,89.27999877929688,0.05041478443957259,95.4302965927124,4.562537991781319
BAC,54.82500076293945,0.051860334869250346,0.2236678472388789,0.22210253746033826,0.03467241701776658,0.08266005371254947,0.08659093888454894,55.33000183105469,0.00912707484914262,0.04979479259910472,0.004635625221443039,0.9642511401064069,56.06999969482422,6019871.0,36643303.42,False,False,53.34000015258789,0.0690499397385145,21.951219512195124,26.01626016260163,39.83739837398374,21.138211382113823,56.06999969482422,53.34000015258789,0.048689130677636375,56.91104969024658,2.669381626548273
