ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,138.6199951171875,0.19369496327895974,0.3497950702451802,-0.028338262269307024,0.11956051642860843,0.08048830019474162,-0.16679921108926632,151.65194702148438,0.08593329766119423,0.04977643484578297,0.0011133174512855503,0.925570167227063,143.08999633789062,154175.0,1637085.5,False,False,135.5399932861328,0.04275246280810008,63.24786324786324,22.22222222222222,9.401709401709402,16.23931623931624,143.08999633789062,135.5399932861328,0.052764017366590366,145.23634628295898,7.314147829719953
ABBV,226.5399932861328,0.18359456901891713,0.2924017888589956,0.20831084345350792,0.11008740733309552,0.03454594167338998,0.03612760379568769,244.3800048828125,0.07300110991173155,0.037300243659711615,0.0017689821929137112,1.1168966778025935,244.80999755859375,1214043.0,5356434.86,False,False,226.22999572753906,0.057524713795761184,58.97435897435898,8.547008547008547,37.60683760683761,22.22222222222222,244.80999755859375,226.22999572753906,0.07589560073668021,248.48214752197262,17.193388881334553
ADM,63.220001220703125,0.1909289950166042,0.39824833638529045,0.134245228660403,0.11696632867420798,0.1192743265513958,-0.027383725590298225,64.20999908447266,0.015418126115640045,0.09727936423805256,0.006971232006395168,1.0329825928724488,64.56999969482422,2079791.0,3800285.82,True,False,58.41999816894531,0.08925031675990064,61.53846153846154,33.33333333333333,24.786324786324787,30.76923076923077,64.56999969482422,58.41999816894531,0.09524549411407038,65.53854969024657,6.021420254158001
AES,14.779999732971191,0.13574677445618755,0.4847982563291897,-0.09612962909825218,0.06521120089969301,0.1885560849039345,-0.22493036736504135,16.890043258666992,0.12492824875466489,0.06427603697081802,-0.005041444637964904,1.1851524680173136,15.510000228881836,2992360.0,10295195.2,False,False,14.050000190734863,0.06885532924886688,44.44444444444444,41.02564102564102,5.128205128205128,25.64102564102564,15.510000228881836,14.050000190734863,0.09413281860745844,15.742650232315063,1.3912830338820612
ALB,97.49500274658203,0.29421679813721546,0.8267640703346619,-0.023631887836360277,0.21383944095143903,0.4622939798218413,-0.16276349090170517,108.93781280517578,0.1050398366181452,0.11128773956059478,0.02090091240382837,0.8318686092285443,99.86000061035156,1144641.0,3927872.82,False,False,89.01000213623047,0.26274612401601133,78.63247863247864,77.77777777777779,10.256410256410255,70.08547008547008,99.86000061035156,89.01000213623047,0.10865209701387059,101.35790061950682,10.59303649678921
ALLE,176.02499389648438,0.14651856507551075,0.3922361419330982,0.20855384828780665,0.07531400927169418,0.11446166579474504,0.03633598065337851,179.3300018310547,0.01842975464687684,0.03726742102574087,0.003932915569872274,0.856945223459201,180.33999633789062,97743.0,819018.86,False,False,172.0500030517578,0.08709223180955647,46.15384615384615,30.76923076923077,38.46153846153847,29.059829059829063,180.33999633789062,172.0500030517578,0.04596868944479972,183.04509628295898,8.091638278950256
AMAT,225.1300048828125,0.17273655300445534,0.556667227262071,0.10929705017652447,0.099903728595649,0.24608598996271414,-0.04877681043400206,225.1300048828125,0.0,0.07737750540188097,0.008431606498112667,0.9673883008387976,226.49000549316406,2386044.0,8763372.88,False,False,209.0,0.14325875147325134,52.13675213675214,55.55555555555556,18.803418803418804,46.15384615384615,226.49000549316406,209.0,0.07722197478463105,229.88735557556151,17.384983560324414
AMD,236.86000061035156,0.47659120505525254,1.4856752894810352,0.4108047023136483,0.3848874820956012,0.9897413522777136,0.20976626465917625,236.86000061035156,0.0,0.13011908825804425,0.01570940857335913,1.661269413763561,240.10000610351562,47206213.0,61222960.26,False,False,209.27999877929688,0.6522901736993725,93.16239316239316,95.72649572649573,58.97435897435898,94.01709401709401,240.10000610351562,209.27999877929688,0.12836320924927905,243.70150619506833,30.40410982113092
ANET,145.01499938964844,0.29500799287723356,0.981079309227086,0.39126473928122474,0.21458149852810582,0.5858207386910483,0.19301072928950602,158.22999572753906,0.08351764327065976,0.1785332517230389,0.02131756331413612,1.01210921167172,162.67999267578125,3129624.0,9140142.48,False,False,136.7899932861328,0.39588696476185714,79.48717948717949,90.5982905982906,56.41025641025641,82.90598290598291,162.67999267578125,136.7899932861328,0.15914679465991133,165.12019256591796,23.078672330471548
APA,23.155000686645508,0.24577829684541208,0.60209697143497,-0.10040645104876966,0.16840921364084083,0.28245173772821874,-0.22859774592367876,25.387588500976562,0.08794012925824662,0.15417834545274672,0.01071019985432053,0.86576027289206,25.799999237060547,3550866.0,7221891.32,False,False,21.8700008392334,0.14602908377162588,73.50427350427351,58.97435897435898,4.273504273504273,47.008547008547005,25.799999237060547,21.8700008392334,0.15232552380008915,26.186999225616454,3.5270976081847007
