ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price
COST,993.780029296875,0.1466832890905203,0.0868994642367571,0.07482990592683958,0.22917438810762691,0.12083840155467995,-0.07730240707449287,1052.458984375,0.05575414904455526,0.0478375260378089,0.006146383585331854,0.748688590826933,1014.0,522824.0,2029084.48,False,False,961.0,0.11371103579472948,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1014.0,961.0,0.05226824457593689,1034.28
CVX,211.62010192871094,0.41526094557238546,0.38422064114125276,0.33146728501538325,0.5170732174585937,0.4274435694061569,0.1430103053220939,211.62010192871094,0.0,0.08193934053826828,0.008092782705457902,1.1630979017512868,214.7100067138672,3435350.0,12569101.0,False,False,197.3699951171875,0.3974458110050753,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,214.7100067138672,197.3699951171875,0.08076014649744674,219.00420684814455
XOM,173.35009765625,0.4478183171955532,0.5411650545758566,0.5230295663416433,0.5519727295767483,0.5892886445718764,0.30745870306428524,173.35009765625,0.0,0.12339190850682072,0.014892432511382784,1.1321894411380493,176.41000366210938,7965257.0,22515751.14,False,False,155.02000427246094,0.5217278817718196,100.0,100.0,100.0,100.0,176.41000366210938,155.02000427246094,0.12125162374928705,179.93820373535158
