ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
AVGO,427.7900085449219,0.3382680961564164,0.16199335190158815,1.1177379257916709,0.27206489286438695,0.08932569941093793,0.6402821994333705,427.7900085449219,0.0,0.08013277097306765,-0.0038376648207411744,0.7262164795705502,429.30999755859375,7645942.0,24937032.84,False,False,394.6499938964844,0.2543387574514592,100.0,50.0,83.33333333333334,83.33333333333334,429.30999755859375,394.6499938964844,0.08073421038227477,437.8961975097656,0.0035405395222933784,False,0.30660993427155464,False,WATCH_NEAR_TRIGGER
