ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,136.6199951171875,0.14002611732014292,0.37251265912286535,-0.047588716192749514,0.08776197400678698,0.09626919543340695,-0.17408880137562643,151.65194702148438,0.09912139078680812,0.049773117367813,0.0002164283722396827,1.2259263255055681,143.08999633789062,1809900.0,1668420.0,False,False,136.2899932861328,0.03964542964361428,44.9438202247191,26.96629213483146,7.865168539325842,7.865168539325842,143.08999633789062,136.2899932861328,0.04752256080641993,145.23634628295898,6.492532025329337
AAPL,245.27000427246094,0.17701260070115432,0.2912003501034188,0.091427063658575,0.12305282354335079,0.031322486931244065,-0.053537216869257054,258.1037292480469,0.049723128809395355,0.062135564760888926,0.003259806943958042,0.7604894858431309,259.239990234375,61782400.0,56746728.0,False,False,244.0,0.041869647154775855,57.30337078651685,5.617977528089887,16.853932584269664,8.98876404494382,259.239990234375,244.0,0.05878718873811387,263.1285900878906,14.418734032963156
ABBV,230.5,0.21392455273137778,0.346954057563601,0.23694890400255608,0.15827255859575784,0.07585473340164395,0.07265628758406262,244.3800048828125,0.0567968107270821,0.06542300143624594,0.00048062427269748875,1.3603125213629037,244.80999755859375,6118300.0,5441676.0,False,False,227.58999633789062,0.09994039179636185,65.1685393258427,20.224719101123593,41.57303370786517,31.46067415730337,244.80999755859375,227.58999633789062,0.07034026956591764,248.48214752197262,16.213432134944018
ADM,60.84000015258789,0.1300538511562035,0.3937101267258576,0.09951120245492162,0.07824688328824547,0.11320028207941935,-0.04652682033505584,64.20999908447266,0.05248402086801623,0.07774489694893817,0.006395902113564608,1.0213247048135654,63.560001373291016,4527500.0,3782186.0,False,False,58.83000183105469,0.07076884195917214,41.57303370786517,30.337078651685395,17.97752808988764,21.34831460674157,63.560001373291016,58.83000183105469,0.07441786406606268,64.51340139389038,4.527582861134518
AES,14.069999694824219,0.1336142909743383,0.409354906780405,-0.17889817422038412,0.08164409584861265,0.12569626186447413,-0.2879576243454609,16.890043258666992,0.16696485146038276,0.09097368590861102,-0.007138804061063147,1.6379656512744853,15.510000228881836,9061100.0,10638648.0,False,False,14.050000190734863,0.029749834817728672,43.82022471910113,31.46067415730337,2.247191011235955,4.49438202247191,15.510000228881836,14.050000190734863,0.09413281860745844,15.742650232315063,1.3244487290798839
ALB,89.86000061035156,0.2570968406424805,0.6621643743596546,-0.08429572054861101,0.19946562637473275,0.32762316561935045,-0.20592034986827867,108.93780517578125,0.17512565573214808,0.16848430098835723,0.02267618798414393,0.914773686695229,99.86000061035156,4286400.0,3944134.0,False,False,84.72000122070312,0.18246720074843933,75.28089887640449,61.79775280898876,5.617977528089887,48.31460674157304,99.86000061035156,84.72000122070312,0.15161225012128643,101.35790061950682,13.623876888435571
ALLE,173.2899932861328,0.16843096310934835,0.4247187425297576,0.2056548100568647,0.11486460846191293,0.13796784256266448,0.04551870208924336,179.3300018310547,0.033680970742486896,0.038028718294248885,0.004558919878117754,0.8689706760299493,180.33999633789062,985000.0,847566.0,False,False,172.97000122070312,0.11254704423775479,55.0561797752809,33.70786516853933,34.831460674157306,37.07865168539326,180.33999633789062,172.97000122070312,0.04086722450287095,183.04509628295898,7.081881059725389
AMAT,209.9499969482422,0.06824815486616664,0.5274191011269633,0.056025939681812575,0.019274649950862255,0.21999786155136536,-0.0842363331369882,223.91000366210938,0.0623465074607988,0.08330557631527748,0.005678646723525299,1.148612481178399,226.49000549316406,12814000.0,8750584.0,False,False,209.0,0.09893405913354372,16.853932584269664,44.9438202247191,12.359550561797752,30.337078651685395,226.49000549316406,209.0,0.07722197478463105,229.88735557556151,16.212753370370525
AMD,214.89999389648438,0.4695020912490995,1.4227734080067873,0.24363420197461805,0.40213322422975595,0.9351456156407603,0.07845363853437348,235.55999755859375,0.08770590879705863,0.35812009725294924,0.014366641666811527,1.5247201163805766,240.10000610351562,117630300.0,61918236.0,False,False,163.13999938964844,0.6039035027961817,94.3820224719101,95.50561797752809,42.69662921348314,92.13483146067416,240.10000610351562,163.13999938964844,0.32053313101827663,243.70150619506833,68.88256789944867
ANET,154.10000610351562,0.4219802731192226,1.121128738705162,0.5401529722002723,0.3567900290941395,0.694212494387511,0.3355885308812159,158.22999572753906,0.026101180152560893,0.13906548881890243,0.018701148463353464,0.880283306831703,162.67999267578125,10435900.0,9234652.0,True,False,141.25,0.5212609620982405,91.01123595505618,92.13483146067416,67.41573033707866,88.76404494382022,162.67999267578125,141.25,0.13173096656385336,165.12019256591796,20.299742751511815
