ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,dist_to_trigger_pct,over_trigger,vol_surge_mult,vol_surge,signal
GOOGL,327.92999267578125,0.3037644927127403,0.7091013746550281,0.6595972403908674,0.2595052764070316,0.5642160080442284,0.4432982863270609,335.9700012207031,0.02393073344557417,0.05592655977650408,0.008290057483667245,0.8673979665263009,340.489990234375,27252600.0,36340770.0,False,False,319.3500061035156,0.4486192442096359,75.0,100.0,100.0,100.0,340.489990234375,319.3500061035156,0.06208694744978478,347.2997900390625,0.03688800822000119,False,0.7499180672286251,False,WATCH
LLY,1064.2900390625,0.3119322192890661,0.32624081272078076,0.4220914161593097,0.2673957311453159,0.21381162085728467,0.23674711790901193,1109.93994140625,0.04112826346794348,0.07790167163225925,0.012660605734536557,0.8669198842142343,1133.949951171875,2591600.0,3264650.0,False,False,1012.5700073242188,0.23447395335403948,100.0,50.0,75.0,75.0,1133.949951171875,1012.5700073242188,0.10704171178120934,1156.6289501953124,0.06143120517566521,False,0.7938370116245232,False,WATCH
