ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
A,142.72999572753906,0.2546417047063718,0.39549951383291737,-0.0025112231381022587,0.17607310645821395,0.09244120957871549,-0.13750111269641463,151.65194702148438,0.058831762263371064,0.054018124743624434,0.0013834948914620531,0.9139812134160988,143.25,720050.0,1661079.0,True,False,135.5399932861328,0.071542314187539,71.30434782608695,27.82608695652174,13.043478260869565,30.434782608695656,143.25,135.5399932861328,0.05382203639697862,145.39874999999998,7.68201902498821
AAPL,248.9062957763672,0.1799828894295028,0.2843751129376577,0.08112713623098644,0.10608960082645558,0.00544950967170843,-0.06518151014541385,258.1037292480469,0.035634639989415365,0.05833516170566264,0.004039785120953633,0.7307260980412696,259.239990234375,13818131.0,52532998.62,False,False,244.0,0.021515333054708118,59.130434782608695,3.4782608695652173,23.47826086956522,13.043478260869565,259.239990234375,244.0,0.05878718873811387,263.1285900878906,14.632501387910093
ABBV,226.9199981689453,0.20762916045924795,0.3427885638996684,0.20996605423479164,0.13200459769765205,0.051177408816104775,0.04622167152172674,242.630859375,0.06475211457654133,0.041247952701788104,0.0021125912221549308,1.0593019175214187,244.80999755859375,1035547.0,5380934.94,False,False,225.32000732421875,0.07443441802169334,65.21739130434783,17.391304347826086,45.21739130434783,31.30434782608696,244.80999755859375,225.32000732421875,0.07961272181995015,248.48214752197262,18.06571868960784
ADI,243.4449005126953,0.01057555611915384,0.39555794528071697,0.04738320371906779,-0.05270904901575724,0.09248695156635423,-0.09435888528976255,254.6230010986328,0.043900592396236275,0.07903221712122765,0.001017900914714367,0.9709578306356633,250.36000061035156,693167.0,3353077.34,False,False,224.7100067138672,0.011558984020497431,7.82608695652174,28.695652173913043,16.52173913043478,9.565217391304348,250.36000061035156,224.7100067138672,0.1024524438167134,254.1154006195068,24.9415249922423
ADM,63.95000076293945,0.1858541199532735,0.41255412375238465,0.14853100455182267,0.1115931611615868,0.10579209827816283,-0.0068993893083514335,64.20999908447266,0.004049187435607303,0.09616890465219476,0.007172285917120484,1.0834358626071112,64.56999969482422,1274468.0,3793973.36,False,False,58.41999816894531,0.08499411962588715,61.73913043478261,34.78260869565217,33.91304347826087,35.65217391304348,64.56999969482422,58.41999816894531,0.09524549411407038,65.53854969024657,6.090949421261346
AES,14.781200408935547,0.12054722500806836,0.5311363011753996,-0.10330425461529624,0.050375936735492344,0.1986219818104522,-0.22465385016432804,16.890043258666992,0.12485716095779147,0.06427081583244361,-0.004526121998692877,0.9921579863417522,15.510000228881836,1733455.0,10317707.1,False,False,14.050000190734863,0.0694930018930082,41.73913043478261,44.34782608695652,3.4782608695652173,28.695652173913043,15.510000228881836,14.050000190734863,0.09413281860745844,15.742650232315063,1.3913960568948203
ALB,97.41999816894531,0.2709039707158387,0.8753590824291482,-0.0006782910321661006,0.1913169913315289,0.4680904751992778,-0.1359162308024584,108.93780517578125,0.10572828219047453,0.104393331555073,0.021019306131694424,0.822541409774914,99.86000061035156,710296.0,3943411.92,False,False,89.69000244140625,0.26425708883860594,79.13043478260869,78.26086956521739,13.91304347826087,69.56521739130434,99.86000061035156,89.69000244140625,0.10184256065276934,101.35790061950682,9.92150207231349
ALLE,177.8300018310547,0.1636565456627379,0.42640810358467096,0.20330145562687485,0.09078565089488722,0.11663743239360991,0.04045899126206809,179.3300018310547,0.008364467655630415,0.0368891496994191,0.0036868581370994107,0.8293963952247436,180.33999633789062,135838.0,814126.76,False,False,172.0500030517578,0.09364620971768474,53.91304347826087,35.65217391304348,44.34782608695652,40.0,180.33999633789062,172.0500030517578,0.04596868944479972,183.04509628295898,8.174612128139918
AMAT,227.22999572753906,0.1966038912952084,0.6537320881490276,0.07342227398008538,0.12166975667758195,0.2945938459946773,-0.0718436754472993,227.5800018310547,0.0015379475380066744,0.10152712123394539,0.00936508977230061,0.9276377648091007,232.07000732421875,2454205.0,8808180.1,True,False,209.0,0.1694291149111534,64.34782608695652,60.86956521739131,22.608695652173914,49.56521739130435,232.07000732421875,209.0,0.09940968930116102,235.551057434082,22.588863275178806
AMD,238.60000610351562,0.48743844309178574,1.503935395226092,0.4211686638330343,0.40052627006957975,1.0122104290320522,0.22342750310321802,238.60000610351562,0.0,0.12917018665476318,0.015599492421528981,1.726614395064697,240.10000610351562,108153400.0,62445124.0,False,False,209.27999877929688,0.6709485961575435,93.04347826086956,95.65217391304348,61.73913043478261,93.91304347826087,240.10000610351562,209.27999877929688,0.12836320924927905,243.70150619506833,30.627462510344834
