ticker,last_close,r3,r6,r12,rs3,rs6,rs12,high52,near_52w_gap_pct,pivot_tight_range_pct,vol_contraction_score,vol10_over_vol50,breakout_trigger,vol_today,vol50_avg,over_trigger_high,over_trigger_close,pivot_low7,rs_composite,rs3_pctile,rs6_pctile,rs12_pctile,rs_composite_pctile,trigger_price,stop_suggest,risk_pct,max_entry_price,position_risk_$
AAPL,274.1700134277344,0.06838404826087974,0.366901786678798,0.08220366418089564,0.01750396131917542,0.2071017978485088,-0.08215857037566232,286.19000244140625,0.04200003113712127,0.0335922639384693,0.002024220964320375,1.0132090413214456,288.6199951171875,5788573.0,47297591.46,False,False,266.95001220703125,0.09237037324487456,14.393939393939394,65.9090909090909,8.333333333333332,31.060606060606062,288.6199951171875,266.95001220703125,0.07508136399682791,292.9492950439453,20.58505857518292
ABBV,230.49000549316406,0.062284392821633894,0.2535828881798301,0.3586356792461993,0.011694792245360075,0.10703063879276331,0.1522896802625504,242.630859375,0.050038374809823954,0.03852657127159816,0.009259802240258958,1.043363341942768,232.47999572753906,226580.0,5717603.6,False,False,221.91000366210938,0.08748169312249976,12.878787878787879,37.878787878787875,46.96969696969697,29.545454545454547,232.47999572753906,221.91000366210938,0.04546624337440828,235.96719566345212,10.479514685120899
ADI,278.2650146484375,0.12813725774639617,0.1814253139966926,0.33560284460842027,0.0744115194692776,0.04330876910636405,0.13275501172283422,283.3900146484375,0.018084617435649146,0.04262118745522685,0.008451613501044378,0.9707497940176709,284.2300109863281,146927.0,3816856.54,False,False,270.1400146484375,0.07052884273853216,34.090909090909086,9.848484848484848,43.93939393939394,25.0,284.2300109863281,270.1400146484375,0.049572514489219,288.49346115112303,13.794296470502404
AIZ,241.22999572753906,0.12112966732282926,0.23880470119332098,0.1538884420795299,0.06773765436722146,0.09398012100560016,-0.021361087234090137,241.50999450683594,0.0011593672546290818,0.046097066343885156,0.0007276244296959237,1.183959407113442,243.22000122070312,63594.0,308869.88,False,False,232.10000610351562,0.0630391393661485,30.303030303030305,34.090909090909086,18.939393939393938,21.21212121212121,243.22000122070312,232.10000610351562,0.045719904043158746,246.86830123901365,11.02901225699468
ALB,145.85000610351562,0.7245103009549514,1.3071989763618594,0.6793724086561306,0.6423832473104485,1.0374719380003854,0.42431376223372164,146.6999969482422,0.005794075408375442,0.139321264819124,0.021241036570990485,0.806988918233744,150.72000122070312,357624.0,3529704.48,False,False,130.39999389648438,0.7963136956400716,99.24242424242425,98.48484848484848,85.60606060606061,96.96969696969697,150.72000122070312,130.39999389648438,0.13481958041165118,152.98080123901366,19.66343662591274
AMAT,259.7799987792969,0.3040541477297316,0.4223801777425693,0.6038905382665563,0.2419506480367286,0.25609439281579993,0.3602958789811055,275.1499938964844,0.05586042325325265,0.06124408529556224,0.023882550983806906,1.0196853744556849,276.1000061035156,285518.0,7519056.36,False,False,246.9199981689453,0.27269156661513966,84.0909090909091,77.27272727272727,77.27272727272727,80.3030303030303,276.1000061035156,246.9199981689453,0.10568637192869211,280.2415061950683,27.455205570623953
AME,208.47500610351562,0.13238190591593457,0.16305879650907462,0.14462478371700382,0.07845402303711158,0.027089420726267743,-0.02921780562863363,208.55999755859375,0.0004075156121645386,0.05309985245873082,0.0038284858300158433,1.147453024273341,210.13999938964844,73246.0,1456298.92,False,False,199.07000732421875,0.031237356148540618,36.36363636363637,3.0303030303030303,16.666666666666664,12.878787878787879,210.13999938964844,199.07000732421875,0.05267912866461633,213.29209938049314,10.982281669883776
AMGN,332.44500732421875,0.2346638866901143,0.20931635440823348,0.3033116034134893,0.1758649875481495,0.06793915978456999,0.105368078963618,345.4599914550781,0.03767436013658264,0.03537430103185754,0.00831254575111265,1.2023016386206844,346.3800048828125,78438.0,2834366.76,False,False,321.9100036621094,0.10780269194945344,68.93939393939394,25.757575757575758,42.42424242424242,37.121212121212125,346.3800048828125,321.9100036621094,0.07064495893457197,351.57570495605466,23.48556389042291
APA,24.385000228881836,0.013065177630028568,0.3546854867421674,0.2202714273756099,-0.035180436294415474,0.19631366532847383,0.0349398255640585,27.100000381469727,0.10018450606533337,0.057822503240771844,0.00940790653279888,0.7460289956278405,27.719999313354492,227054.0,6836283.08,False,False,23.6299991607666,0.09459066688872397,5.303030303030303,62.878787878787875,28.78787878787879,32.57575757575758,27.719999313354492,23.6299991607666,0.14754690670636045,28.135799303054807,3.5979313538054063
APH,137.30780029296875,0.12460205562907212,0.4205320670535164,0.9603932592531028,0.0710446757165124,0.2544623386644924,0.6626539081815712,143.57315063476562,0.043638732688504135,0.09125487686756746,0.01717013687689251,1.0135882181476112,143.47999572753906,414792.0,8346889.84,False,False,125.37999725341797,0.28107535368351416,31.818181818181817,75.0,91.66666666666666,81.81818181818183,143.47999572753906,125.37999725341797,0.12614997918240836,145.63219566345214,17.321376148540292
